System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
22:23:33,1.223962,Cow,10,9,9,0,0,0,0,0,10,0,0,0,0,0,4,5,5,5,0,0,0,1,
22:23:40,13.65891,Cow,10,8,8,0,0,0,0,0,10,0,0,0,0,0,4,4,5,5,0,0,0,2,
22:23:56,44.46302,Cow,10,7,7,0,0,0,0,0,10,0,0,0,0,0,4,3,5,5,0,0,0,3,
22:24:23,98.62669,Cow,10,7,0,7,0,0,0,0,10,7,0,0,0,0,4,3,5,5,0,0,0,3,
22:24:46,144.1785,Cow,10,7,0,0,7,0,0,0,10,7,7,0,0,0,4,3,5,5,0,0,0,3,
22:25:16,204.1945,Cow,11,8,1,0,7,0,0,0,11,7,7,0,0,0,5,3,6,5,0,0,0,3,
22:25:19,211.3322,Cow,11,7,1,0,6,0,0,0,11,7,7,0,0,0,5,2,6,5,0,0,0,4,
22:25:21,215.7192,Cow,11,7,1,0,0,6,0,0,11,7,7,6,0,0,5,2,6,5,0,0,0,4,
22:25:43,257.8271,Cow,11,6,1,0,0,5,0,0,11,7,7,6,0,0,4,2,6,5,0,0,0,5,
22:26:4,301.7415,Cow,11,6,0,1,0,5,0,0,11,8,7,6,0,0,4,2,6,5,0,0,0,5,
22:26:17,326.1524,Cow,11,6,0,1,0,0,5,0,11,8,7,6,5,0,4,2,6,5,0,0,0,5,
22:26:27,347.2093,Cow,11,6,0,0,1,0,5,0,11,8,8,6,5,0,4,2,6,5,0,0,0,5,
22:26:50,393.0481,Cow,12,7,1,0,1,0,5,0,12,8,8,6,5,0,4,3,6,6,0,0,0,5,
22:27:3,418.7043,Cow,12,7,1,0,0,1,5,0,12,8,8,7,5,0,4,3,6,6,0,0,0,5,
22:27:19,450.3156,Cow,13,8,2,0,0,1,5,0,13,8,8,7,5,0,4,4,6,7,0,0,0,5,
22:27:27,466.9697,Cow,13,7,2,0,0,1,4,0,13,8,8,7,5,0,3,4,6,7,0,0,0,6,
22:27:38,488.6184,Cow,13,7,2,0,0,1,0,4,13,8,8,7,5,4,3,4,6,7,0,0,0,6,
22:27:39,490.5455,Cow,13,7,1,1,0,1,0,4,13,9,8,7,5,4,3,4,6,7,0,0,0,6,
22:27:39,491.05,Cow,13,5,1,1,0,1,0,2,13,9,8,7,5,4,2,3,6,7,0,0,2,6,
22:27:40,492.0347,Cow,13,4,1,1,0,1,0,1,13,9,8,7,5,4,2,2,6,7,0,0,3,6,
22:27:41,494.0474,Cow,13,3,1,1,0,1,0,0,13,9,8,7,5,4,1,2,6,7,0,0,4,6,
22:27:58,529.1799,Cow,13,3,1,1,0,0,1,0,13,9,8,7,6,4,1,2,6,7,0,0,4,6,
22:28:13,536.1766,Cow,13,3,1,0,1,0,1,0,13,9,9,7,6,4,1,2,6,7,0,0,4,6,
22:28:19,547.8191,Cow,13,3,0,1,1,0,1,0,13,10,9,7,6,4,1,2,6,7,0,0,4,6,
22:28:35,580.2446,Cow,13,2,0,0,1,0,1,0,13,10,9,7,6,4,1,1,6,7,1,0,4,6,
22:28:57,607.5811,Cow,13,2,0,0,0,1,1,0,13,10,9,8,6,4,1,1,6,7,1,0,4,6,
