System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
3:34:43,1.200691,Lion,4,4,4,0,0,0,0,0,4,0,0,0,0,0,3,1,3,1,0,0,0,0,
3:35:28,91.10465,Lion,4,4,0,4,0,0,0,0,4,4,0,0,0,0,3,1,3,1,0,0,0,0,
3:35:49,133.0884,Lion,4,4,0,0,4,0,0,0,4,4,4,0,0,0,3,1,3,1,0,0,0,0,
3:36:14,183.1528,Lion,5,5,1,0,4,0,0,0,5,4,4,0,0,0,3,2,3,2,0,0,0,0,
3:36:17,190.1638,Lion,5,4,1,0,3,0,0,0,5,4,4,0,0,0,2,2,3,2,1,0,0,0,
3:36:22,199.0783,Lion,5,4,1,0,0,3,0,0,5,4,4,3,0,0,2,2,3,2,1,0,0,0,
3:36:27,210.2453,Lion,5,3,1,0,0,2,0,0,5,4,4,3,0,0,1,2,3,2,2,0,0,0,
3:36:42,239.6233,Lion,5,2,1,0,0,1,0,0,5,4,4,3,0,0,0,2,3,2,2,1,0,0,
3:36:59,273.1467,Lion,5,2,0,1,0,1,0,0,5,5,4,3,0,0,0,2,3,2,2,1,0,0,
3:37:13,301.0684,Lion,5,2,0,1,0,0,1,0,5,5,4,3,1,0,0,2,3,2,2,1,0,0,
3:37:20,315.1515,Lion,5,2,0,0,1,0,1,0,5,5,5,3,1,0,0,2,3,2,2,1,0,0,
3:37:53,381.1669,Lion,5,2,0,0,0,1,1,0,5,5,5,4,1,0,0,2,3,2,2,1,0,0,
3:38:28,451.0783,Lion,5,2,0,0,0,1,0,1,5,5,5,4,1,1,0,2,3,2,2,1,0,0,
3:38:44,483.1504,Lion,5,2,0,0,0,0,1,1,5,5,5,4,2,1,0,2,3,2,2,1,0,0,
3:39:13,541.36,Lion,5,1,0,0,0,0,1,0,5,5,5,4,2,1,0,1,3,2,2,1,1,0,
3:39:59,633.1523,Lion,5,1,0,0,0,0,0,1,5,5,5,4,2,2,0,1,3,2,2,1,1,0,
3:41:4,763.4928,Lion,5,0,0,0,0,0,0,0,5,5,5,4,2,2,0,0,3,2,2,1,2,0,
