System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
2:35:47,1.210976,Cow,10,10,10,0,0,0,0,0,10,0,0,0,0,0,5,5,5,5,0,0,0,0,
2:35:59,24.10868,Cow,10,9,9,0,0,0,0,0,10,0,0,0,0,0,4,5,5,5,0,0,0,1,
2:36:0,26.49607,Cow,10,8,8,0,0,0,0,0,10,0,0,0,0,0,4,4,5,5,0,0,0,2,
2:36:36,98.5873,Cow,10,8,0,8,0,0,0,0,10,8,0,0,0,0,4,4,5,5,0,0,0,2,
2:36:54,134.3006,Cow,10,7,0,7,0,0,0,0,10,8,0,0,0,0,3,4,5,5,0,0,0,3,
2:36:56,139.1486,Cow,10,6,0,6,0,0,0,0,10,8,0,0,0,0,3,3,5,5,0,0,0,4,
2:36:57,139.5118,Cow,10,5,0,5,0,0,0,0,10,8,0,0,0,0,2,3,5,5,0,0,0,5,
2:36:59,144.1677,Cow,10,5,0,0,5,0,0,0,10,8,5,0,0,0,2,3,5,5,0,0,0,5,
2:37:19,185.1539,Cow,10,4,0,0,4,0,0,0,10,8,5,0,0,0,1,3,5,5,1,0,0,5,
2:37:22,189.8193,Cow,11,5,1,0,4,0,0,0,11,8,5,0,0,0,1,4,5,6,1,0,0,5,
2:37:35,215.6238,Cow,11,5,1,0,0,4,0,0,11,8,5,4,0,0,1,4,5,6,1,0,0,5,
2:38:10,287.3204,Cow,11,5,0,1,0,4,0,0,11,9,5,4,0,0,1,4,5,6,1,0,0,5,
2:38:16,298.0527,Cow,11,4,0,1,0,3,0,0,11,9,5,4,0,0,1,3,5,6,1,0,0,6,
2:38:30,326.085,Cow,11,4,0,1,0,0,3,0,11,9,5,4,3,0,1,3,5,6,1,0,0,6,
2:38:33,332.8131,Cow,11,4,0,0,1,0,3,0,11,9,6,4,3,0,1,3,5,6,1,0,0,6,
2:38:42,351.2694,Cow,12,5,1,0,1,0,3,0,12,9,6,4,3,0,2,3,6,6,1,0,0,6,
2:38:51,368.497,Cow,12,4,1,0,1,0,2,0,12,9,6,4,3,0,2,2,6,6,1,0,0,7,
2:39:9,404.344,Cow,12,4,1,0,0,1,2,0,12,9,6,5,3,0,2,2,6,6,1,0,0,7,
2:39:31,448.7548,Cow,12,4,0,1,0,1,2,0,12,10,6,5,3,0,2,2,6,6,1,0,0,7,
2:39:51,488.5934,Cow,12,4,0,1,0,1,0,2,12,10,6,5,3,2,2,2,6,6,1,0,0,7,
2:39:54,494.2916,Cow,12,4,0,0,1,1,0,2,12,10,7,5,3,2,2,2,6,6,1,0,0,7,
2:40:4,514.7842,Cow,12,4,0,0,1,0,1,2,12,10,7,5,4,2,2,2,6,6,1,0,0,7,
2:40:11,528.692,Cow,12,3,0,0,1,0,1,1,12,10,7,5,4,2,1,2,6,6,1,0,1,7,
2:40:30,565.7475,Cow,12,3,0,0,0,1,1,1,12,10,7,6,4,2,1,2,6,6,1,0,1,7,
2:40:31,568.8142,Cow,12,2,0,0,0,1,1,0,12,10,7,6,4,2,1,1,6,6,1,0,2,7,
2:41:25,676.2657,Cow,12,2,0,0,0,0,2,0,12,10,7,6,5,2,1,1,6,6,1,0,2,7,
2:41:26,677.3216,Cow,12,2,0,0,0,0,1,1,12,10,7,6,5,3,1,1,6,6,1,0,2,7,
2:42:26,797.5867,Cow,12,1,0,0,0,0,1,0,12,10,7,6,5,3,1,0,6,6,1,0,3,7,
