System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
20:23:49,1.226604,Cow,6,6,6,0,0,0,0,0,6,0,0,0,0,0,3,3,3,3,0,0,0,0,
20:24:16,56.06836,Cow,6,5,5,0,0,0,0,0,6,0,0,0,0,0,2,3,3,3,0,0,0,1,
20:24:37,98.66598,Cow,6,5,0,5,0,0,0,0,6,5,0,0,0,0,2,3,3,3,0,0,0,1,
20:25:0,144.1487,Cow,6,5,0,0,5,0,0,0,6,5,5,0,0,0,2,3,3,3,0,0,0,1,
20:25:13,169.7567,Cow,6,4,0,0,4,0,0,0,6,5,5,0,0,0,2,2,3,3,0,0,0,2,
20:25:18,179.3597,Cow,6,3,0,0,3,0,0,0,6,5,5,0,0,0,2,1,3,3,0,0,0,3,
20:25:34,212.5585,Cow,7,4,1,0,3,0,0,0,7,5,5,0,0,0,2,2,3,4,0,0,0,3,
20:25:36,215.6117,Cow,7,4,1,0,0,3,0,0,7,5,5,3,0,0,2,2,3,4,0,0,0,3,
20:26:23,310.0788,Cow,7,4,0,1,0,3,0,0,7,6,5,3,0,0,2,2,3,4,0,0,0,3,
20:26:31,326.0977,Cow,7,4,0,1,0,0,3,0,7,6,5,3,3,0,2,2,3,4,0,0,0,3,
20:26:46,355.6103,Cow,7,4,0,0,1,0,3,0,7,6,6,3,3,0,2,2,3,4,0,0,0,3,
20:26:46,356.432,Cow,8,5,1,0,1,0,3,0,8,6,6,3,3,0,2,3,3,5,0,0,0,3,
20:27:3,390.1689,Cow,8,4,0,0,1,0,3,0,8,6,6,3,3,0,2,2,3,5,0,0,0,4,
20:27:20,424.175,Cow,8,3,0,0,1,0,2,0,8,6,6,3,3,0,1,2,3,5,0,0,0,5,
20:27:22,427.1012,Cow,8,3,0,0,0,1,2,0,8,6,6,4,3,0,1,2,3,5,0,0,0,5,
20:27:39,461.8997,Cow,9,4,1,0,0,1,2,0,9,6,6,4,3,0,1,3,3,6,0,0,0,5,
20:27:53,488.6295,Cow,9,4,1,0,0,1,0,2,9,6,6,4,3,2,1,3,3,6,0,0,0,5,
20:27:53,489.0479,Cow,9,3,1,0,0,1,0,1,9,6,6,4,3,2,0,3,3,6,0,0,1,5,
20:27:53,490.0375,Cow,9,2,1,0,0,1,0,0,9,6,6,4,3,2,0,2,3,6,0,0,2,5,
20:28:17,537.564,Cow,9,2,1,0,0,0,1,0,9,6,6,4,4,2,0,2,3,6,0,0,2,5,
20:28:28,559.446,Cow,9,2,0,1,0,0,1,0,9,7,6,4,4,2,0,2,3,6,0,0,2,5,
20:28:51,604.9442,Cow,9,2,0,0,1,0,1,0,9,7,7,4,4,2,0,2,3,6,0,0,2,5,
20:29:27,676.4415,Cow,9,2,0,0,0,1,1,0,9,7,7,5,4,2,0,2,3,6,0,0,2,5,
20:29:38,700.0728,Cow,9,2,0,0,0,1,0,1,9,7,7,5,4,3,0,2,3,6,0,0,2,5,
20:29:40,702.5319,Cow,9,1,0,0,0,1,0,0,9,7,7,5,4,3,0,1,3,6,0,0,3,5,
20:30:22,786.948,Cow,9,1,0,0,0,0,1,0,9,7,7,5,5,3,0,1,3,6,0,0,3,5,
20:31:43,949.434,Cow,9,1,0,0,0,0,0,1,9,7,7,5,5,4,0,1,3,6,0,0,3,5,
20:31:43,949.873,Cow,9,0,0,0,0,0,0,0,9,7,7,5,5,4,0,0,3,6,0,0,4,5,
