System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
0:4:45,1172.034,Cow,26,9,2,1,2,1,2,1,26,21,15,13,12,9,5,4,14,12,6,0,7,4,
0:4:46,1173.475,Cow,27,10,3,1,2,1,2,1,27,21,15,13,12,9,5,5,14,13,6,0,7,4,
0:4:51,1184.903,Cow,27,9,3,1,2,1,2,0,27,21,15,13,12,9,5,4,14,13,6,0,8,4,
0:4:53,1188.06,Cow,27,9,2,2,2,1,2,0,27,22,15,13,12,9,5,4,14,13,6,0,8,4,
0:4:56,1193.494,Cow,27,9,2,2,1,2,2,0,27,22,15,14,12,9,5,4,14,13,6,0,8,4,
0:4:57,1196.392,Cow,27,9,2,1,2,2,2,0,27,22,16,14,12,9,5,4,14,13,6,0,8,4,
0:5:10,1223.042,Cow,28,10,3,1,2,2,2,0,28,22,16,14,12,9,6,4,15,13,6,0,8,4,
0:5:14,1229.721,Cow,28,10,2,2,2,2,2,0,28,23,16,14,12,9,6,4,15,13,6,0,8,4,
0:5:16,1233.494,Cow,28,10,2,1,3,2,2,0,28,23,17,14,12,9,6,4,15,13,6,0,8,4,
0:5:16,1235.159,Cow,29,11,3,1,3,2,2,0,29,23,17,14,12,9,7,4,16,13,6,0,8,4,
0:5:21,1243.484,Cow,29,11,3,1,2,3,2,0,29,23,17,15,12,9,7,4,16,13,6,0,8,4,
0:5:21,1244.983,Cow,30,12,4,1,2,3,2,0,30,23,17,15,12,9,7,5,16,14,6,0,8,4,
0:5:27,1255.815,Cow,30,12,4,1,2,2,3,0,30,23,17,15,13,9,7,5,16,14,6,0,8,4,
0:5:33,1267.909,Cow,30,12,4,1,1,3,3,0,30,23,17,16,13,9,7,5,16,14,6,0,8,4,
0:5:35,1271.097,Cow,30,12,3,2,1,3,3,0,30,24,17,16,13,9,7,5,16,14,6,0,8,4,
0:5:35,1272.707,Cow,30,11,3,1,1,3,3,0,30,24,17,16,13,9,7,4,16,14,7,0,8,4,
0:5:36,1273.516,Cow,30,11,3,1,1,3,2,1,30,24,17,16,13,10,7,4,16,14,7,0,8,4,
0:5:37,1275.252,Cow,30,11,3,0,2,3,2,1,30,24,18,16,13,10,7,4,16,14,7,0,8,4,
0:5:41,1283.147,Cow,31,12,4,0,2,3,2,1,31,24,18,16,13,10,8,4,17,14,7,0,8,4,
0:5:51,1303.932,Cow,31,12,4,0,2,2,3,1,31,24,18,16,14,10,8,4,17,14,7,0,8,4,
0:5:52,1305.039,Cow,31,12,4,0,1,3,3,1,31,24,18,17,14,10,8,4,17,14,7,0,8,4,
0:5:55,1312.483,Cow,32,13,5,0,1,3,3,1,32,24,18,17,14,10,9,4,18,14,7,0,8,4,
0:5:59,1320.594,Cow,32,13,4,1,1,3,3,1,32,25,18,17,14,10,9,4,18,14,7,0,8,4,
0:6:0,1322.112,Cow,33,14,5,1,1,3,3,1,33,25,18,17,14,10,9,5,18,15,7,0,8,4,
0:6:2,1326.9,Cow,33,14,5,1,1,3,2,2,33,25,18,17,14,11,9,5,18,15,7,0,8,4,
0:6:5,1332.678,Cow,33,14,4,2,1,3,2,2,33,26,18,17,14,11,9,5,18,15,7,0,8,4,
0:6:10,1342.487,Cow,33,14,3,3,1,3,2,2,33,27,18,17,14,11,9,5,18,15,7,0,8,4,
0:6:12,1346.694,Cow,33,14,3,3,0,4,2,2,33,27,18,18,14,11,9,5,18,15,7,0,8,4,
0:6:14,1349.242,Cow,34,15,4,3,0,4,2,2,34,27,18,18,14,11,9,6,18,16,7,0,8,4,
0:6:16,1353.971,Cow,34,15,4,3,0,3,3,2,34,27,18,18,15,11,9,6,18,16,7,0,8,4,
0:6:18,1357.458,Cow,35,16,5,3,0,3,3,2,35,27,18,18,15,11,10,6,19,16,7,0,8,4,
0:6:22,1366.035,Cow,35,16,5,2,1,3,3,2,35,27,19,18,15,11,10,6,19,16,7,0,8,4,
0:6:23,1367.028,Cow,35,15,5,2,1,3,3,1,35,27,19,18,15,11,9,6,19,16,7,0,9,4,
0:6:26,1373.955,Cow,35,14,5,2,1,3,3,0,35,27,19,18,15,11,8,6,19,16,7,0,10,4,
0:6:28,1378.194,Cow,35,14,5,1,2,3,3,0,35,27,20,18,15,11,8,6,19,16,7,0,10,4,
0:6:28,1378.378,Cow,35,14,5,1,2,2,4,0,35,27,20,18,16,11,8,6,19,16,7,0,10,4,
0:6:29,1380.694,Cow,35,14,4,2,2,2,4,0,35,28,20,18,16,11,8,6,19,16,7,0,10,4,
0:6:32,1385.242,Cow,36,15,5,2,2,2,4,0,36,28,20,18,16,11,9,6,20,16,7,0,10,4,
0:6:33,1388.036,Cow,36,15,5,1,3,2,4,0,36,28,21,18,16,11,9,6,20,16,7,0,10,4,
0:6:44,1410.03,Cow,36,15,4,2,3,2,4,0,36,29,21,18,16,11,9,6,20,16,7,0,10,4,
0:6:45,1412.524,Cow,37,16,5,2,3,2,4,0,37,29,21,18,16,11,10,6,21,16,7,0,10,4,
0:6:47,1415.479,Cow,37,16,5,2,3,1,5,0,37,29,21,18,17,11,10,6,21,16,7,0,10,4,
0:6:48,1418.353,Cow,37,16,5,2,3,1,4,1,37,29,21,18,17,12,10,6,21,16,7,0,10,4,
0:6:49,1419.641,Cow,37,16,4,3,3,1,4,1,37,30,21,18,17,12,10,6,21,16,7,0,10,4,
0:6:52,1426.157,Cow,37,16,4,2,4,1,4,1,37,30,22,18,17,12,10,6,21,16,7,0,10,4,
0:6:54,1430.743,Cow,38,17,5,2,4,1,4,1,38,30,22,18,17,12,10,7,21,17,7,0,10,4,
0:6:57,1434.944,Cow,39,18,6,2,4,1,4,1,39,30,22,18,17,12,10,8,21,18,7,0,10,4,
0:6:58,1437.621,Cow,39,18,6,2,3,2,4,1,39,30,22,19,17,12,10,8,21,18,7,0,10,4,
0:7:2,1446.82,Cow,40,19,6,3,3,2,4,1,40,31,22,19,17,12,11,8,22,18,7,0,10,4,
0:7:4,1449.731,Cow,40,19,6,3,2,3,4,1,40,31,22,20,17,12,11,8,22,18,7,0,10,4,
0:7:7,1455.024,Cow,40,19,5,4,2,3,4,1,40,32,22,20,17,12,11,8,22,18,7,0,10,4,
0:7:7,1455.479,Cow,40,19,5,3,3,3,4,1,40,32,23,20,17,12,11,8,22,18,7,0,10,4,
0:7:8,1457.176,Cow,40,19,5,3,3,2,5,1,40,32,23,20,18,12,11,8,22,18,7,0,10,4,
0:7:9,1459.557,Cow,40,19,5,3,2,3,5,1,40,32,23,21,18,12,11,8,22,18,7,0,10,4,
0:7:12,1465.152,Cow,40,19,5,2,3,3,5,1,40,32,24,21,18,12,11,8,22,18,7,0,10,4,
0:7:12,1466.417,Cow,40,19,5,2,3,3,4,2,40,32,24,21,18,13,11,8,22,18,7,0,10,4,
0:7:14,1470.865,Cow,41,20,6,2,3,3,4,2,41,32,24,21,18,13,11,9,22,19,7,0,10,4,
0:7:16,1474.566,Cow,42,21,7,2,3,3,4,2,42,32,24,21,18,13,12,9,23,19,7,0,10,4,
0:7:20,1482.851,Cow,42,21,6,3,3,3,4,2,42,33,24,21,18,13,12,9,23,19,7,0,10,4,
0:7:22,1486.512,Cow,42,20,6,3,3,3,4,1,42,33,24,21,18,13,11,9,23,19,7,0,11,4,
0:7:23,1488.775,Cow,42,19,6,3,3,3,4,0,42,33,24,21,18,13,11,8,23,19,7,0,12,4,
0:7:25,1492.275,Cow,42,19,6,2,4,3,4,0,42,33,25,21,18,13,11,8,23,19,7,0,12,4,
0:7:28,1497.664,Cow,42,19,6,2,3,4,4,0,42,33,25,22,18,13,11,8,23,19,7,0,12,4,
0:7:28,1498.541,Cow,43,20,7,2,3,4,4,0,43,33,25,22,18,13,11,9,23,20,7,0,12,4,
0:7:29,1500.577,Cow,43,20,7,1,4,4,4,0,43,33,26,22,18,13,11,9,23,20,7,0,12,4,
0:7:34,1510.103,Cow,43,20,6,2,4,4,4,0,43,34,26,22,18,13,11,9,23,20,7,0,12,4,
0:7:37,1516.465,Cow,43,20,6,2,4,4,3,1,43,34,26,22,18,14,11,9,23,20,7,0,12,4,
0:7:43,1527.016,Cow,43,20,6,2,3,5,3,1,43,34,26,23,18,14,11,9,23,20,7,0,12,4,
0:7:43,1528.246,Cow,43,20,5,2,4,5,3,1,43,35,27,23,18,14,11,9,23,20,7,0,12,4,
0:7:45,1532.462,Cow,43,20,4,3,4,5,3,1,43,36,27,23,18,14,11,9,23,20,7,0,12,4,
0:7:48,1536.88,Cow,43,20,4,3,3,6,3,1,43,36,27,24,18,14,11,9,23,20,7,0,12,4,











0:7:49,1539.867,Cow,44,21,5,3,3,6,3,1,44,36,27,24,18,14,11,10,23,21,7,0,12,4,
0:7:50,1541.019,Cow,44,21,5,3,3,6,2,2,44,36,27,24,18,15,11,10,23,21,7,0,12,4,
0:7:51,1544.44,Cow,44,21,4,4,3,6,2,2,44,37,27,24,18,15,11,10,23,21,7,0,12,4,
0:7:52,1546.095,Cow,44,20,4,3,3,6,2,2,44,37,27,24,18,15,10,10,23,21,7,1,12,4,
0:7:53,1548.163,Cow,44,20,4,3,3,5,3,2,44,37,27,24,19,15,10,10,23,21,7,1,12,4,
0:7:57,1555.583,Cow,44,20,4,2,4,5,3,2,44,37,28,24,19,15,10,10,23,21,7,1,12,4,
0:7:59,1560.255,Cow,44,20,4,2,4,4,4,2,44,37,28,24,20,15,10,10,23,21,7,1,12,4,
0:8:1,1563.792,Cow,44,20,4,2,3,5,4,2,44,37,28,25,20,15,10,10,23,21,7,1,12,4,
0:8:2,1565.561,Cow,46,22,5,2,3,5,4,2,45,37,28,25,20,15,10,12,23,23,7,1,12,4,
0:8:2,1565.672,Cow,46,22,6,2,3,5,4,2,46,37,28,25,20,15,10,12,23,23,7,1,12,4,
0:8:3,1568.442,Cow,46,22,5,3,3,5,4,2,46,38,28,25,20,15,10,12,23,23,7,1,12,4,
0:8:4,1570.008,Cow,46,22,5,3,3,4,5,2,46,38,28,25,21,15,10,12,23,23,7,1,12,4,
0:8:5,1572.152,Cow,46,22,4,4,2,5,5,2,46,39,28,26,21,15,10,12,23,23,7,1,12,4,
0:8:6,1573.564,Cow,47,23,5,4,2,5,5,2,47,39,28,26,21,15,11,12,24,23,7,1,12,4,
0:8:6,1573.761,Cow,47,23,5,3,3,5,5,2,47,39,29,26,21,15,11,12,24,23,7,1,12,4,
0:8:8,1578.066,Cow,47,23,5,2,4,5,4,3,47,39,30,26,21,16,11,12,24,23,7,1,12,4,
0:8:17,1596.109,Cow,47,23,4,3,4,5,4,3,47,40,30,26,21,16,11,12,24,23,7,1,12,4,
0:8:18,1596.91,Cow,47,22,4,3,4,5,4,2,47,40,30,26,21,16,11,11,24,23,7,1,13,4,
0:8:18,1597.878,Cow,47,21,4,2,4,5,4,2,47,40,30,26,21,16,11,10,24,23,7,2,13,4,
0:8:19,1599.821,Cow,47,21,4,2,3,6,4,2,47,40,30,27,21,16,11,10,24,23,7,2,13,4,
0:8:22,1605.925,Cow,48,22,5,2,3,6,4,2,48,40,30,27,21,16,11,11,24,24,7,2,13,4,
0:8:23,1608.194,Cow,48,22,5,2,3,5,5,2,48,40,30,27,22,16,11,11,24,24,7,2,13,4,
0:8:24,1609.116,Cow,49,23,6,2,3,5,5,2,49,40,30,27,22,16,11,12,24,25,7,2,13,4,
0:8:25,1611.611,Cow,50,24,7,2,3,5,5,2,50,40,30,27,22,16,11,13,24,26,7,2,13,4,
0:8:26,1612.649,Cow,51,25,8,2,3,5,5,2,51,40,30,27,22,16,11,14,24,27,7,2,13,4,
0:8:26,1613.927,Cow,51,25,8,1,4,5,5,2,51,40,31,27,22,16,11,14,24,27,7,2,13,4,
0:8:28,1617.578,Cow,51,25,8,0,5,5,5,2,51,40,32,27,22,16,11,14,24,27,7,2,13,4,
0:8:29,1619.698,Cow,51,25,8,0,5,5,4,3,51,40,32,27,22,17,11,14,24,27,7,2,13,4,
0:8:32,1626.452,Cow,52,26,9,0,5,5,4,3,52,40,32,27,22,17,12,14,25,27,7,2,13,4,
0:8:33,1627.117,Cow,52,26,9,0,4,6,4,3,52,40,32,28,22,17,12,14,25,27,7,2,13,4,
0:8:38,1637.371,Cow,52,26,8,1,4,6,4,3,52,41,32,28,22,17,12,14,25,27,7,2,13,4,
0:8:38,1637.591,Cow,52,26,8,1,4,5,5,3,52,41,32,28,23,17,12,14,25,27,7,2,13,4,
0:8:38,1638.446,Cow,52,25,8,1,4,5,5,2,52,41,32,28,23,17,12,13,25,27,7,2,14,4,
0:8:42,1645.268,Cow,52,25,8,1,3,6,5,2,52,41,32,29,23,17,12,13,25,27,7,2,14,4,
0:8:43,1647.122,Cow,52,25,8,1,3,5,6,2,52,41,32,29,24,17,12,13,25,27,7,2,14,4,
0:8:44,1649.522,Cow,52,25,8,1,2,6,6,2,52,41,32,30,24,17,12,13,25,27,7,2,14,4,
0:8:45,1650.87,Cow,53,26,9,1,2,6,6,2,53,41,32,30,24,17,13,13,26,27,7,2,14,4,
0:8:51,1663.18,Cow,53,26,7,3,2,6,6,2,53,43,32,30,24,17,13,13,26,27,7,2,14,4,
0:8:53,1667.656,Cow,54,27,8,3,2,6,6,2,54,43,32,30,24,17,14,13,27,27,7,2,14,4,
0:8:54,1669.961,Cow,55,28,9,3,2,6,6,2,55,43,32,30,24,17,14,14,27,28,7,2,14,4,
0:8:55,1671.101,Cow,55,28,8,4,2,6,6,2,55,44,32,30,24,17,14,14,27,28,7,2,14,4,
0:8:56,1674.267,Cow,55,28,8,4,2,5,7,2,55,44,32,30,25,17,14,14,27,28,7,2,14,4,
0:9:0,1681.839,Cow,56,28,9,4,2,5,7,1,56,44,32,30,25,17,13,15,27,29,7,2,15,4,
0:9:0,1682.487,Cow,56,28,9,4,2,4,8,1,56,44,32,30,26,17,13,15,27,29,7,2,15,4,
0:9:1,1682.926,Cow,56,28,9,3,3,4,8,1,56,44,33,30,26,17,13,15,27,29,7,2,15,4,
0:9:2,1684.748,Cow,57,29,10,3,3,4,8,1,57,44,33,30,26,17,14,15,28,29,7,2,15,4,
0:9:2,1685.384,Cow,57,29,10,3,2,5,8,1,57,44,33,31,26,17,14,15,28,29,7,2,15,4,
0:9:4,1689.083,Cow,57,29,10,3,1,6,8,1,57,44,33,32,26,17,14,15,28,29,7,2,15,4,
0:9:11,1703.399,Cow,57,29,9,4,1,6,8,1,57,45,33,32,26,17,14,15,28,29,7,2,15,4,
0:9:13,1706.592,Cow,57,29,8,5,1,6,8,1,57,46,33,32,26,17,14,15,28,29,7,2,15,4,
0:9:14,1708.706,Cow,57,29,8,3,3,6,8,1,57,46,35,32,26,17,14,15,28,29,7,2,15,4,
0:9:14,1708.908,Cow,58,30,9,3,3,6,8,1,58,46,35,32,26,17,14,16,28,30,7,2,15,4,
0:9:14,1709.108,Cow,58,30,8,4,3,6,8,1,58,47,35,32,26,17,14,16,28,30,7,2,15,4,
0:9:14,1710.175,Cow,59,30,8,5,3,6,8,0,59,48,35,32,26,17,14,16,29,30,7,2,16,4,
0:9:14,1710.281,Cow,59,30,8,5,3,5,9,0,59,48,35,32,27,17,14,16,29,30,7,2,16,4,
0:9:14,1710.576,Cow,59,30,8,5,3,5,8,1,59,48,35,32,27,18,14,16,29,30,7,2,16,4,
0:9:15,1712.525,Cow,60,31,9,5,3,5,8,1,60,48,35,32,27,18,14,17,29,31,7,2,16,4,
0:9:17,1716.577,Cow,61,32,10,4,4,5,8,1,61,48,36,32,27,18,15,17,30,31,7,2,16,4,
0:9:19,1718.733,Cow,62,33,11,4,4,5,8,1,62,48,36,32,27,18,15,18,30,32,7,2,16,4,
0:9:21,1722.713,Cow,62,33,11,4,4,5,7,2,62,48,36,32,27,19,15,18,30,32,7,2,16,4,
0:9:21,1724.006,Cow,62,33,10,5,4,5,7,2,62,49,36,32,27,19,15,18,30,32,7,2,16,4,
0:9:25,1732.543,Cow,62,33,10,5,4,5,6,3,62,49,36,32,27,20,15,18,30,32,7,2,16,4,
0:9:28,1737.629,Cow,62,33,10,5,4,4,7,3,62,49,36,32,28,20,15,18,30,32,7,2,16,4,
0:9:30,1741.945,Cow,63,34,11,5,4,4,7,3,63,49,36,32,28,20,15,19,30,33,7,2,16,4,
0:9:33,1748.461,Cow,63,34,10,6,4,4,7,3,63,50,36,32,28,20,15,19,30,33,7,2,16,4,
0:9:34,1749.044,Cow,63,34,10,5,5,4,7,3,63,50,37,32,28,20,15,19,30,33,7,2,16,4,
0:9:35,1752.158,Cow,63,34,10,4,6,4,7,3,63,50,38,32,28,20,15,19,30,33,7,2,16,4,
0:9:36,1754.396,Cow,63,34,10,4,5,5,7,3,63,50,38,33,28,20,15,19,30,33,7,2,16,4,
0:9:37,1754.66,Cow,63,34,10,3,6,5,7,3,63,50,39,33,28,20,15,19,30,33,7,2,16,4,
0:9:37,1755.889,Cow,63,34,10,2,7,4,8,3,63,50,40,33,29,20,15,19,30,33,7,2,16,4,
0:9:39,1760.11,Cow,63,34,10,2,7,3,9,3,63,50,40,33,30,20,15,19,30,33,7,2,16,4,
0:9:40,1761.315,Cow,64,35,11,2,7,3,9,3,64,50,40,33,30,20,15,20,30,34,7,2,16,4,
0:9:42,1765.228,Cow,64,35,10,3,7,3,9,3,64,51,40,33,30,20,15,20,30,34,7,2,16,4,
