System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
23:58:40,446.4608,Pig,60,49,16,4,16,4,7,2,60,44,36,18,13,5,24,25,29,31,4,0,3,4,
23:58:45,456.5457,Pig,60,48,16,4,16,4,7,1,60,44,36,18,13,5,24,24,29,31,4,0,4,4,
23:58:50,466.6396,Pig,60,47,16,4,16,4,7,0,60,44,36,18,13,5,24,23,29,31,4,0,5,4,
23:58:54,473.2733,Pig,60,47,16,0,20,4,7,0,60,44,40,18,13,5,24,23,29,31,4,0,5,4,
23:59:3,491.4287,Pig,68,55,24,0,20,4,7,0,68,44,40,18,13,5,30,25,35,33,4,0,5,4,
23:59:3,491.664,Pig,72,59,28,0,20,4,7,0,72,44,40,18,13,5,33,26,38,34,4,0,5,4,
23:59:4,493.2836,Pig,72,59,28,0,12,12,7,0,72,44,40,26,13,5,33,26,38,34,4,0,5,4,
23:59:4,493.7611,Pig,76,63,32,0,12,12,7,0,76,44,40,26,13,5,35,28,40,36,4,0,5,4,
23:59:4,494.2661,Pig,80,67,32,4,12,12,7,0,80,48,40,26,13,5,36,31,41,39,4,0,5,4,
23:59:5,495.4282,Pig,80,67,24,12,12,12,7,0,80,56,40,26,13,5,36,31,41,39,4,0,5,4,
23:59:5,495.5525,Pig,80,67,24,12,8,16,7,0,80,56,40,30,13,5,36,31,41,39,4,0,5,4,
23:59:5,495.9086,Pig,80,67,24,12,4,20,7,0,80,56,40,34,13,5,36,31,41,39,4,0,5,4,
23:59:5,496.2663,Pig,80,67,20,16,4,20,7,0,80,60,40,34,13,5,36,31,41,39,4,0,5,4,
23:59:7,500.7115,Pig,80,66,20,16,4,19,7,0,80,60,40,34,13,5,35,31,41,39,4,1,5,4,
23:59:12,510.6823,Pig,84,70,24,16,4,19,7,0,84,60,40,34,13,5,37,33,43,41,4,1,5,4,
23:59:13,511.0755,Pig,88,74,28,16,4,19,7,0,88,60,40,34,13,5,40,34,46,42,4,1,5,4,
23:59:14,514.617,Pig,88,73,28,15,4,19,7,0,88,60,40,34,13,5,39,34,46,42,4,2,5,4,
23:59:15,515.9424,Pig,92,77,32,15,4,19,7,0,92,60,40,34,13,5,42,35,49,43,4,2,5,4,
23:59:19,523.2653,Pig,92,77,32,15,4,15,11,0,92,60,40,34,17,5,42,35,49,43,4,2,5,4,
23:59:20,526.2925,Pig,92,76,32,14,4,15,11,0,92,60,40,34,17,5,41,35,49,43,5,2,5,4,
23:59:21,528.2355,Pig,92,76,32,14,0,19,11,0,92,60,40,38,17,5,41,35,49,43,5,2,5,4,
23:59:22,529.0446,Pig,92,76,32,11,3,19,11,0,92,60,43,38,17,5,41,35,49,43,5,2,5,4,
23:59:22,530.1801,Pig,92,76,32,7,7,19,11,0,92,60,47,38,17,5,41,35,49,43,5,2,5,4,
23:59:22,530.4042,Pig,92,76,32,4,10,19,11,0,92,60,50,38,17,5,41,35,49,43,5,2,5,4,
23:59:23,531.2198,Pig,92,76,32,0,14,19,11,0,92,60,54,38,17,5,41,35,49,43,5,2,5,4,
23:59:23,532.3797,Pig,96,80,36,0,14,19,11,0,96,60,54,38,17,5,45,35,53,43,5,2,5,4,
23:59:25,534.9705,Pig,100,84,40,0,14,19,11,0,100,60,54,38,17,5,48,36,56,44,5,2,5,4,
23:59:27,540.056,Pig,100,84,40,0,14,19,7,4,100,60,54,38,17,9,48,36,56,44,5,2,5,4,
23:59:28,541.5894,Pig,100,84,40,0,14,19,4,7,100,60,54,38,17,12,48,36,56,44,5,2,5,4,
23:59:37,560.1744,Pig,100,82,40,0,14,19,4,5,100,60,54,38,17,12,46,36,56,44,5,2,7,4,
23:59:40,566.5044,Pig,100,82,32,8,14,19,4,5,100,68,54,38,17,12,46,36,56,44,5,2,7,4,
23:59:40,566.7635,Pig,100,82,28,12,14,19,4,5,100,72,54,38,17,12,46,36,56,44,5,2,7,4,
23:59:41,568.8395,Pig,100,82,24,16,14,19,4,5,100,76,54,38,17,12,46,36,56,44,5,2,7,4,
23:59:42,569.3459,Pig,100,82,20,20,14,19,4,5,100,80,54,38,17,12,46,36,56,44,5,2,7,4,
23:59:46,578.3951,Pig,100,82,20,20,14,12,11,5,100,80,54,38,24,12,46,36,56,44,5,2,7,4,
23:59:47,580.5026,Pig,100,82,20,20,14,8,15,5,100,80,54,38,28,12,46,36,56,44,5,2,7,4,
23:59:47,580.8893,Pig,100,82,20,20,14,4,19,5,100,80,54,38,32,12,46,36,56,44,5,2,7,4,
23:59:48,581.8746,Pig,100,81,20,20,14,4,19,4,100,80,54,38,32,12,46,35,56,44,5,2,8,4,
23:59:49,584.09,Pig,100,81,20,20,11,7,19,4,100,80,54,41,32,12,46,35,56,44,5,2,8,4,
23:59:50,585.3533,Pig,100,81,20,20,4,14,19,4,100,80,54,48,32,12,46,35,56,44,5,2,8,4,
23:59:50,585.8185,Pig,100,80,16,23,4,14,19,4,100,84,54,48,32,12,45,35,56,44,5,3,8,4,
23:59:50,586.1064,Pig,100,78,12,25,4,14,19,4,100,88,54,48,32,12,44,34,56,44,5,5,8,4,
23:59:50,586.2517,Pig,100,78,12,25,0,18,19,4,100,88,54,52,32,12,44,34,56,44,5,5,8,4,
23:59:51,588.0464,Pig,100,75,12,22,0,18,19,4,100,88,54,52,32,12,43,32,56,44,5,8,8,4,
23:59:51,588.5069,Pig,100,71,12,18,0,18,19,4,100,88,54,52,32,12,42,29,56,44,5,12,8,4,
23:59:51,588.8731,Pig,104,75,16,18,0,18,19,4,104,88,54,52,32,12,43,32,57,47,5,12,8,4,
23:59:52,589.0142,Pig,104,74,16,17,0,18,19,4,104,88,54,52,32,12,42,32,57,47,5,13,8,4,
23:59:52,590.0585,Pig,108,78,20,17,0,18,19,4,108,88,54,52,32,12,43,35,58,50,5,13,8,4,
23:59:52,590.4579,Pig,112,82,24,17,0,18,19,4,112,88,54,52,32,12,46,36,61,51,5,13,8,4,
23:59:53,590.8717,Pig,116,85,28,17,0,18,18,4,116,88,54,52,32,12,48,37,64,52,5,14,8,4,
23:59:53,591.2505,Pig,116,84,24,20,0,18,18,4,116,92,54,52,32,12,47,37,64,52,5,15,8,4,
23:59:53,592.0063,Pig,116,83,24,20,0,18,18,3,116,92,54,52,32,12,46,37,64,52,5,15,9,4,
23:59:54,593.6765,Pig,120,87,28,20,0,18,18,3,120,92,54,52,32,12,49,38,67,53,5,15,9,4,
23:59:54,594.8431,Pig,128,95,32,20,0,18,18,3,124,92,54,52,32,12,54,41,72,56,5,15,9,4,
23:59:55,594.9951,Pig,128,95,36,20,0,18,18,3,128,92,54,52,32,12,54,41,72,56,5,15,9,4,
23:59:55,596.064,Pig,128,94,36,20,0,18,17,3,128,92,54,52,32,12,54,40,72,56,5,16,9,4,
23:59:56,597.886,Pig,132,96,40,20,0,16,17,3,132,92,54,52,32,12,54,42,74,58,5,18,9,4,
23:59:57,598.8785,Pig,136,99,44,20,0,16,16,3,136,92,54,52,32,12,54,45,75,61,5,19,9,4,
23:59:57,600.6034,Pig,136,98,44,20,0,16,16,2,136,92,54,52,32,12,54,44,75,61,5,19,10,4,
23:59:58,601.4371,Pig,136,98,44,14,6,16,16,2,136,92,60,52,32,12,54,44,75,61,5,19,10,4,
23:59:58,601.6989,Pig,136,98,44,13,7,16,16,2,136,92,61,52,32,12,54,44,75,61,5,19,10,4,
23:59:58,601.9812,Pig,136,97,44,13,6,16,16,2,136,92,61,52,32,12,54,43,75,61,5,20,10,4,
23:59:58,602.3881,Pig,136,96,44,13,6,15,16,2,136,92,61,52,32,12,54,42,75,61,5,21,10,4,
23:59:59,603.8882,Pig,140,99,44,12,7,14,16,2,136,92,62,52,32,12,55,44,77,63,5,22,10,4,
23:59:59,604.0279,Pig,140,99,48,12,7,14,16,2,140,92,62,52,32,12,55,44,77,63,5,22,10,4,
23:59:59,604.8552,Pig,140,97,48,10,7,14,16,2,140,92,62,52,32,12,53,44,77,63,5,24,10,4,
0:0:0,605.2893,Pig,140,94,48,7,7,14,16,2,140,92,62,52,32,12,50,44,77,63,5,27,10,4,
0:0:1,607.0452,Pig,144,98,52,7,7,14,16,2,144,92,62,52,32,12,52,46,79,65,5,27,10,4,
0:0:1,607.675,Pig,144,97,48,10,7,14,16,2,144,96,62,52,32,12,52,45,79,65,5,28,10,4,
0:0:2,610.1645,Pig,144,93,44,10,7,14,16,2,144,100,62,52,32,12,49,44,79,65,5,32,10,4,
0:0:4,613.25,Pig,144,93,44,10,7,10,20,2,144,100,62,52,36,12,49,44,79,65,5,32,10,4,
0:0:6,618.5191,Pig,148,97,48,10,7,10,20,2,148,100,62,52,36,12,51,46,81,67,5,32,10,4,
0:0:7,620.7563,Pig,148,96,48,9,8,10,20,1,148,100,63,52,36,12,51,45,81,67,5,32,11,4,
0:0:8,621.1755,Pig,148,96,48,8,9,10,20,1,148,100,64,52,36,12,51,45,81,67,5,32,11,4,
0:0:10,625.8718,Pig,156,104,52,8,9,10,20,1,152,100,64,52,36,12,57,47,87,69,5,32,11,4,
0:0:10,626.0333,Pig,156,104,56,8,9,10,20,1,156,100,64,52,36,12,57,47,87,69,5,32,11,4,
0:0:10,626.6266,Pig,156,101,56,5,9,10,20,1,156,100,64,52,36,12,54,47,87,69,5,35,11,4,
0:0:12,629.2372,Pig,156,98,56,2,9,10,20,1,156,100,64,52,36,12,51,47,87,69,5,38,11,4,
0:0:13,632.4081,Pig,156,97,56,2,9,10,20,0,156,100,64,52,36,12,50,47,87,69,5,38,12,4,
0:0:15,635.9462,Pig,156,96,56,2,8,10,20,0,156,100,64,52,36,12,50,46,87,69,5,39,12,4,
0:0:17,640.5723,Pig,160,100,60,2,8,10,20,0,160,100,64,52,36,12,52,48,89,71,5,39,12,4,
0:0:18,641.0099,Pig,160,99,60,2,8,10,19,0,160,100,64,52,36,12,52,47,89,71,5,40,12,4,
0:0:18,641.6056,Pig,160,98,60,2,7,10,19,0,160,100,64,52,36,12,51,47,89,71,5,41,12,4,
0:0:18,642.5072,Pig,160,98,60,1,8,10,19,0,160,100,65,52,36,12,51,47,89,71,5,41,12,4,
0:0:20,645.0606,Pig,160,98,60,0,9,10,19,0,160,100,66,52,36,12,51,47,89,71,5,41,12,4,
0:0:21,648.2571,Pig,160,98,60,0,9,10,15,4,160,100,66,52,36,16,51,47,89,71,5,41,12,4,
0:0:22,650.5473,Pig,160,97,60,0,9,9,15,4,160,100,66,52,36,16,50,47,89,71,5,42,12,4,
0:0:25,654.9481,Pig,160,96,60,0,9,8,15,4,160,100,66,52,36,16,50,46,89,71,5,43,12,4,
0:0:25,656.4883,Pig,160,96,60,0,4,13,15,4,160,100,66,57,36,16,50,46,89,71,5,43,12,4,
0:0:26,658.8707,Pig,160,96,60,0,3,14,15,4,160,100,66,58,36,16,50,46,89,71,5,43,12,4,
0:0:27,659.6036,Pig,168,103,68,0,3,13,15,4,168,100,66,58,36,16,54,49,94,74,5,44,12,4,
0:0:27,660.5975,Pig,172,106,72,0,3,12,15,4,172,100,66,58,36,16,56,50,97,75,5,45,12,4,
0:0:29,663.1938,Pig,176,108,76,0,2,11,15,4,176,100,66,58,36,16,56,52,98,78,5,47,12,4,
0:0:29,663.9562,Pig,176,108,72,4,2,11,15,4,176,104,66,58,36,16,56,52,98,78,5,47,12,4,
0:0:30,665.1401,Pig,176,107,68,8,2,11,14,4,176,108,66,58,36,16,55,52,98,78,5,48,12,4,
0:0:30,665.4574,Pig,180,111,72,8,2,11,14,4,180,108,66,58,36,16,56,55,99,81,5,48,12,4,
0:0:30,665.624,Pig,180,111,68,12,2,11,14,4,180,112,66,58,36,16,56,55,99,81,5,48,12,4,
0:0:30,665.9382,Pig,180,111,64,16,2,11,14,4,180,116,66,58,36,16,56,55,99,81,5,48,12,4,
0:0:31,668.7526,Pig,180,111,60,20,2,11,14,4,180,120,66,58,36,16,56,55,99,81,5,48,12,4,
0:0:32,669.233,Pig,180,111,60,20,2,9,16,4,180,120,66,58,38,16,56,55,99,81,5,48,12,4,
0:0:32,670.1219,Pig,180,111,52,28,2,9,16,4,180,128,66,58,38,16,56,55,99,81,5,48,12,4,
0:0:32,670.4358,Pig,180,111,52,28,2,4,21,4,180,128,66,58,43,16,56,55,99,81,5,48,12,4,
0:0:33,671.3282,Pig,180,111,52,28,2,3,22,4,180,128,66,58,44,16,56,55,99,81,5,48,12,4,
0:0:33,671.7714,Pig,180,110,52,28,2,2,22,4,180,128,66,58,44,16,55,55,99,81,5,49,12,4,
0:0:34,672.9514,Pig,180,110,48,32,2,2,22,4,180,132,66,58,44,16,55,55,99,81,5,49,12,4,
0:0:34,673.9765,Pig,180,110,44,36,2,2,22,4,180,136,66,58,44,16,55,55,99,81,5,49,12,4,
0:0:36,677.7031,Pig,184,114,48,36,2,2,22,4,184,136,66,58,44,16,59,55,103,81,5,49,12,4,
0:0:36,678.5853,Pig,188,117,48,36,2,2,22,3,184,136,66,58,44,16,61,56,106,82,5,49,13,4,
0:0:36,678.7672,Pig,188,117,52,36,2,2,22,3,188,136,66,58,44,16,61,56,106,82,5,49,13,4,
0:0:37,679.0785,Pig,188,117,48,40,2,2,22,3,188,140,66,58,44,16,61,56,106,82,5,49,13,4,
0:0:38,682.1064,Pig,188,117,44,44,2,2,22,3,188,144,66,58,44,16,61,56,106,82,5,49,13,4,
0:0:39,683.1711,Pig,188,114,44,41,2,2,22,3,188,144,66,58,44,16,60,54,106,82,5,52,13,4,
0:0:39,684.2917,Pig,188,109,44,37,2,2,21,3,188,144,66,58,44,16,59,50,106,82,5,57,13,4,
0:0:39,684.6351,Pig,192,110,48,34,2,2,21,3,192,144,66,58,44,16,58,52,107,85,5,60,13,4,
0:0:40,685.1694,Pig,192,106,48,30,2,2,21,3,192,144,66,58,44,16,55,51,107,85,5,64,13,4,
0:0:41,687.3998,Pig,196,109,52,30,2,2,21,2,196,144,66,58,44,16,56,53,109,87,5,65,13,4,
0:0:41,687.9564,Pig,196,106,52,27,2,2,21,2,196,144,66,58,44,16,54,52,109,87,5,68,13,4,
0:0:41,688.4846,Pig,196,105,52,27,2,2,21,1,196,144,66,58,44,16,53,52,109,87,5,68,14,4,
0:0:42,689.1662,Pig,196,103,52,25,2,2,21,1,196,144,66,58,44,16,51,52,109,87,5,70,14,4,
0:0:43,692.1637,Pig,196,100,52,22,2,2,21,1,196,144,66,58,44,16,50,50,109,87,5,73,14,4,
0:0:44,693.1126,Pig,196,96,52,18,2,2,21,1,196,144,66,58,44,16,49,47,109,87,5,77,14,4,
0:0:44,693.5793,Pig,196,96,48,22,2,2,21,1,196,148,66,58,44,16,49,47,109,87,5,77,14,4,
0:0:46,697.5225,Pig,196,96,48,22,1,3,21,1,196,148,66,59,44,16,49,47,109,87,5,77,14,4,
0:0:46,698.2003,Pig,196,93,48,19,1,3,21,1,196,148,66,59,44,16,47,46,109,87,5,80,14,4,
0:0:46,698.6708,Pig,200,97,52,19,1,3,21,1,200,148,66,59,44,16,48,49,110,90,5,80,14,4,
0:0:47,698.9688,Pig,200,97,52,18,2,3,21,1,200,148,67,59,44,16,48,49,110,90,5,80,14,4,
0:0:47,699.9796,Pig,200,97,52,18,1,4,21,1,200,148,67,60,44,16,48,49,110,90,5,80,14,4,
0:0:47,700.548,Pig,200,97,52,17,2,4,21,1,200,148,68,60,44,16,48,49,110,90,5,80,14,4,
0:0:48,701.1442,Pig,200,97,44,25,2,4,21,1,200,156,68,60,44,16,48,49,110,90,5,80,14,4,
0:0:49,703.4181,Pig,200,97,44,25,2,4,16,6,200,156,68,60,44,21,48,49,110,90,5,80,14,4,
0:0:49,703.7097,Pig,200,97,44,24,3,4,16,6,200,156,69,60,44,21,48,49,110,90,5,80,14,4,
0:0:49,704.2379,Pig,204,100,48,24,3,4,15,6,204,156,69,60,44,21,48,52,111,93,5,81,14,4,
0:0:50,705.1016,Pig,204,100,48,18,9,4,15,6,204,156,75,60,44,21,48,52,111,93,5,81,14,4,
0:0:50,705.5034,Pig,204,100,48,18,9,4,13,8,204,156,75,60,44,23,48,52,111,93,5,81,14,4,
0:0:50,705.9098,Pig,204,100,48,18,9,4,11,10,204,156,75,60,44,25,48,52,111,93,5,81,14,4,
0:0:51,708.111,Pig,208,104,52,17,10,4,11,10,208,156,76,60,44,25,51,53,114,94,5,81,14,4,
0:0:53,712.7316,Pig,208,101,52,14,10,4,11,10,208,156,76,60,44,25,50,51,114,94,5,84,14,4,
0:0:54,714.0456,Pig,212,105,56,13,11,4,11,10,212,156,77,60,44,25,51,54,115,97,5,84,14,4,
0:0:54,714.6536,Pig,212,104,56,13,11,3,11,10,212,156,77,60,44,25,51,53,115,97,5,85,14,4,
0:0:55,715.5381,Pig,212,104,52,17,11,3,11,10,212,160,77,60,44,25,51,53,115,97,5,85,14,4,
0:0:55,715.9664,Pig,212,103,52,17,11,3,11,9,212,160,77,60,44,25,51,52,115,97,5,85,15,4,
0:0:55,716.2659,Pig,212,102,52,17,11,3,10,9,212,160,77,60,44,25,50,52,115,97,5,86,15,4,
0:0:56,717.0597,Pig,212,102,52,13,15,3,10,9,212,160,81,60,44,25,50,52,115,97,5,86,15,4,
0:0:57,720.1913,Pig,212,94,52,5,15,3,10,9,212,160,81,60,44,25,44,50,115,97,5,94,15,4,
0:0:58,720.8649,Pig,216,96,56,5,14,3,9,9,216,160,81,60,44,25,45,51,117,99,5,96,15,4,
0:0:58,722.3209,Pig,220,99,56,5,13,3,9,9,216,160,81,60,44,25,48,51,120,100,5,97,15,4,
0:0:58,722.4778,Pig,220,99,60,5,13,3,9,9,220,160,81,60,44,25,48,51,120,100,5,97,15,4,
0:1:1,728.7462,Pig,220,98,60,4,14,3,9,8,220,160,82,60,44,25,47,51,120,100,5,97,16,4,
0:1:4,733.4119,Pig,220,97,60,4,14,3,9,7,220,160,82,60,44,25,47,50,120,100,5,97,17,4,
0:1:4,734.7812,Pig,220,94,52,9,14,3,9,7,220,168,82,60,44,25,45,49,120,100,5,100,17,4,
0:1:5,735.623,Pig,220,94,48,13,14,3,9,7,220,172,82,60,44,25,45,49,120,100,5,100,17,4,
0:1:6,738.2593,Pig,220,94,44,17,14,3,5,11,220,176,82,60,44,29,45,49,120,100,5,100,17,4,
0:1:7,740.549,Pig,220,94,40,21,14,3,5,11,220,180,82,60,44,29,45,49,120,100,5,100,17,4,
0:1:9,743.9604,Pig,220,92,40,21,14,2,6,9,220,180,82,60,45,29,45,47,120,100,5,100,19,4,
0:1:12,750.2065,Pig,220,91,40,21,13,2,6,9,220,180,82,60,45,29,45,46,120,100,5,101,19,4,
0:1:12,750.6692,Pig,220,91,40,20,14,2,6,9,220,180,83,60,45,29,45,46,120,100,5,101,19,4,
0:1:14,752.7961,Pig,220,91,36,24,14,2,6,9,220,184,83,60,45,29,45,46,120,100,5,101,19,4,
0:1:14,753.9547,Pig,220,85,32,22,13,3,6,9,220,188,83,61,45,29,40,45,120,100,5,107,19,4,
0:1:14,754.5231,Pig,224,89,36,22,13,3,6,9,224,188,83,61,45,29,43,46,123,101,5,107,19,4,
0:1:15,754.7874,Pig,224,86,36,19,13,3,6,9,224,188,83,61,45,29,41,45,123,101,5,110,19,4,
0:1:15,755.5546,Pig,224,86,36,19,12,4,6,9,224,188,83,62,45,29,41,45,123,101,5,110,19,4,
0:1:16,757.0033,Pig,228,89,40,19,12,3,6,9,228,188,83,62,45,29,40,49,123,105,5,111,19,4,
0:1:16,757.4664,Pig,228,85,40,15,12,3,6,9,228,188,83,62,45,29,39,46,123,105,5,115,19,4,
0:1:16,758.4818,Pig,232,88,44,15,12,3,6,8,232,188,83,62,45,29,39,49,123,109,5,115,20,4,
0:1:17,758.7671,Pig,232,88,44,15,11,4,6,8,232,188,83,63,45,29,39,49,123,109,5,115,20,4,
0:1:17,759.6884,Pig,232,84,40,15,11,4,6,8,232,192,83,63,45,29,38,46,123,109,5,119,20,4,
0:1:17,760.0829,Pig,232,84,40,15,6,9,6,8,232,192,83,68,45,29,38,46,123,109,5,119,20,4,
0:1:18,761.4143,Pig,236,88,44,15,6,9,6,8,236,192,83,68,45,29,38,50,123,113,5,119,20,4,
0:1:18,762.4155,Pig,236,88,40,19,6,9,6,8,236,196,83,68,45,29,38,50,123,113,5,119,20,4,
0:1:19,762.9686,Pig,240,92,44,19,5,10,6,8,240,196,83,69,45,29,38,54,123,117,5,119,20,4,
0:1:19,763.5369,Pig,240,91,44,19,5,10,6,7,240,196,83,69,45,29,38,53,123,117,5,119,21,4,
0:1:19,763.9668,Pig,244,95,48,19,5,10,6,7,244,196,83,69,45,29,41,54,126,118,5,119,21,4,
0:1:19,764.4473,Pig,248,99,52,19,5,10,6,7,248,196,83,69,45,29,42,57,127,121,5,119,21,4,
0:1:20,766.3202,Pig,248,98,52,19,5,10,6,6,248,196,83,69,45,29,42,56,127,121,5,119,22,4,
0:1:22,769.6279,Pig,248,98,52,17,7,10,6,6,248,196,85,69,45,29,42,56,127,121,5,119,22,4,
0:1:22,770.6064,Pig,248,98,52,16,8,10,6,6,248,196,86,69,45,29,42,56,127,121,5,119,22,4,
0:1:23,771.4528,Pig,248,97,52,16,8,9,6,6,248,196,86,69,45,29,41,56,127,121,5,120,22,4,
0:1:23,772.0432,Pig,248,93,52,12,5,12,6,6,248,196,86,72,45,29,37,56,127,121,5,124,22,4,
0:1:24,772.9006,Pig,248,89,52,8,5,12,6,6,248,196,86,72,45,29,34,55,127,121,5,128,22,4,
0:1:24,773.6525,Pig,248,88,48,12,5,12,6,5,248,200,86,72,45,29,33,55,127,121,5,128,23,4,
0:1:24,774.5221,Pig,252,92,52,12,5,12,6,5,252,200,86,72,45,29,36,56,130,122,5,128,23,4,
0:1:27,778.8813,Pig,252,88,52,8,5,12,6,5,252,200,86,72,45,29,35,53,130,122,5,132,23,4,
0:1:27,779.3672,Pig,256,92,52,12,5,12,6,5,256,204,86,72,45,29,36,56,131,125,5,132,23,4,
0:1:28,781.0692,Pig,256,91,52,12,5,12,6,4,256,204,86,72,45,29,35,56,131,125,5,133,23,4,
0:1:28,781.6256,Pig,256,87,52,8,5,12,6,4,256,204,86,72,45,29,33,54,131,125,5,137,23,4,
0:1:28,782.4688,Pig,256,87,52,8,5,11,7,4,256,204,86,72,46,29,33,54,131,125,5,137,23,4,
0:1:29,783.1866,Pig,256,87,48,12,5,11,7,4,256,208,86,72,46,29,33,54,131,125,5,137,23,4,
