System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
2:34:49,2.072567,Pig,24,24,24,0,0,0,0,0,24,0,0,0,0,0,13,11,13,11,0,0,0,0,
2:34:59,30.64426,Pig,24,23,23,0,0,0,0,0,24,0,0,0,0,0,13,10,13,11,0,0,0,1,
2:35:1,37.22791,Pig,24,22,22,0,0,0,0,0,24,0,0,0,0,0,12,10,13,11,0,0,0,2,
2:35:4,47.23294,Pig,24,21,21,0,0,0,0,0,24,0,0,0,0,0,12,9,13,11,0,0,0,3,
2:35:8,57.03766,Pig,24,20,20,0,0,0,0,0,24,0,0,0,0,0,12,8,13,11,0,0,0,4,
2:35:11,66.47698,Pig,24,19,19,0,0,0,0,0,24,0,0,0,0,0,11,8,13,11,0,0,0,5,
2:35:16,82.08813,Pig,24,18,18,0,0,0,0,0,24,0,0,0,0,0,11,7,13,11,0,0,0,6,
2:35:18,89.22916,Pig,24,17,17,0,0,0,0,0,24,0,0,0,0,0,11,6,13,11,0,0,0,7,
2:35:20,93.96859,Pig,24,16,16,0,0,0,0,0,24,0,0,0,0,0,10,6,13,11,0,0,0,8,
2:35:24,106.8702,Pig,24,16,0,16,0,0,0,0,24,16,0,0,0,0,10,6,13,11,0,0,0,8,
2:35:30,125.5883,Pig,24,15,0,15,0,0,0,0,24,16,0,0,0,0,9,6,13,11,0,0,0,9,
2:35:34,136.5788,Pig,24,14,0,14,0,0,0,0,24,16,0,0,0,0,8,6,13,11,0,0,0,10,
2:35:41,155.9422,Pig,24,14,0,0,14,0,0,0,24,16,14,0,0,0,8,6,13,11,0,0,0,10,
2:35:57,203.7992,Pig,27,17,3,0,14,0,0,0,27,16,14,0,0,0,9,8,14,13,0,0,0,10,
2:36:2,218.6505,Pig,30,20,6,0,14,0,0,0,30,16,14,0,0,0,11,9,16,14,0,0,0,10,
2:36:6,232.9177,Pig,30,20,6,0,0,14,0,0,30,16,14,14,0,0,11,9,16,14,0,0,0,10,
2:36:17,265.3703,Pig,30,19,5,0,0,14,0,0,30,16,14,14,0,0,10,9,16,14,0,0,0,11,
2:36:24,284.765,Pig,33,22,8,0,0,14,0,0,33,16,14,14,0,0,12,10,18,15,0,0,0,11,
2:36:32,308.8402,Pig,33,22,5,3,0,14,0,0,33,19,14,14,0,0,12,10,18,15,0,0,0,11,
2:36:37,323.7123,Pig,33,22,3,5,0,14,0,0,33,21,14,14,0,0,12,10,18,15,0,0,0,11,
2:36:37,324.5588,Pig,36,25,6,5,0,14,0,0,36,21,14,14,0,0,15,10,21,15,0,0,0,11,
2:36:46,351.8975,Pig,36,25,6,5,0,0,14,0,36,21,14,14,14,0,15,10,21,15,0,0,0,11,
2:36:48,357.8216,Pig,36,25,6,2,3,0,14,0,36,21,17,14,14,0,15,10,21,15,0,0,0,11,
2:36:49,359.5183,Pig,39,28,9,2,3,0,14,0,39,21,17,14,14,0,17,11,23,16,0,0,0,11,
2:36:50,363.7974,Pig,39,27,9,2,3,0,13,0,39,21,17,14,14,0,16,11,23,16,0,0,0,12,
2:36:50,365.1188,Pig,42,30,12,2,3,0,13,0,42,21,17,14,14,0,17,13,24,18,0,0,0,12,
2:36:51,367.6661,Pig,42,29,12,2,3,0,12,0,42,21,17,14,14,0,16,13,24,18,0,0,0,13,
2:36:53,372.6993,Pig,42,29,12,0,5,0,12,0,42,21,19,14,14,0,16,13,24,18,0,0,0,13,
2:36:54,376.6375,Pig,42,28,12,0,5,0,11,0,42,21,19,14,14,0,16,12,24,18,0,0,0,14,
2:36:55,378.9527,Pig,42,27,12,0,5,0,10,0,42,21,19,14,14,0,15,12,24,18,0,1,0,14,
2:36:59,389.3271,Pig,45,30,15,0,5,0,10,0,45,21,19,14,14,0,16,14,25,20,0,1,0,14,
2:36:59,390.0876,Pig,45,30,12,3,5,0,10,0,45,24,19,14,14,0,16,14,25,20,0,1,0,14,
2:37:3,400.9733,Pig,48,33,15,3,5,0,10,0,48,24,19,14,14,0,19,14,28,20,0,1,0,14,
2:37:4,404.2875,Pig,51,36,18,3,5,0,10,0,51,24,19,14,14,0,20,16,29,22,0,1,0,14,
2:37:4,405.417,Pig,54,39,21,3,5,0,10,0,54,24,19,14,14,0,22,17,31,23,0,1,0,14,
2:37:13,429.969,Pig,54,39,18,6,5,0,10,0,54,27,19,14,14,0,22,17,31,23,0,1,0,14,
2:37:15,435.14,Pig,54,39,18,6,2,3,10,0,54,27,19,17,14,0,22,17,31,23,0,1,0,14,
2:37:17,439.1646,Pig,54,39,18,3,5,3,10,0,54,27,22,17,14,0,22,17,31,23,0,1,0,14,
2:37:18,442.8945,Pig,57,42,21,3,5,3,10,0,57,27,22,17,14,0,23,19,32,25,0,1,0,14,
2:37:20,448.5695,Pig,60,44,24,3,5,3,9,0,60,27,22,17,14,0,23,21,33,27,0,2,0,14,
2:37:20,449.731,Pig,60,44,24,3,3,5,9,0,60,27,22,19,14,0,23,21,33,27,0,2,0,14,
2:37:25,464.6,Pig,60,43,21,6,3,5,8,0,60,30,22,19,14,0,23,20,33,27,0,3,0,14,
2:37:27,470.1819,Pig,60,43,18,9,3,5,8,0,60,33,22,19,14,0,23,20,33,27,0,3,0,14,
2:37:30,478.6189,Pig,60,43,18,6,6,5,8,0,60,33,25,19,14,0,23,20,33,27,0,3,0,14,
2:37:32,483.7064,Pig,60,42,18,6,5,5,8,0,60,33,25,19,14,0,22,20,33,27,0,4,0,14,
2:37:32,484.3172,Pig,63,45,21,6,5,5,8,0,63,33,25,19,14,0,24,21,35,28,0,4,0,14,
2:37:35,494.3925,Pig,63,45,18,9,5,5,8,0,63,36,25,19,14,0,24,21,35,28,0,4,0,14,
2:37:37,499.5342,Pig,66,48,21,9,5,5,8,0,66,36,25,19,14,0,27,21,38,28,0,4,0,14,
2:37:39,505.9744,Pig,66,48,18,12,5,5,8,0,66,39,25,19,14,0,27,21,38,28,0,4,0,14,
2:37:40,509.3618,Pig,66,48,15,15,5,5,8,0,66,42,25,19,14,0,27,21,38,28,0,4,0,14,
2:37:41,510.4111,Pig,66,48,12,18,5,5,8,0,66,45,25,19,14,0,27,21,38,28,0,4,0,14,
2:37:41,511.8541,Pig,66,47,12,18,4,5,8,0,66,45,25,19,14,0,26,21,38,28,0,4,0,15,
2:37:42,513.514,Pig,66,47,12,15,7,5,8,0,66,45,28,19,14,0,26,21,38,28,0,4,0,15,
2:37:42,515.8522,Pig,66,47,12,15,5,7,8,0,66,45,28,21,14,0,26,21,38,28,0,4,0,15,
2:37:44,519.1851,Pig,66,47,12,12,8,7,8,0,66,45,31,21,14,0,26,21,38,28,0,4,0,15,
2:37:45,523.3951,Pig,66,46,12,12,7,7,8,0,66,45,31,21,14,0,25,21,38,28,0,5,0,15,
2:37:46,525.9092,Pig,69,48,15,12,7,7,7,0,69,45,31,21,14,0,26,22,39,30,0,5,0,16,
2:37:46,527.0386,Pig,69,48,15,12,7,7,0,7,69,45,31,21,14,7,26,22,39,30,0,5,0,16,
2:37:50,538.9642,Pig,72,51,18,12,7,7,0,7,72,45,31,21,14,7,27,24,40,32,0,5,0,16,
2:37:51,540.0269,Pig,72,50,18,11,7,7,0,7,72,45,31,21,14,7,26,24,40,32,0,5,0,17,
2:37:52,543.2364,Pig,72,50,18,9,9,7,0,7,72,45,33,21,14,7,26,24,40,32,0,5,0,17,
2:37:53,546.3859,Pig,75,53,21,9,9,7,0,7,75,45,33,21,14,7,28,25,42,33,0,5,0,17,
2:37:53,547.8319,Pig,75,53,18,12,9,7,0,7,75,48,33,21,14,7,28,25,42,33,0,5,0,17,
2:37:55,553.5009,Pig,75,53,15,15,9,7,0,7,75,51,33,21,14,7,28,25,42,33,0,5,0,17,
2:37:55,553.9291,Pig,75,53,15,15,9,4,3,7,75,51,33,21,17,7,28,25,42,33,0,5,0,17,
2:37:56,555.0319,Pig,75,53,15,12,12,4,3,7,75,51,36,21,17,7,28,25,42,33,0,5,0,17,
2:37:56,555.5823,Pig,75,53,15,12,11,5,3,7,75,51,36,22,17,7,28,25,42,33,0,5,0,17,
2:37:57,558.5338,Pig,78,55,18,9,13,5,3,7,78,51,39,22,17,7,28,27,43,35,0,6,0,17,
2:37:57,559.4125,Pig,78,55,18,6,16,5,3,7,78,51,42,22,17,7,28,27,43,35,0,6,0,17,
2:37:57,560.5614,Pig,81,57,21,6,16,5,2,7,81,51,42,22,17,7,27,30,43,38,0,7,0,17,
2:37:58,562.9297,Pig,84,59,24,6,16,4,2,7,84,51,42,22,17,7,26,33,43,41,0,8,0,17,
2:37:58,563.8957,Pig,84,56,24,6,13,4,2,7,84,51,42,22,17,7,25,31,43,41,0,11,0,17,
2:38:0,567.5306,Pig,87,59,27,6,13,4,2,7,87,51,42,22,17,7,26,33,44,43,0,11,0,17,
2:38:0,568.8569,Pig,87,59,27,6,13,2,4,7,87,51,42,22,19,7,26,33,44,43,0,11,0,17,
2:38:6,587.531,Pig,87,58,27,6,13,2,4,6,87,51,42,22,19,7,25,33,44,43,0,11,1,17,
2:38:7,589.347,Pig,87,58,24,9,13,2,4,6,87,54,42,22,19,7,25,33,44,43,0,11,1,17,
2:38:7,590.6837,Pig,90,61,24,9,11,4,4,6,87,54,42,24,19,7,26,35,45,45,0,11,1,17,
2:38:7,590.8441,Pig,90,61,27,9,11,4,4,6,90,54,42,24,19,7,26,35,45,45,0,11,1,17,
2:38:9,596.8791,Pig,90,61,27,6,14,4,4,6,90,54,45,24,19,7,26,35,45,45,0,11,1,17,
2:38:10,597.6238,Pig,90,60,27,6,14,4,4,5,90,54,45,24,19,7,25,35,45,45,0,11,2,17,
2:38:11,602.5438,Pig,90,60,27,3,17,4,4,5,90,54,48,24,19,7,25,35,45,45,0,11,2,17,
2:38:12,603.1765,Pig,90,57,27,3,14,4,4,5,90,54,48,24,19,7,24,33,45,45,0,14,2,17,
2:38:12,604.1561,Pig,90,56,27,3,13,4,4,5,90,54,48,24,19,7,23,33,45,45,0,15,2,17,
2:38:12,604.6252,Pig,90,56,24,6,13,4,4,5,90,57,48,24,19,7,23,33,45,45,0,15,2,17,
2:38:13,607.6776,Pig,90,55,24,6,13,4,4,4,90,57,48,24,19,7,22,33,45,45,0,15,3,17,
2:38:16,617.7916,Pig,90,53,24,6,13,4,4,2,90,57,48,24,19,7,21,32,45,45,0,15,5,17,
2:38:17,620.2957,Pig,90,53,24,6,11,6,4,2,90,57,48,26,19,7,21,32,45,45,0,15,5,17,
2:38:18,621.5258,Pig,93,56,27,6,11,6,4,2,93,57,48,26,19,7,23,33,47,46,0,15,5,17,
2:38:20,627.8975,Pig,93,55,27,6,11,6,4,1,93,57,48,26,19,7,23,32,47,46,0,15,6,17,
2:38:21,630.9177,Pig,93,55,24,9,11,6,4,1,93,60,48,26,19,7,23,32,47,46,0,15,6,17,
2:38:21,632.0515,Pig,93,55,24,9,8,9,4,1,93,60,48,29,19,7,23,32,47,46,0,15,6,17,
2:38:22,634.8873,Pig,93,55,24,9,8,8,5,1,93,60,48,29,20,7,23,32,47,46,0,15,6,17,
2:38:23,636.3506,Pig,93,55,24,9,6,10,5,1,93,60,48,31,20,7,23,32,47,46,0,15,6,17,
2:38:23,637.9361,Pig,93,54,24,9,6,10,5,0,93,60,48,31,20,7,23,31,47,46,0,15,7,17,
2:38:23,638.35,Pig,93,54,24,6,9,10,5,0,93,60,51,31,20,7,23,31,47,46,0,15,7,17,
2:38:25,642.5168,Pig,96,57,27,6,9,10,5,0,96,60,51,31,20,7,23,34,47,49,0,15,7,17,
2:38:25,644.1101,Pig,96,57,24,9,9,10,5,0,96,63,51,31,20,7,23,34,47,49,0,15,7,17,
2:38:28,651.4012,Pig,96,57,21,12,9,10,5,0,96,66,51,31,20,7,23,34,47,49,0,15,7,17,
2:38:28,653.5569,Pig,96,57,21,9,12,10,5,0,96,66,54,31,20,7,23,34,47,49,0,15,7,17,
2:38:32,663.5667,Pig,96,57,18,12,12,10,5,0,96,69,54,31,20,7,23,34,47,49,0,15,7,17,
2:38:32,665.6617,Pig,96,57,15,15,12,10,5,0,96,72,54,31,20,7,23,34,47,49,0,15,7,17,
2:38:33,667.9473,Pig,96,57,12,18,12,10,5,0,96,75,54,31,20,7,23,34,47,49,0,15,7,17,
2:38:33,668.9136,Pig,99,60,15,18,12,10,5,0,99,75,54,31,20,7,23,37,47,52,0,15,7,17,
2:38:35,672.5504,Pig,99,60,12,21,12,10,5,0,99,78,54,31,20,7,23,37,47,52,0,15,7,17,
2:38:35,673.8332,Pig,99,60,12,21,9,13,5,0,99,78,54,34,20,7,23,37,47,52,0,15,7,17,
2:38:35,674.6477,Pig,99,60,12,21,9,12,6,0,99,78,54,34,21,7,23,37,47,52,0,15,7,17,
2:38:36,676.5795,Pig,99,59,12,20,9,12,6,0,99,78,54,34,21,7,23,36,47,52,0,15,7,18,
2:38:37,679.5618,Pig,99,58,12,19,6,15,6,0,99,78,54,37,21,7,23,35,47,52,0,15,7,19,
2:38:37,679.8817,Pig,99,58,12,16,9,15,6,0,99,78,57,37,21,7,23,35,47,52,0,15,7,19,
2:38:38,683.1367,Pig,99,57,12,16,8,15,6,0,99,78,57,37,21,7,23,34,47,52,0,16,7,19,
2:38:42,693.0419,Pig,99,57,12,15,9,15,6,0,99,78,58,37,21,7,23,34,47,52,0,16,7,19,
2:38:42,695.8421,Pig,99,57,9,18,9,15,6,0,99,81,58,37,21,7,23,34,47,52,0,16,7,19,
2:38:43,698.3115,Pig,99,55,9,18,7,15,6,0,99,81,58,37,21,7,21,34,47,52,0,18,7,19,
2:38:43,698.7352,Pig,102,58,12,18,7,15,6,0,102,81,58,37,21,7,23,35,49,53,0,18,7,19,
2:38:44,700.4074,Pig,102,58,12,15,10,15,6,0,102,81,61,37,21,7,23,35,49,53,0,18,7,19,
2:38:45,703.3578,Pig,105,60,15,15,10,15,5,0,105,81,61,37,21,7,23,37,50,55,0,19,7,19,
2:38:47,709.5261,Pig,105,60,15,15,10,13,7,0,105,81,61,37,23,7,23,37,50,55,0,19,7,19,
2:38:48,712.5626,Pig,105,60,15,12,13,13,7,0,105,81,64,37,23,7,23,37,50,55,0,19,7,19,
2:38:49,714.6078,Pig,105,60,15,9,16,13,7,0,105,81,67,37,23,7,23,37,50,55,0,19,7,19,
2:38:49,715.3063,Pig,105,60,15,9,14,15,7,0,105,81,67,39,23,7,23,37,50,55,0,19,7,19,
2:38:49,716.9818,Pig,105,60,15,6,17,15,7,0,105,81,70,39,23,7,23,37,50,55,0,19,7,19,
2:38:50,718.3247,Pig,105,59,15,6,16,15,7,0,105,81,70,39,23,7,23,36,50,55,0,19,7,20,
2:38:51,721.5765,Pig,105,59,15,3,19,15,7,0,105,81,73,39,23,7,23,36,50,55,0,19,7,20,
2:38:52,724.8577,Pig,108,61,18,3,18,15,7,0,108,81,73,39,23,7,25,36,52,56,0,20,7,20,
2:38:53,726.4967,Pig,108,61,15,6,18,15,7,0,108,84,73,39,23,7,25,36,52,56,0,20,7,20,
2:38:53,727.0433,Pig,111,64,18,6,18,15,7,0,111,84,73,39,23,7,26,38,53,58,0,20,7,20,
2:38:53,728.7828,Pig,111,64,18,6,18,15,5,2,111,84,73,39,23,9,26,38,53,58,0,20,7,20,
2:38:54,730.5593,Pig,111,64,18,6,17,16,5,2,111,84,73,40,23,9,26,38,53,58,0,20,7,20,
2:38:54,731.3042,Pig,114,67,21,6,17,16,5,2,114,84,73,40,23,9,29,38,56,58,0,20,7,20,
2:38:55,733.7831,Pig,117,70,24,6,17,16,5,2,117,84,73,40,23,9,31,39,58,59,0,20,7,20,
2:38:57,739.2535,Pig,117,70,24,6,17,14,7,2,117,84,73,40,25,9,31,39,58,59,0,20,7,20,
2:38:58,743.7693,Pig,117,70,24,6,17,14,6,3,117,84,73,40,25,10,31,39,58,59,0,20,7,20,
2:38:59,744.8516,Pig,117,70,24,3,20,14,6,3,117,84,76,40,25,10,31,39,58,59,0,20,7,20,
2:38:59,745.2039,Pig,117,68,24,3,18,14,6,3,117,84,76,40,25,10,30,38,58,59,0,22,7,20,
2:38:59,745.7972,Pig,120,71,27,3,18,14,6,3,120,84,76,40,25,10,32,39,60,60,0,22,7,20,
2:39:0,747.5662,Pig,120,71,24,6,18,14,6,3,120,87,76,40,25,10,32,39,60,60,0,22,7,20,
2:39:0,749.04,Pig,123,74,27,6,18,14,6,3,123,87,76,40,25,10,34,40,62,61,0,22,7,20,
2:39:1,750.9288,Pig,126,77,30,6,18,14,6,3,126,87,76,40,25,10,35,42,63,63,0,22,7,20,
2:39:1,751.0899,Pig,126,77,30,6,18,11,9,3,126,87,76,40,28,10,35,42,63,63,0,22,7,20,
2:39:2,753.1119,Pig,129,80,33,6,18,11,9,3,129,87,76,40,28,10,38,42,66,63,0,22,7,20,
2:39:2,753.5481,Pig,132,83,36,6,18,11,9,3,132,87,76,40,28,10,39,44,67,65,0,22,7,20,
2:39:2,755.4325,Pig,132,83,36,6,18,9,11,3,132,87,76,40,30,10,39,44,67,65,0,22,7,20,
2:39:3,757.0316,Pig,132,82,36,6,17,10,11,2,132,87,76,41,30,10,39,43,67,65,0,22,7,21,
2:39:3,757.5087,Pig,132,81,36,6,16,10,11,2,132,87,76,41,30,10,39,42,67,65,0,23,7,21,
2:39:4,761.7655,Pig,132,80,36,6,15,10,11,2,132,87,76,41,30,10,39,41,67,65,0,24,7,21,
2:39:6,766.4115,Pig,132,79,36,6,14,10,11,2,132,87,76,41,30,10,39,40,67,65,0,25,7,21,
2:39:7,769.9734,Pig,132,79,36,6,13,11,11,2,132,87,76,42,30,10,39,40,67,65,0,25,7,21,
2:39:8,773.8868,Pig,132,79,33,9,13,11,11,2,132,90,76,42,30,10,39,40,67,65,0,25,7,21,
2:39:9,775.6553,Pig,132,79,33,6,16,11,11,2,132,90,79,42,30,10,39,40,67,65,0,25,7,21,
2:39:10,777.4449,Pig,132,79,33,6,15,12,11,2,132,90,79,43,30,10,39,40,67,65,0,25,7,21,
2:39:10,779.5283,Pig,132,78,33,6,15,12,10,2,132,90,79,43,30,10,38,40,67,65,0,25,7,22,
2:39:11,782.571,Pig,135,81,36,6,15,12,10,2,135,90,79,43,30,10,40,41,69,66,0,25,7,22,
2:39:12,784.4794,Pig,138,84,39,6,15,12,10,2,138,90,79,43,30,10,42,42,71,67,0,25,7,22,
2:39:14,789.5402,Pig,138,84,39,6,13,14,10,2,138,90,79,45,30,10,42,42,71,67,0,25,7,22,
2:39:14,791.6292,Pig,138,84,39,6,10,17,10,2,138,90,79,48,30,10,42,42,71,67,0,25,7,22,
2:39:15,792.8099,Pig,138,84,39,6,10,14,13,2,138,90,79,48,33,10,42,42,71,67,0,25,7,22,
2:39:15,794.0074,Pig,138,84,39,6,8,16,13,2,138,90,79,50,33,10,42,42,71,67,0,25,7,22,
2:39:16,796.5129,Pig,138,84,39,3,11,16,13,2,138,90,82,50,33,10,42,42,71,67,0,25,7,22,
2:39:17,798.5381,Pig,138,84,39,3,9,15,16,2,138,90,82,52,36,10,42,42,71,67,0,25,7,22,
2:39:18,803.8799,Pig,138,84,36,6,9,15,16,2,138,93,82,52,36,10,42,42,71,67,0,25,7,22,
2:39:20,808.4434,Pig,138,84,33,9,9,15,16,2,138,96,82,52,36,10,42,42,71,67,0,25,7,22,
2:39:20,809.8263,Pig,138,84,33,9,9,15,15,3,138,96,82,52,36,11,42,42,71,67,0,25,7,22,
2:39:22,814.2129,Pig,141,85,36,9,9,15,15,1,141,96,82,52,36,11,44,41,73,68,0,25,8,23,
2:39:24,820.3328,Pig,141,82,36,9,6,15,15,1,141,96,82,52,36,11,42,40,73,68,0,28,8,23,
2:39:24,821.8713,Pig,141,82,36,9,3,18,15,1,141,96,82,55,36,11,42,40,73,68,0,28,8,23,
2:39:25,822.8948,Pig,144,85,39,6,6,18,15,1,144,96,85,55,36,11,42,43,73,71,0,28,8,23,
2:39:25,824.3168,Pig,147,88,42,6,6,18,15,1,147,96,85,55,36,11,43,45,74,73,0,28,8,23,
2:39:26,826.2916,Pig,150,91,45,6,6,18,15,1,150,96,85,55,36,11,46,45,77,73,0,28,8,23,
2:39:27,830.0768,Pig,150,90,42,8,6,18,15,1,150,99,85,55,36,11,46,44,77,73,0,28,8,24,
2:39:27,830.8365,Pig,153,93,45,8,6,18,15,1,153,99,85,55,36,11,46,47,77,76,0,28,8,24,
2:39:28,831.7676,Pig,153,92,45,7,6,18,15,1,153,99,85,55,36,11,45,47,77,76,0,28,8,25,
2:39:28,832.1508,Pig,153,92,42,10,6,18,15,1,153,102,85,55,36,11,45,47,77,76,0,28,8,25,
2:39:29,833.9796,Pig,156,95,45,10,6,18,15,1,156,102,85,55,36,11,45,50,77,79,0,28,8,25,
2:39:29,834.359,Pig,156,95,45,10,6,16,17,1,156,102,85,55,38,11,45,50,77,79,0,28,8,25,
2:39:29,835.7064,Pig,159,98,48,10,6,16,17,1,159,102,85,55,38,11,47,51,79,80,0,28,8,25,
2:39:29,836.4084,Pig,159,98,45,13,6,16,17,1,159,105,85,55,38,11,47,51,79,80,0,28,8,25,
2:39:30,838.7962,Pig,159,98,42,16,6,16,17,1,159,108,85,55,38,11,47,51,79,80,0,28,8,25,
2:39:31,841.3364,Pig,159,97,42,16,5,16,17,1,159,108,85,55,38,11,47,50,79,80,0,29,8,25,
2:39:31,841.937,Pig,159,96,42,16,5,16,16,1,159,108,85,55,38,11,46,50,79,80,0,29,8,26,
2:39:32,842.9396,Pig,162,99,45,16,5,16,16,1,162,108,85,55,38,11,48,51,81,81,0,29,8,26,
2:39:34,849.1966,Pig,162,98,44,16,5,16,16,1,162,108,85,55,38,11,48,50,81,81,0,29,8,27,
2:39:34,849.6078,Pig,162,97,44,16,5,15,16,1,162,108,85,55,39,12,48,49,81,81,0,29,9,27,
2:39:34,850.6388,Pig,165,99,43,16,5,15,16,1,162,108,85,55,39,12,51,48,84,81,0,29,9,28,
2:39:34,850.9714,Pig,165,99,43,19,5,15,16,1,165,111,85,55,39,12,51,48,84,81,0,29,9,28,
2:39:35,852.0239,Pig,165,98,42,19,5,15,16,1,165,111,85,55,39,12,50,48,84,81,0,29,9,29,
2:39:35,852.9492,Pig,165,98,42,17,7,15,16,1,165,111,87,55,39,12,50,48,84,81,0,29,9,29,
2:39:35,854.0812,Pig,165,98,39,20,7,15,16,1,165,114,87,55,39,12,50,48,84,81,0,29,9,29,
2:39:36,856.1541,Pig,165,98,36,23,7,15,16,1,165,117,87,55,39,12,50,48,84,81,0,29,9,29,
2:39:36,857.1429,Pig,165,97,35,23,7,15,16,1,165,117,87,55,39,12,50,47,84,81,0,29,9,30,
2:39:36,857.4525,Pig,165,97,35,20,10,15,16,1,165,117,90,55,39,12,50,47,84,81,0,29,9,30,
2:39:37,858.1605,Pig,165,97,32,23,10,15,16,1,165,120,90,55,39,12,50,47,84,81,0,29,9,30,
2:39:37,858.6379,Pig,165,97,30,25,10,15,16,1,165,122,90,55,39,12,50,47,84,81,0,29,9,30,
2:39:40,867.0334,Pig,168,100,33,25,10,15,16,1,168,122,90,55,39,12,51,49,85,83,0,29,9,30,
2:39:42,873.5004,Pig,168,100,33,25,8,17,16,1,168,122,90,57,39,12,51,49,85,83,0,29,9,30,
2:39:42,875.0662,Pig,171,103,36,25,8,17,16,1,171,122,90,57,39,12,51,52,85,86,0,29,9,30,
2:39:42,875.9791,Pig,171,103,36,25,8,16,17,1,171,122,90,57,40,12,51,52,85,86,0,29,9,30,
2:39:43,878.9359,Pig,171,103,36,23,10,16,17,1,171,122,92,57,40,12,51,52,85,86,0,29,9,30,
2:39:44,880.0642,Pig,171,102,36,23,10,15,17,1,171,122,92,57,40,12,51,51,85,86,0,29,9,31,
2:39:44,881.0843,Pig,171,102,36,20,13,15,17,1,171,122,95,57,40,12,51,51,85,86,0,29,9,31,
2:39:45,884.5347,Pig,171,102,36,20,13,15,15,3,171,122,95,57,40,14,51,51,85,86,0,29,9,31,
2:39:46,885.2985,Pig,171,102,36,17,16,15,15,3,171,122,98,57,40,14,51,51,85,86,0,29,9,31,
2:39:46,887.9413,Pig,171,102,33,17,19,15,15,3,171,125,101,57,40,14,51,51,85,86,0,29,9,31,
2:39:47,889.0902,Pig,171,102,33,17,19,14,16,3,171,125,101,57,41,14,51,51,85,86,0,29,9,31,
2:39:47,889.4548,Pig,171,102,30,20,19,14,16,3,171,128,101,57,41,14,51,51,85,86,0,29,9,31,
2:39:49,895.7045,Pig,171,101,29,20,19,14,16,3,171,128,101,57,41,14,51,50,85,86,0,29,9,32,
2:39:49,896.516,Pig,171,101,29,20,19,13,17,3,171,128,101,57,42,14,51,50,85,86,0,29,9,32,
2:39:50,899.918,Pig,171,101,29,17,19,16,17,3,171,128,104,60,42,14,51,50,85,86,0,29,9,32,
2:39:51,900.0485,Pig,171,100,29,17,19,15,17,3,171,128,104,60,42,14,50,50,85,86,0,30,9,32,
2:39:51,902.235,Pig,171,97,29,17,16,15,17,3,171,128,104,60,42,14,49,48,85,86,0,33,9,32,
2:39:52,903.1696,Pig,171,96,29,14,19,14,17,3,171,128,107,60,42,14,49,47,85,86,0,34,9,32,
2:39:52,904.28,Pig,174,99,32,14,19,14,17,3,174,128,107,60,42,14,50,49,86,88,0,34,9,32,
2:39:52,905.0746,Pig,174,98,32,11,22,13,17,3,174,128,110,60,42,14,49,49,86,88,0,35,9,32,
2:39:53,907.2021,Pig,174,98,32,8,25,13,17,3,174,128,113,60,42,14,49,49,86,88,0,35,9,32,
2:39:53,907.6365,Pig,174,98,32,6,27,13,17,3,174,128,115,60,42,14,49,49,86,88,0,35,9,32,
2:39:53,908.541,Pig,174,98,32,6,27,12,18,3,174,128,115,60,43,14,49,49,86,88,0,35,9,32,
2:39:54,910.602,Pig,174,98,32,6,27,10,20,3,174,128,115,60,45,14,49,49,86,88,0,35,9,32,
2:39:54,911.8836,Pig,174,97,32,6,27,9,20,3,174,128,115,60,45,14,49,48,86,88,0,35,9,33,
2:39:55,912.7084,Pig,177,100,35,6,27,9,20,3,177,128,115,60,45,14,50,50,87,90,0,35,9,33,
2:39:55,913.0159,Pig,177,100,35,6,27,8,21,3,177,128,115,60,46,14,50,50,87,90,0,35,9,33,
2:39:55,914.2725,Pig,177,100,35,6,27,8,19,5,177,128,115,60,46,16,50,50,87,90,0,35,9,33,
2:39:56,917.501,Pig,177,100,35,6,27,7,20,5,177,128,115,60,47,16,50,50,87,90,0,35,9,33,
2:39:57,919.1136,Pig,180,103,38,6,27,7,20,5,180,128,115,60,47,16,51,52,88,92,0,35,9,33,
2:39:57,919.2458,Pig,180,103,35,9,27,7,20,5,180,131,115,60,47,16,51,52,88,92,0,35,9,33,
2:39:58,923.8051,Pig,183,106,38,9,27,7,20,5,183,131,115,60,47,16,54,52,91,92,0,35,9,33,
2:39:59,925.9875,Pig,183,104,38,9,25,7,18,7,183,131,115,60,47,18,53,51,91,92,0,37,9,33,
2:40:0,927.9424,Pig,183,104,37,10,25,7,18,7,183,132,115,60,47,18,53,51,91,92,0,37,9,33,
2:40:0,929.5745,Pig,183,104,35,12,25,7,18,7,183,134,115,60,47,18,53,51,91,92,0,37,9,33,
2:40:0,929.89,Pig,183,104,35,12,23,9,18,7,183,134,115,62,47,18,53,51,91,92,0,37,9,33,
2:40:1,930.1901,Pig,183,103,35,12,23,9,18,6,183,134,115,62,47,18,52,51,91,92,0,37,10,33,
2:40:1,930.5079,Pig,183,103,35,12,23,9,17,7,183,134,115,62,47,19,52,51,91,92,0,37,10,33,
2:40:1,931.3647,Pig,183,103,32,15,23,9,17,7,183,137,115,62,47,19,52,51,91,92,0,37,10,33,
