System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
19:3:59,3.340582,Cow,24,24,24,0,0,0,0,0,24,0,0,0,0,0,12,12,12,12,0,0,0,0,
19:4:10,36.19738,Cow,24,23,23,0,0,0,0,0,24,0,0,0,0,0,12,11,12,12,0,0,0,1,
19:4:16,55.19182,Cow,24,22,22,0,0,0,0,0,24,0,0,0,0,0,12,10,12,12,0,0,0,2,
19:4:39,123.1359,Cow,24,22,0,22,0,0,0,0,24,22,0,0,0,0,12,10,12,12,0,0,0,2,
19:4:48,151.3266,Cow,24,21,0,21,0,0,0,0,24,22,0,0,0,0,11,10,12,12,0,0,0,3,
19:4:57,179.1562,Cow,24,21,0,0,21,0,0,0,24,22,21,0,0,0,11,10,12,12,0,0,0,3,
19:5:10,216.8402,Cow,25,22,1,0,21,0,0,0,25,22,21,0,0,0,11,11,12,13,0,0,0,3,
19:5:27,267.1884,Cow,25,22,1,0,0,21,0,0,25,22,21,21,0,0,11,11,12,13,0,0,0,3,
19:5:28,270.336,Cow,26,23,2,0,0,21,0,0,26,22,21,21,0,0,12,11,13,13,0,0,0,3,
19:5:30,277.3491,Cow,26,22,2,0,0,20,0,0,26,22,21,21,0,0,11,11,13,13,0,0,0,4,
19:5:42,313.8092,Cow,27,23,3,0,0,20,0,0,27,22,21,21,0,0,12,11,14,13,0,0,0,4,
19:5:43,315.7813,Cow,28,24,4,0,0,20,0,0,28,22,21,21,0,0,12,12,14,14,0,0,0,4,
19:5:43,316.3969,Cow,29,25,5,0,0,20,0,0,29,22,21,21,0,0,13,12,15,14,0,0,0,4,
19:5:50,336.8659,Cow,29,25,4,1,0,20,0,0,29,23,21,21,0,0,13,12,15,14,0,0,0,4,
19:6:8,390.4277,Cow,29,25,3,2,0,20,0,0,29,24,21,21,0,0,13,12,15,14,0,0,0,4,
19:6:8,392.9417,Cow,29,25,3,1,1,20,0,0,29,24,22,21,0,0,13,12,15,14,0,0,0,4,
19:6:9,394.0257,Cow,29,22,3,1,1,17,0,0,29,24,22,21,0,0,12,10,15,14,0,3,0,4,
19:6:12,403.1777,Cow,29,22,3,1,1,0,17,0,29,24,22,21,17,0,12,10,15,14,0,3,0,4,
19:6:13,407.1688,Cow,30,23,4,1,1,0,17,0,30,24,22,21,17,0,12,11,15,15,0,3,0,4,
19:6:22,433.877,Cow,30,23,3,2,1,0,17,0,30,25,22,21,17,0,12,11,15,15,0,3,0,4,
19:6:23,435.794,Cow,30,23,2,3,1,0,17,0,30,26,22,21,17,0,12,11,15,15,0,3,0,4,
19:6:23,436.4437,Cow,30,23,1,4,1,0,17,0,30,27,22,21,17,0,12,11,15,15,0,3,0,4,
19:6:26,446.3393,Cow,30,23,1,3,2,0,17,0,30,27,23,21,17,0,12,11,15,15,0,3,0,4,
19:6:27,449.7342,Cow,31,24,2,3,2,0,17,0,31,27,23,21,17,0,12,12,15,16,0,3,0,4,
19:6:31,460.7022,Cow,32,25,3,3,2,0,17,0,32,27,23,21,17,0,13,12,16,16,0,3,0,4,
19:6:38,480.8773,Cow,32,25,3,3,1,1,17,0,32,27,23,22,17,0,13,12,16,16,0,3,0,4,
19:6:41,489.809,Cow,32,25,3,2,2,1,17,0,32,27,24,22,17,0,13,12,16,16,0,3,0,4,
19:6:41,491.8757,Cow,32,25,3,1,3,1,17,0,32,27,25,22,17,0,13,12,16,16,0,3,0,4,
19:6:42,492.4181,Cow,32,25,3,0,4,1,17,0,32,27,26,22,17,0,13,12,16,16,0,3,0,4,
19:6:49,515.157,Cow,33,26,4,0,4,1,17,0,33,27,26,22,17,0,14,12,17,16,0,3,0,4,
19:6:53,527.3202,Cow,33,25,3,1,3,1,17,0,33,28,26,22,17,0,14,11,17,16,0,4,0,4,
19:6:56,534.363,Cow,33,25,3,1,2,2,17,0,33,28,26,23,17,0,14,11,17,16,0,4,0,4,
19:6:56,534.7263,Cow,34,26,4,1,2,2,17,0,34,28,26,23,17,0,15,11,18,16,0,4,0,4,
19:6:57,538.9167,Cow,35,27,5,1,2,2,17,0,35,28,26,23,17,0,15,12,18,17,0,4,0,4,
19:6:59,543.5589,Cow,35,26,5,1,2,2,16,0,35,28,26,23,17,0,15,11,18,17,0,4,0,5,
19:7:7,569.7484,Cow,35,26,4,2,2,2,16,0,35,29,26,23,17,0,15,11,18,17,0,4,0,5,
19:7:10,577.8062,Cow,35,26,4,2,1,3,16,0,35,29,26,24,17,0,15,11,18,17,0,4,0,5,
19:7:11,580.4304,Cow,35,26,4,2,0,4,16,0,35,29,26,25,17,0,15,11,18,17,0,4,0,5,
19:7:11,580.7997,Cow,35,26,3,3,0,4,16,0,35,30,26,25,17,0,15,11,18,17,0,4,0,5,
19:7:12,582.2157,Cow,36,27,4,3,0,4,16,0,36,30,26,25,17,0,15,12,18,18,0,4,0,5,
19:7:12,583.3234,Cow,37,28,5,2,1,4,16,0,37,30,27,25,17,0,16,12,19,18,0,4,0,5,
19:7:19,603.1414,Cow,37,28,5,2,1,4,0,16,37,30,27,25,17,16,16,12,19,18,0,4,0,5,
19:7:22,612.8807,Cow,38,29,6,2,1,4,0,16,38,30,27,25,17,16,16,13,19,19,0,4,0,5,
19:7:23,616.86,Cow,38,29,6,2,1,3,1,16,38,30,27,25,18,16,16,13,19,19,0,4,0,5,
19:7:24,617.7657,Cow,39,30,7,2,1,3,1,16,39,30,27,25,18,16,17,13,20,19,0,4,0,5,
19:7:24,620.4964,Cow,40,31,8,2,1,3,1,16,40,30,27,25,18,16,17,14,20,20,0,4,0,5,
19:7:25,623.1725,Cow,40,30,8,2,1,3,1,15,40,30,27,25,18,16,17,13,20,20,0,4,1,5,
19:7:26,625.7784,Cow,40,30,8,1,2,3,1,15,40,30,28,25,18,16,17,13,20,20,0,4,1,5,
19:7:28,632.437,Cow,41,31,9,1,2,3,1,15,41,30,28,25,18,16,18,13,21,20,0,4,1,5,
19:7:29,633.233,Cow,41,30,9,1,2,3,1,14,41,30,28,25,18,16,18,12,21,20,0,4,2,5,
19:7:29,635.1957,Cow,41,30,8,2,2,3,1,14,41,31,28,25,18,16,18,12,21,20,0,4,2,5,
19:7:30,636.7303,Cow,41,30,8,1,3,3,1,14,41,31,29,25,18,16,18,12,21,20,0,4,2,5,
19:7:32,643.2635,Cow,41,28,8,1,3,3,1,12,41,31,29,25,18,16,17,11,21,20,0,4,4,5,
19:7:32,643.7006,Cow,42,29,9,1,3,3,1,12,42,31,29,25,18,16,17,12,21,21,0,4,4,5,
19:7:36,654.7811,Cow,42,29,8,2,3,3,1,12,42,32,29,25,18,16,17,12,21,21,0,4,4,5,
19:7:37,658.8636,Cow,42,29,7,3,3,3,1,12,42,33,29,25,18,16,17,12,21,21,0,4,4,5,
19:7:38,661.266,Cow,42,28,7,3,2,3,1,12,42,33,29,25,18,16,17,11,21,21,0,5,4,5,
19:7:38,662.6165,Cow,42,27,7,3,2,3,1,11,42,33,29,25,18,16,16,11,21,21,0,5,4,6,
19:7:39,663.3227,Cow,42,23,7,3,2,3,1,7,42,33,29,25,18,16,13,10,21,21,0,5,8,6,
19:7:41,670.3193,Cow,42,23,7,3,2,2,2,7,42,33,29,25,19,16,13,10,21,21,0,5,8,6,
19:7:41,671.166,Cow,42,23,7,3,1,3,2,7,42,33,29,26,19,16,13,10,21,21,0,5,8,6,
19:7:42,673.3983,Cow,42,21,7,3,1,3,2,5,42,33,29,26,19,16,12,9,21,21,0,5,10,6,
19:7:46,686.3038,Cow,43,22,8,3,1,3,2,5,43,33,29,26,19,16,12,10,21,22,0,5,10,6,
19:7:47,687.8238,Cow,44,23,9,3,1,3,2,5,44,33,29,26,19,16,13,10,22,22,0,5,10,6,
19:7:48,691.1939,Cow,44,23,9,2,2,3,2,5,44,33,30,26,19,16,13,10,22,22,0,5,10,6,
19:7:49,693.5095,Cow,44,22,9,2,2,3,2,4,44,33,30,26,19,16,13,9,22,22,0,5,11,6,
19:7:50,697.751,Cow,45,23,10,2,2,3,2,4,45,33,30,26,19,16,13,10,22,23,0,5,11,6,
19:7:52,702.2147,Cow,45,23,9,3,2,3,2,4,45,34,30,26,19,16,13,10,22,23,0,5,11,6,
19:7:52,703.2998,Cow,45,23,8,4,2,3,2,4,45,35,30,26,19,16,13,10,22,23,0,5,11,6,
19:7:52,703.5704,Cow,45,21,8,4,2,3,2,2,45,35,30,26,19,16,11,10,22,23,0,5,13,6,
19:7:55,710.7304,Cow,45,21,8,3,3,3,2,2,45,35,31,26,19,16,11,10,22,23,0,5,13,6,
19:7:56,713.7851,Cow,45,21,8,3,3,2,3,2,45,35,31,26,20,16,11,10,22,23,0,5,13,6,
19:7:56,714.8737,Cow,45,21,8,2,4,2,3,2,45,35,32,26,20,16,11,10,22,23,0,5,13,6,
19:7:56,716.359,Cow,45,21,8,2,4,1,4,2,45,35,32,26,21,16,11,10,22,23,0,5,13,6,
19:7:59,724.6655,Cow,45,21,8,2,3,2,4,2,45,35,32,27,21,16,11,10,22,23,0,5,13,6,
19:7:59,725.1765,Cow,46,22,9,2,3,2,4,2,46,35,32,27,21,16,11,11,22,24,0,5,13,6,
19:8:1,730.6743,Cow,47,23,10,2,3,2,4,2,47,35,32,27,21,16,12,11,23,24,0,5,13,6,
19:8:2,732.8431,Cow,47,23,9,3,3,2,4,2,47,36,32,27,21,16,12,11,23,24,0,5,13,6,
19:8:3,735.976,Cow,47,22,8,3,3,2,4,2,47,36,32,27,21,16,12,10,23,24,0,5,13,7,
19:8:4,737.755,Cow,47,22,7,4,3,2,4,2,47,37,32,27,21,16,12,10,23,24,0,5,13,7,
19:8:4,740.5345,Cow,47,22,6,5,3,2,4,2,47,38,32,27,21,16,12,10,23,24,0,5,13,7,
19:8:8,750.392,Cow,47,21,6,5,2,2,4,2,47,38,32,27,21,16,12,9,23,24,1,5,13,7,
19:8:8,752.4427,Cow,47,21,5,6,2,2,4,2,47,39,32,27,21,16,12,9,23,24,1,5,13,7,
19:8:9,753.6533,Cow,47,19,5,6,2,2,4,0,47,39,32,27,21,16,11,8,23,24,1,5,15,7,
19:8:10,758.1865,Cow,47,19,5,5,3,2,4,0,47,39,33,27,21,16,11,8,23,24,1,5,15,7,
19:8:11,759.3173,Cow,47,19,5,4,4,2,4,0,47,39,34,27,21,16,11,8,23,24,1,5,15,7,
19:8:12,763.7273,Cow,47,19,4,5,4,2,4,0,47,40,34,27,21,16,11,8,23,24,1,5,15,7,
19:8:16,776.0966,Cow,48,20,5,5,4,2,4,0,48,40,34,27,21,16,11,9,23,25,1,5,15,7,
19:8:17,779.1717,Cow,48,20,5,5,3,3,4,0,48,40,34,28,21,16,11,9,23,25,1,5,15,7,
19:8:18,780.3679,Cow,49,21,6,5,3,3,4,0,49,40,34,28,21,16,11,10,23,26,1,5,15,7,
19:8:21,788.8779,Cow,49,21,6,4,4,3,4,0,49,40,35,28,21,16,11,10,23,26,1,5,15,7,
19:8:22,793.7531,Cow,49,20,6,3,4,3,4,0,49,40,36,28,21,16,11,9,23,26,2,5,15,7,
19:8:23,794.8279,Cow,49,19,6,3,3,3,4,0,49,40,36,28,21,16,10,9,23,26,3,5,15,7,
19:8:23,796.518,Cow,49,19,6,2,4,3,4,0,49,40,37,28,21,16,10,9,23,26,3,5,15,7,
19:8:24,798.7421,Cow,49,19,6,2,3,4,4,0,49,40,37,29,21,16,10,9,23,26,3,5,15,7,
19:8:27,807.1579,Cow,49,19,6,2,3,3,5,0,49,40,37,29,22,16,10,9,23,26,3,5,15,7,
19:8:27,807.9312,Cow,49,19,5,3,3,3,5,0,49,41,37,29,22,16,10,9,23,26,3,5,15,7,
19:8:27,808.447,Cow,49,19,5,2,4,3,5,0,49,41,38,29,22,16,10,9,23,26,3,5,15,7,
19:8:30,816.8135,Cow,49,19,5,2,4,3,4,1,49,41,38,29,22,17,10,9,23,26,3,5,15,7,
19:8:30,817.7865,Cow,49,19,4,3,4,3,4,1,49,42,38,29,22,17,10,9,23,26,3,5,15,7,
19:8:31,818.9872,Cow,50,20,5,3,4,3,4,1,50,42,38,29,22,17,11,9,24,26,3,5,15,7,
19:8:31,819.6921,Cow,50,20,5,2,5,3,4,1,50,42,39,29,22,17,11,9,24,26,3,5,15,7,
19:8:33,826.5253,Cow,51,21,6,2,5,3,4,1,51,42,39,29,22,17,11,10,24,27,3,5,15,7,
19:8:34,829.2909,Cow,51,20,6,2,4,3,4,1,51,42,39,29,22,17,10,10,24,27,3,6,15,7,
19:8:39,845.1966,Cow,51,20,5,3,4,3,4,1,51,43,39,29,22,17,10,10,24,27,3,6,15,7,
19:8:41,850.67,Cow,51,20,4,4,4,3,4,1,51,44,39,29,22,17,10,10,24,27,3,6,15,7,
19:8:43,856.8954,Cow,51,19,4,4,4,3,4,0,51,44,39,29,22,17,10,9,24,27,3,6,16,7,
19:8:45,860.667,Cow,51,19,4,4,4,2,5,0,51,44,39,29,23,17,10,9,24,27,3,6,16,7,
19:8:45,862.9985,Cow,52,20,5,4,4,2,5,0,52,44,39,29,23,17,11,9,25,27,3,6,16,7,
19:8:46,863.8338,Cow,52,20,5,3,5,2,5,0,52,44,40,29,23,17,11,9,25,27,3,6,16,7,
19:8:48,870.3447,Cow,52,20,5,3,5,2,4,1,52,44,40,29,23,18,11,9,25,27,3,6,16,7,
19:8:48,871.1705,Cow,53,21,6,3,5,2,4,1,53,44,40,29,23,18,11,10,25,28,3,6,16,7,
19:8:49,873.7787,Cow,53,21,6,2,6,2,4,1,53,44,41,29,23,18,11,10,25,28,3,6,16,7,
19:8:50,876.9008,Cow,53,21,6,2,5,3,4,1,53,44,41,30,23,18,11,10,25,28,3,6,16,7,
19:8:52,884.498,Cow,53,21,6,2,4,4,4,1,53,44,41,31,23,18,11,10,25,28,3,6,16,7,
19:8:56,896.1116,Cow,53,21,5,3,4,4,4,1,53,45,41,31,23,18,11,10,25,28,3,6,16,7,
19:8:56,896.4417,Cow,53,21,5,3,3,5,4,1,53,45,41,32,23,18,11,10,25,28,3,6,16,7,
19:8:58,900.3956,Cow,53,21,4,4,3,5,4,1,53,46,41,32,23,18,11,10,25,28,3,6,16,7,
19:8:58,901.2074,Cow,53,21,4,3,4,5,4,1,53,46,42,32,23,18,11,10,25,28,3,6,16,7,
19:9:0,906.6777,Cow,53,21,4,2,5,5,4,1,53,46,43,32,23,18,11,10,25,28,3,6,16,7,
19:9:0,907.7262,Cow,53,21,4,2,4,6,4,1,53,46,43,33,23,18,11,10,25,28,3,6,16,7,
19:9:1,910.4933,Cow,53,20,4,2,4,6,4,0,53,46,43,33,23,18,10,10,25,28,3,6,17,7,
19:9:2,912.7431,Cow,54,21,5,2,4,6,4,0,54,46,43,33,23,18,11,10,26,28,3,6,17,7,
19:9:2,913.763,Cow,54,21,5,2,4,6,3,1,54,46,43,33,23,19,11,10,26,28,3,6,17,7,
19:9:3,915.1285,Cow,54,21,5,2,4,5,4,1,54,46,43,33,24,19,11,10,26,28,3,6,17,7,
19:9:3,916.4063,Cow,54,21,5,2,4,5,3,2,54,46,43,33,24,20,11,10,26,28,3,6,17,7,
19:9:5,921.3419,Cow,55,22,6,2,4,5,3,2,55,46,43,33,24,20,11,11,26,29,3,6,17,7,
19:9:9,934.7571,Cow,55,22,6,2,4,4,4,2,55,46,43,33,25,20,11,11,26,29,3,6,17,7,
19:9:11,939.0045,Cow,55,22,5,3,4,4,4,2,55,47,43,33,25,20,11,11,26,29,3,6,17,7,
19:9:12,944.3033,Cow,56,23,6,3,4,4,4,2,56,47,43,33,25,20,11,12,26,30,3,6,17,7,
19:9:13,945.4052,Cow,57,24,7,3,4,4,4,2,57,47,43,33,25,20,12,12,27,30,3,6,17,7,
19:9:13,946.6085,Cow,57,23,6,4,4,4,4,1,57,48,43,33,25,20,11,12,27,30,3,6,18,7,
19:9:15,951.8745,Cow,57,23,6,4,3,5,4,1,57,48,43,34,25,20,11,12,27,30,3,6,18,7,
19:9:15,952.129,Cow,57,23,6,3,4,5,4,1,57,48,44,34,25,20,11,12,27,30,3,6,18,7,
19:9:16,956.394,Cow,57,23,6,2,5,5,4,1,57,48,45,34,25,20,11,12,27,30,3,6,18,7,
19:9:18,961.7867,Cow,57,23,6,2,4,6,4,1,57,48,45,35,25,20,11,12,27,30,3,6,18,7,
19:9:19,963.9309,Cow,57,22,6,2,4,6,4,0,57,48,45,35,25,20,10,12,27,30,3,6,19,7,
19:9:19,964.9608,Cow,58,23,7,2,4,6,4,0,58,48,45,35,25,20,11,12,28,30,3,6,19,7,
19:9:25,982.8705,Cow,59,24,8,2,4,6,4,0,59,48,45,35,25,20,11,13,28,31,3,6,19,7,
19:9:25,983.0134,Cow,59,24,7,3,4,6,4,0,59,49,45,35,25,20,11,13,28,31,3,6,19,7,
19:9:27,989.2083,Cow,59,24,7,3,3,7,4,0,59,49,45,36,25,20,11,13,28,31,3,6,19,7,
19:9:28,991.2245,Cow,59,24,6,4,3,7,4,0,59,50,45,36,25,20,11,13,28,31,3,6,19,7,
19:9:29,994.727,Cow,59,24,6,4,2,8,4,0,59,50,45,37,25,20,11,13,28,31,3,6,19,7,
19:9:29,995.0518,Cow,59,24,6,3,3,8,4,0,59,50,46,37,25,20,11,13,28,31,3,6,19,7,
19:9:32,1002.582,Cow,59,24,6,2,4,8,4,0,59,50,47,37,25,20,11,13,28,31,3,6,19,7,
19:9:33,1007.203,Cow,59,24,6,2,4,8,3,1,59,50,47,37,25,21,11,13,28,31,3,6,19,7,
19:9:35,1012.915,Cow,59,24,6,2,4,7,4,1,59,50,47,37,26,21,11,13,28,31,3,6,19,7,
19:9:37,1018.508,Cow,60,25,7,2,4,7,4,1,60,50,47,37,26,21,11,14,28,32,3,6,19,7,
19:9:38,1020.483,Cow,60,25,7,2,4,6,5,1,60,50,47,37,27,21,11,14,28,32,3,6,19,7,
19:9:42,1032.421,Cow,60,25,7,2,4,5,6,1,60,50,47,37,28,21,11,14,28,32,3,6,19,7,
19:9:42,1032.808,Cow,60,25,6,3,4,5,6,1,60,51,47,37,28,21,11,14,28,32,3,6,19,7,
19:9:43,1035.041,Cow,61,26,7,3,4,5,6,1,61,51,47,37,28,21,11,15,28,33,3,6,19,7,
19:9:44,1039.038,Cow,61,26,7,2,5,5,6,1,61,51,48,37,28,21,11,15,28,33,3,6,19,7,
19:9:44,1039.611,Cow,62,27,8,2,5,5,6,1,62,51,48,37,28,21,11,16,28,34,3,6,19,7,
19:9:44,1040.156,Cow,62,27,8,2,4,6,6,1,62,51,48,38,28,21,11,16,28,34,3,6,19,7,
19:9:45,1041.221,Cow,63,28,9,2,4,6,6,1,63,51,48,38,28,21,12,16,29,34,3,6,19,7,
19:9:45,1041.366,Cow,63,28,8,3,4,6,6,1,63,52,48,38,28,21,12,16,29,34,3,6,19,7,
19:9:46,1043.752,Cow,63,28,8,3,4,5,7,1,63,52,48,38,29,21,12,16,29,34,3,6,19,7,
19:9:46,1044.432,Cow,63,28,8,3,3,6,7,1,63,52,48,39,29,21,12,16,29,34,3,6,19,7,
19:9:47,1047.17,Cow,63,28,8,2,4,6,7,1,63,52,49,39,29,21,12,16,29,34,3,6,19,7,
19:9:51,1060.679,Cow,63,28,8,2,4,6,6,2,63,52,49,39,29,22,12,16,29,34,3,6,19,7,
19:9:52,1064.355,Cow,63,28,7,3,4,6,6,2,63,53,49,39,29,22,12,16,29,34,3,6,19,7,
19:9:53,1065.435,Cow,63,28,6,4,4,6,6,2,63,54,49,39,29,22,12,16,29,34,3,6,19,7,
19:9:57,1077.044,Cow,64,29,7,4,4,6,6,2,64,54,49,39,29,22,13,16,30,34,3,6,19,7,
19:9:58,1080.508,Cow,65,30,8,4,4,6,6,2,65,54,49,39,29,22,14,16,31,34,3,6,19,7,
19:9:59,1083.066,Cow,65,30,8,4,3,7,6,2,65,54,49,40,29,22,14,16,31,34,3,6,19,7,
19:9:59,1084.976,Cow,65,30,7,5,3,7,6,2,65,55,49,40,29,22,14,16,31,34,3,6,19,7,
19:10:0,1087.885,Cow,65,30,7,5,3,6,7,2,65,55,49,40,30,22,14,16,31,34,3,6,19,7,
19:10:1,1088.774,Cow,65,30,7,4,4,6,7,2,65,55,50,40,30,22,14,16,31,34,3,6,19,7,
19:10:1,1090.576,Cow,65,30,7,4,3,7,7,2,65,55,50,41,30,22,14,16,31,34,3,6,19,7,
19:10:3,1097.33,Cow,65,30,7,3,4,7,7,2,65,55,51,41,30,22,14,16,31,34,3,6,19,7,
19:10:4,1097.762,Cow,65,30,7,3,4,6,8,2,65,55,51,41,31,22,14,16,31,34,3,6,19,7,
19:10:5,1102.919,Cow,65,30,6,4,4,6,8,2,65,56,51,41,31,22,14,16,31,34,3,6,19,7,
19:10:9,1115.178,Cow,65,30,6,4,4,6,7,3,65,56,51,41,31,23,14,16,31,34,3,6,19,7,
19:10:10,1117.694,Cow,65,29,6,4,4,6,7,2,65,56,51,41,31,23,14,15,31,34,3,6,20,7,
19:10:10,1118.153,Cow,66,30,7,4,4,6,7,2,66,56,51,41,31,23,15,15,32,34,3,6,20,7,
19:10:11,1118.87,Cow,67,31,8,4,4,6,7,2,67,56,51,41,31,23,15,16,32,35,3,6,20,7,
19:10:11,1120.385,Cow,67,31,8,3,5,6,7,2,67,56,52,41,31,23,15,16,32,35,3,6,20,7,
19:10:11,1121.419,Cow,67,31,8,2,6,6,7,2,67,56,53,41,31,23,15,16,32,35,3,6,20,7,
19:10:13,1125.189,Cow,67,31,8,2,6,5,8,2,67,56,53,41,32,23,15,16,32,35,3,6,20,7,
19:10:13,1127.105,Cow,67,31,8,2,5,6,8,2,67,56,53,42,32,23,15,16,32,35,3,6,20,7,
19:10:15,1130.778,Cow,67,31,8,2,5,5,9,2,67,56,53,42,33,23,15,16,32,35,3,6,20,7,
19:10:15,1130.991,Cow,67,30,8,2,5,5,9,1,67,56,53,42,33,23,14,16,32,35,3,6,21,7,
19:10:16,1133.897,Cow,68,31,9,2,5,5,9,1,68,56,53,42,33,23,14,17,32,36,3,6,21,7,
19:10:16,1134.773,Cow,68,31,9,2,5,5,8,2,68,56,53,42,33,24,14,17,32,36,3,6,21,7,
19:10:16,1135.264,Cow,68,31,9,2,4,6,8,2,68,56,53,43,33,24,14,17,32,36,3,6,21,7,
19:10:17,1138.537,Cow,68,31,8,3,4,6,8,2,68,57,53,43,33,24,14,17,32,36,3,6,21,7,
19:10:18,1141.002,Cow,68,31,8,2,5,6,8,2,68,57,54,43,33,24,14,17,32,36,3,6,21,7,
19:10:19,1144.018,Cow,69,32,9,2,5,6,8,2,69,57,54,43,33,24,15,17,33,36,3,6,21,7,
19:10:23,1155.117,Cow,69,32,8,3,5,6,8,2,69,58,54,43,33,24,15,17,33,36,3,6,21,7,
19:10:23,1155.913,Cow,69,31,8,3,4,6,8,2,69,58,54,43,33,24,15,16,33,36,4,6,21,7,
19:10:24,1158.938,Cow,69,31,8,2,5,6,8,2,69,58,55,43,33,24,15,16,33,36,4,6,21,7,
19:10:24,1159.652,Cow,69,31,7,3,5,6,8,2,69,59,55,43,33,24,15,16,33,36,4,6,21,7,
19:10:25,1161.293,Cow,69,31,6,4,5,6,8,2,69,60,55,43,33,24,15,16,33,36,4,6,21,7,
19:10:25,1162.263,Cow,70,32,7,4,5,6,8,2,70,60,55,43,33,24,16,16,34,36,4,6,21,7,
19:10:28,1170.938,Cow,71,33,8,4,5,6,8,2,71,60,55,43,33,24,16,17,34,37,4,6,21,7,
19:10:29,1175.399,Cow,71,32,8,4,5,6,8,1,71,60,55,43,33,24,15,17,34,37,4,6,22,7,
19:10:30,1176.012,Cow,72,33,9,4,5,6,8,1,72,60,55,43,33,24,15,18,34,38,4,6,22,7,
19:10:30,1176.177,Cow,72,33,9,4,5,5,9,1,72,60,55,43,34,24,15,18,34,38,4,6,22,7,
19:10:30,1176.782,Cow,72,33,9,4,4,6,9,1,72,60,55,44,34,24,15,18,34,38,4,6,22,7,
19:10:31,1180.546,Cow,72,33,9,4,4,5,10,1,72,60,55,44,35,24,15,18,34,38,4,6,22,7,
19:10:33,1185.39,Cow,72,33,9,4,3,6,10,1,72,60,55,45,35,24,15,18,34,38,4,6,22,7,
19:10:36,1194.575,Cow,72,33,9,3,4,6,10,1,72,60,56,45,35,24,15,18,34,38,4,6,22,7,
19:10:36,1195.338,Cow,72,32,9,3,3,6,10,1,72,60,56,45,35,24,14,18,34,38,4,7,22,7,
19:10:37,1197.09,Cow,72,32,8,4,3,6,10,1,72,61,56,45,35,24,14,18,34,38,4,7,22,7,
19:10:38,1200.567,Cow,72,32,7,5,3,6,10,1,72,62,56,45,35,24,14,18,34,38,4,7,22,7,
19:10:41,1209.448,Cow,72,32,7,5,2,7,10,1,72,62,56,46,35,24,14,18,34,38,4,7,22,7,
19:10:41,1211.113,Cow,72,32,7,4,3,7,10,1,72,62,57,46,35,24,14,18,34,38,4,7,22,7,
19:10:42,1212.885,Cow,72,32,7,4,3,7,9,2,72,62,57,46,35,25,14,18,34,38,4,7,22,7,
19:10:43,1215.66,Cow,72,32,7,3,4,7,9,2,72,62,58,46,35,25,14,18,34,38,4,7,22,7,
19:10:43,1217.284,Cow,73,33,8,2,5,7,9,2,73,62,59,46,35,25,15,18,35,38,4,7,22,7,
19:10:44,1219.093,Cow,73,33,8,2,5,6,10,2,73,62,59,46,36,25,15,18,35,38,4,7,22,7,
19:10:44,1220.494,Cow,73,33,8,2,5,6,9,3,73,62,59,46,36,26,15,18,35,38,4,7,22,7,
19:10:46,1226.543,Cow,73,33,8,2,5,5,10,3,73,62,59,46,37,26,15,18,35,38,4,7,22,7,
19:10:48,1232.48,Cow,73,33,8,2,5,5,9,4,73,62,59,46,37,27,15,18,35,38,4,7,22,7,
19:10:50,1237.922,Cow,74,34,9,2,5,5,9,4,74,62,59,46,37,27,15,19,35,39,4,7,22,7,
19:10:50,1238.225,Cow,74,34,8,3,5,5,9,4,74,63,59,46,37,27,15,19,35,39,4,7,22,7,
19:10:51,1238.872,Cow,74,34,7,4,5,5,9,4,74,64,59,46,37,27,15,19,35,39,4,7,22,7,
19:10:52,1243.712,Cow,74,34,7,4,5,5,8,5,74,64,59,46,37,28,15,19,35,39,4,7,22,7,
19:10:53,1246.598,Cow,74,33,7,4,4,5,8,5,74,64,59,46,37,28,15,18,35,39,5,7,22,7,
19:10:53,1246.98,Cow,74,33,7,4,3,6,8,5,74,64,59,47,37,28,15,18,35,39,5,7,22,7,
19:10:55,1250.722,Cow,75,34,8,4,3,6,8,5,75,64,59,47,37,28,16,18,36,39,5,7,22,7,
19:10:55,1253.08,Cow,75,34,8,3,4,6,8,5,75,64,60,47,37,28,16,18,36,39,5,7,22,7,
19:10:56,1253.917,Cow,75,34,7,4,4,6,8,5,75,65,60,47,37,28,16,18,36,39,5,7,22,7,
19:10:56,1256.567,Cow,75,34,7,3,5,6,8,5,75,65,61,47,37,28,16,18,36,39,5,7,22,7,
19:10:57,1257.291,Cow,76,35,8,3,5,6,8,5,76,65,61,47,37,28,16,19,36,40,5,7,22,7,
19:10:59,1263.08,Cow,76,35,8,3,5,5,9,5,76,65,61,47,38,28,16,19,36,40,5,7,22,7,
19:10:59,1264.073,Cow,76,35,7,4,5,5,9,5,76,66,61,47,38,28,16,19,36,40,5,7,22,7,
19:11:0,1266.448,Cow,77,36,8,4,5,5,9,5,77,66,61,47,38,28,16,20,36,41,5,7,22,7,
19:11:1,1271.185,Cow,77,36,8,4,5,4,10,5,77,66,61,47,39,28,16,20,36,41,5,7,22,7,
19:11:3,1275.169,Cow,77,35,8,4,5,4,10,4,77,66,61,47,39,28,15,20,36,41,5,7,23,7,
