System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
19:40:32,5.798543,Chicken,150,150,0,0,0,0,0,0,0,0,0,0,0,0,74,76,74,76,0,0,0,0,
19:40:34,7.863327,Chicken,150,149,0,0,0,0,0,0,0,0,0,0,0,0,73,76,74,76,0,0,0,1,
19:40:36,11.0231,Chicken,150,148,0,0,0,0,0,0,0,0,0,0,0,0,73,75,74,76,0,0,0,2,
19:40:37,13.3175,Chicken,150,148,148,0,0,0,0,0,148,0,0,0,0,0,73,75,74,76,0,0,0,2,
19:40:43,26.3933,Chicken,150,147,147,0,0,0,0,0,148,0,0,0,0,0,72,75,74,76,0,0,0,3,
19:40:49,37.20452,Chicken,150,146,146,0,0,0,0,0,148,0,0,0,0,0,72,74,74,76,0,0,0,4,
19:40:49,37.43392,Chicken,150,145,145,0,0,0,0,0,148,0,0,0,0,0,71,74,74,76,0,0,0,5,
19:40:51,41.37662,Chicken,150,144,144,0,0,0,0,0,148,0,0,0,0,0,70,74,74,76,0,0,0,6,
19:40:53,46.1338,Chicken,150,143,143,0,0,0,0,0,148,0,0,0,0,0,70,73,74,76,0,0,0,7,
19:40:53,46.6305,Chicken,150,142,142,0,0,0,0,0,148,0,0,0,0,0,69,73,74,76,0,0,0,8,
19:41:0,60.09601,Chicken,150,141,141,0,0,0,0,0,148,0,0,0,0,0,68,73,74,76,0,0,0,9,
19:41:3,66.56525,Chicken,150,140,140,0,0,0,0,0,148,0,0,0,0,0,68,72,74,76,0,0,0,10,
19:41:4,67.62737,Chicken,150,139,139,0,0,0,0,0,148,0,0,0,0,0,68,71,74,76,0,0,0,11,
19:41:5,69.13445,Chicken,150,138,138,0,0,0,0,0,148,0,0,0,0,0,67,71,74,76,0,0,0,12,
19:41:6,72.42144,Chicken,150,137,137,0,0,0,0,0,148,0,0,0,0,0,67,70,74,76,0,0,0,13,
19:41:7,72.93722,Chicken,150,136,136,0,0,0,0,0,148,0,0,0,0,0,67,69,74,76,0,0,0,14,
19:41:9,76.36877,Chicken,150,135,135,0,0,0,0,0,148,0,0,0,0,0,66,69,74,76,0,0,0,15,
19:41:10,79.38219,Chicken,150,134,134,0,0,0,0,0,148,0,0,0,0,0,66,68,74,76,0,0,0,16,
19:41:10,80.27409,Chicken,150,133,133,0,0,0,0,0,148,0,0,0,0,0,66,67,74,76,0,0,0,17,
19:41:11,80.93428,Chicken,150,133,0,133,0,0,0,0,148,133,0,0,0,0,66,67,74,76,0,0,0,17,
19:41:12,84.07687,Chicken,150,132,0,132,0,0,0,0,148,133,0,0,0,0,65,67,74,76,0,0,0,18,
19:41:16,91.49136,Chicken,150,131,0,131,0,0,0,0,148,133,0,0,0,0,65,66,74,76,0,0,0,19,
19:41:19,97.10088,Chicken,150,130,0,130,0,0,0,0,148,133,0,0,0,0,65,65,74,76,0,0,0,20,
19:41:19,97.85458,Chicken,150,129,0,129,0,0,0,0,148,133,0,0,0,0,65,64,74,76,0,0,0,21,
19:41:20,99.26178,Chicken,150,128,0,128,0,0,0,0,148,133,0,0,0,0,65,63,74,76,0,0,0,22,
19:41:20,99.55714,Chicken,150,127,0,127,0,0,0,0,148,133,0,0,0,0,64,63,74,76,0,0,0,23,
19:41:25,109.5495,Chicken,150,126,0,126,0,0,0,0,148,133,0,0,0,0,63,63,74,76,0,0,0,24,
19:41:26,111.2734,Chicken,150,125,0,125,0,0,0,0,148,133,0,0,0,0,63,62,74,76,0,0,0,25,
19:41:27,113.5636,Chicken,150,124,0,124,0,0,0,0,148,133,0,0,0,0,62,62,74,76,0,0,0,26,
19:41:29,116.5693,Chicken,150,123,0,123,0,0,0,0,148,133,0,0,0,0,61,62,74,76,0,0,0,27,
19:41:30,119.2897,Chicken,150,122,0,122,0,0,0,0,148,133,0,0,0,0,61,61,74,76,0,0,0,28,
19:41:34,126.6645,Chicken,150,121,0,121,0,0,0,0,148,133,0,0,0,0,61,60,74,76,0,0,0,29,
19:41:34,127.2671,Chicken,150,120,0,120,0,0,0,0,148,133,0,0,0,0,61,59,74,76,0,0,0,30,
19:41:34,127.787,Chicken,150,119,0,119,0,0,0,0,148,133,0,0,0,0,60,59,74,76,0,0,0,31,
19:41:38,134.0837,Chicken,150,118,0,118,0,0,0,0,148,133,0,0,0,0,59,59,74,76,0,0,0,32,
19:41:38,135.3846,Chicken,150,117,0,117,0,0,0,0,148,133,0,0,0,0,58,59,74,76,0,0,0,33,
19:41:39,136.3533,Chicken,150,116,0,116,0,0,0,0,148,133,0,0,0,0,58,58,74,76,0,0,0,34,
19:41:40,138.1842,Chicken,150,115,0,115,0,0,0,0,148,133,0,0,0,0,58,57,74,76,0,0,0,35,
19:41:42,143.7195,Chicken,150,114,0,114,0,0,0,0,148,133,0,0,0,0,57,57,74,76,0,0,0,36,
19:41:43,145.9737,Chicken,150,113,0,113,0,0,0,0,148,133,0,0,0,0,57,56,74,76,0,0,0,37,
19:41:44,147.1514,Chicken,150,112,0,112,0,0,0,0,148,133,0,0,0,0,57,55,74,76,0,0,0,38,
19:41:48,155.8921,Chicken,150,112,0,0,112,0,0,0,148,133,112,0,0,0,57,55,74,76,0,0,0,38,
19:41:50,159.8462,Chicken,150,111,0,0,111,0,0,0,148,133,112,0,0,0,57,54,74,76,0,0,0,39,
19:41:56,170.6696,Chicken,150,110,0,0,110,0,0,0,148,133,112,0,0,0,57,53,74,76,0,0,0,40,
19:42:5,189.2717,Chicken,150,109,0,0,109,0,0,0,148,133,112,0,0,0,57,52,74,76,0,0,0,41,
19:42:27,230.853,Chicken,150,109,0,0,0,109,0,0,148,133,112,109,0,0,57,52,74,76,0,0,0,41,
19:42:28,233.4728,Chicken,150,108,0,0,0,108,0,0,148,133,112,109,0,0,57,51,74,76,0,0,0,42,
19:42:35,246.8806,Chicken,153,111,0,0,0,108,0,0,148,133,112,109,0,0,58,53,75,78,0,0,0,42,
19:42:35,247.2844,Chicken,162,120,0,0,0,108,0,0,148,133,112,109,0,0,65,55,82,80,0,0,0,42,
19:42:36,248.9235,Chicken,171,129,0,0,0,108,0,0,148,133,112,109,0,0,71,58,88,83,0,0,0,42,
19:42:36,249.3105,Chicken,174,132,0,0,0,108,0,0,148,133,112,109,0,0,73,59,90,84,0,0,0,42,
19:42:36,250.1113,Chicken,183,141,0,0,0,108,0,0,148,133,112,109,0,0,77,64,94,89,0,0,0,42,
19:42:36,250.279,Chicken,186,144,0,0,0,108,0,0,148,133,112,109,0,0,80,64,97,89,0,0,0,42,
19:42:39,254.4192,Chicken,186,144,3,0,0,108,0,0,151,133,112,109,0,0,80,64,97,89,0,0,0,42,
19:42:39,254.8192,Chicken,186,144,12,0,0,108,0,0,160,133,112,109,0,0,80,64,97,89,0,0,0,42,
19:42:39,255.3157,Chicken,192,150,12,0,0,108,0,0,160,133,112,109,0,0,81,69,98,94,0,0,0,42,
19:42:40,256.5117,Chicken,192,150,21,0,0,108,0,0,169,133,112,109,0,0,81,69,98,94,0,0,0,42,
19:42:40,256.9374,Chicken,192,150,24,0,0,108,0,0,172,133,112,109,0,0,81,69,98,94,0,0,0,42,
19:42:40,257.6901,Chicken,192,150,33,0,0,108,0,0,181,133,112,109,0,0,81,69,98,94,0,0,0,42,
19:42:40,257.812,Chicken,192,150,36,0,0,108,0,0,184,133,112,109,0,0,81,69,98,94,0,0,0,42,
19:42:41,258.3539,Chicken,195,153,36,0,0,108,0,0,184,133,112,109,0,0,82,71,99,96,0,0,0,42,
19:42:42,261.5619,Chicken,198,156,36,0,0,108,0,0,184,133,112,109,0,0,83,73,100,98,0,0,0,42,
19:42:43,262.9099,Chicken,198,156,42,0,0,108,0,0,190,133,112,109,0,0,83,73,100,98,0,0,0,42,
19:42:44,264.1883,Chicken,201,159,42,0,0,108,0,0,190,133,112,109,0,0,84,75,101,100,0,0,0,42,
19:42:44,265.9436,Chicken,201,159,45,0,0,108,0,0,193,133,112,109,0,0,84,75,101,100,0,0,0,42,
19:42:46,269.1139,Chicken,201,159,48,0,0,108,0,0,196,133,112,109,0,0,84,75,101,100,0,0,0,42,
19:42:47,271.6896,Chicken,201,159,51,0,0,108,0,0,199,133,112,109,0,0,84,75,101,100,0,0,0,42,
19:42:49,274.6955,Chicken,204,162,51,0,0,108,0,0,199,133,112,109,0,0,84,78,101,103,0,0,0,42,
19:42:49,275.472,Chicken,207,165,51,0,0,108,0,0,199,133,112,109,0,0,84,81,101,106,0,0,0,42,
19:42:50,276.7699,Chicken,210,168,51,0,0,108,0,0,199,133,112,109,0,0,84,84,101,109,0,0,0,42,
19:42:50,277.1327,Chicken,213,171,51,0,0,108,0,0,199,133,112,109,0,0,87,84,104,109,0,0,0,42,
19:42:51,279.8025,Chicken,213,170,51,0,0,107,0,0,199,133,112,109,0,0,86,84,104,109,0,0,0,43,
19:42:53,282.2052,Chicken,213,170,54,0,0,107,0,0,202,133,112,109,0,0,86,84,104,109,0,0,0,43,
19:42:53,283.0703,Chicken,213,170,57,0,0,107,0,0,205,133,112,109,0,0,86,84,104,109,0,0,0,43,
19:42:54,284.363,Chicken,213,170,60,0,0,107,0,0,208,133,112,109,0,0,86,84,104,109,0,0,0,43,
19:42:54,284.7002,Chicken,213,170,63,0,0,107,0,0,211,133,112,109,0,0,86,84,104,109,0,0,0,43,
19:42:55,286.7333,Chicken,216,173,63,0,0,107,0,0,211,133,112,109,0,0,89,84,107,109,0,0,0,43,
19:42:57,290.5469,Chicken,219,176,63,0,0,107,0,0,211,133,112,109,0,0,90,86,108,111,0,0,0,43,
19:42:59,294.5493,Chicken,222,179,66,0,0,107,0,0,214,133,112,109,0,0,92,87,110,112,0,0,0,43,
19:43:1,298.2315,Chicken,222,179,69,0,0,107,0,0,217,133,112,109,0,0,92,87,110,112,0,0,0,43,
19:43:2,299.1777,Chicken,225,182,69,0,0,107,0,0,217,133,112,109,0,0,93,89,111,114,0,0,0,43,
19:43:3,302.0711,Chicken,225,182,72,0,0,107,0,0,220,133,112,109,0,0,93,89,111,114,0,0,0,43,
19:43:6,306.7454,Chicken,225,182,75,0,0,107,0,0,223,133,112,109,0,0,93,89,111,114,0,0,0,43,
19:43:7,308.5148,Chicken,228,185,75,0,0,107,0,0,223,133,112,109,0,0,94,91,112,116,0,0,0,43,
19:43:9,311.8827,Chicken,231,188,75,0,0,107,0,0,223,133,112,109,0,0,96,92,114,117,0,0,0,43,
19:43:11,316.0647,Chicken,231,188,78,0,0,107,0,0,226,133,112,109,0,0,96,92,114,117,0,0,0,43,
19:43:11,317.1458,Chicken,234,189,76,0,0,107,0,0,226,133,112,109,0,0,97,92,116,118,0,0,0,45,
19:43:11,317.6669,Chicken,237,192,76,0,0,107,0,0,226,133,112,109,0,0,99,93,118,119,0,0,0,45,
19:43:12,319.4117,Chicken,237,192,79,0,0,107,0,0,229,133,112,109,0,0,99,93,118,119,0,0,0,45,
19:43:14,321.8993,Chicken,240,195,76,3,0,107,0,0,229,136,112,109,0,0,101,94,120,120,0,0,0,45,
19:43:14,322.4142,Chicken,240,195,68,11,0,107,0,0,229,144,112,109,0,0,101,94,120,120,0,0,0,45,
19:43:15,323.9304,Chicken,240,195,59,20,0,107,0,0,229,153,112,109,0,0,101,94,120,120,0,0,0,45,
19:43:15,324.5157,Chicken,240,195,59,23,0,107,0,0,232,156,112,109,0,0,101,94,120,120,0,0,0,45,
19:43:16,325.2383,Chicken,240,195,54,31,0,107,0,0,235,164,112,109,0,0,101,94,120,120,0,0,0,45,
19:43:16,325.4383,Chicken,240,195,51,34,0,107,0,0,235,167,112,109,0,0,101,94,120,120,0,0,0,45,
19:43:17,327.2383,Chicken,243,198,51,34,0,107,0,0,235,167,112,109,0,0,102,96,121,122,0,0,0,45,
19:43:18,329.501,Chicken,243,198,54,34,0,107,0,0,238,167,112,109,0,0,102,96,121,122,0,0,0,45,
19:43:19,330.458,Chicken,243,198,48,40,0,107,0,0,238,173,112,109,0,0,102,96,121,122,0,0,0,45,
19:43:20,332.6185,Chicken,243,197,48,40,0,106,0,0,238,173,112,109,0,0,101,96,121,122,0,0,0,46,
19:43:20,333.6006,Chicken,246,200,45,43,0,106,0,0,238,176,112,109,0,0,104,96,124,122,0,0,0,46,
19:43:21,334.8206,Chicken,246,200,48,43,0,106,0,0,241,176,112,109,0,0,104,96,124,122,0,0,0,46,
19:43:22,336.717,Chicken,249,203,45,46,0,106,0,0,241,179,112,109,0,0,104,99,124,125,0,0,0,46,
19:43:23,339.2338,Chicken,249,203,42,49,0,106,0,0,241,182,112,109,0,0,104,99,124,125,0,0,0,46,
19:43:24,341.1952,Chicken,249,203,45,49,0,106,0,0,244,182,112,109,0,0,104,99,124,125,0,0,0,46,
19:43:25,342.1246,Chicken,249,202,45,48,0,106,0,0,244,182,112,109,0,0,103,99,124,125,0,0,0,47,
19:43:26,344.3557,Chicken,249,201,48,48,0,105,0,0,247,182,112,109,0,0,102,99,124,125,0,0,0,48,
19:43:27,346.548,Chicken,249,200,47,48,0,105,0,0,247,182,112,109,0,0,101,99,124,125,0,0,0,49,
19:43:29,349.702,Chicken,249,200,44,51,0,105,0,0,247,185,112,109,0,0,101,99,124,125,0,0,0,49,
19:43:29,350.5186,Chicken,249,200,41,54,0,105,0,0,247,188,112,109,0,0,101,99,124,125,0,0,0,49,
19:43:30,351.7813,Chicken,249,199,38,57,0,104,0,0,247,191,112,109,0,0,101,98,124,125,0,0,0,50,
19:43:30,352.2723,Chicken,249,199,36,59,0,104,0,0,247,193,112,109,0,0,101,98,124,125,0,0,0,50,
19:43:35,361.7702,Chicken,252,202,33,62,0,104,0,0,247,196,112,109,0,0,104,98,127,125,0,0,0,50,
19:43:37,365.7039,Chicken,252,202,30,65,0,104,0,0,247,199,112,109,0,0,104,98,127,125,0,0,0,50,
19:43:38,369.2508,Chicken,252,202,33,65,0,104,0,0,250,199,112,109,0,0,104,98,127,125,0,0,0,50,
19:43:39,369.7015,Chicken,252,202,30,68,0,104,0,0,250,202,112,109,0,0,104,98,127,125,0,0,0,50,
19:43:41,374.3264,Chicken,252,202,27,71,0,104,0,0,250,205,112,109,0,0,104,98,127,125,0,0,0,50,
19:43:42,376.5321,Chicken,255,205,27,71,0,104,0,0,250,205,112,109,0,0,104,101,127,128,0,0,0,50,
19:43:42,377.047,Chicken,258,208,27,71,0,104,0,0,250,205,112,109,0,0,106,102,129,129,0,0,0,50,
19:43:44,380.8658,Chicken,258,208,27,71,0,0,104,0,250,205,112,109,104,0,106,102,129,129,0,0,0,50,
19:43:45,383.5423,Chicken,258,208,24,74,0,0,104,0,250,208,112,109,104,0,106,102,129,129,0,0,0,50,
19:43:46,384.1758,Chicken,258,208,27,74,0,0,104,0,253,208,112,109,104,0,106,102,129,129,0,0,0,50,
19:43:46,384.6984,Chicken,258,208,30,74,0,0,104,0,256,208,112,109,104,0,106,102,129,129,0,0,0,50,
19:43:47,386.4078,Chicken,261,211,30,74,0,0,104,0,256,208,112,109,104,0,108,103,131,130,0,0,0,50,
19:43:47,386.9094,Chicken,261,211,27,77,0,0,104,0,256,211,112,109,104,0,108,103,131,130,0,0,0,50,
19:43:49,390.1112,Chicken,264,214,27,77,0,0,104,0,256,211,112,109,104,0,109,105,132,132,0,0,0,50,
19:43:49,390.6811,Chicken,267,217,27,77,0,0,104,0,256,211,112,109,104,0,111,106,134,133,0,0,0,50,
19:43:50,391.975,Chicken,267,217,24,80,0,0,104,0,256,214,112,109,104,0,111,106,134,133,0,0,0,50,
19:43:50,392.7973,Chicken,267,217,21,83,0,0,104,0,256,217,112,109,104,0,111,106,134,133,0,0,0,50,
19:43:51,393.9511,Chicken,267,217,24,83,0,0,104,0,259,217,112,109,104,0,111,106,134,133,0,0,0,50,
19:43:52,397.0317,Chicken,267,217,21,83,3,0,104,0,259,220,115,109,104,0,111,106,134,133,0,0,0,50,
19:43:53,397.6156,Chicken,267,217,24,75,11,0,104,0,262,220,123,109,104,0,111,106,134,133,0,0,0,50,
19:43:53,398.2548,Chicken,267,217,27,75,11,0,104,0,265,220,123,109,104,0,111,106,134,133,0,0,0,50,
19:43:53,398.928,Chicken,267,217,27,66,20,0,104,0,265,220,132,109,104,0,111,106,134,133,0,0,0,50,
19:43:54,399.4258,Chicken,267,217,27,63,23,0,104,0,265,220,135,109,104,0,111,106,134,133,0,0,0,50,
19:43:54,400.3286,Chicken,267,217,27,53,33,0,104,0,265,220,145,109,104,0,111,106,134,133,0,0,0,50,
19:43:55,402.412,Chicken,267,216,24,56,33,0,103,0,265,223,145,109,104,0,110,106,134,133,0,0,0,51,
19:43:56,403.3727,Chicken,267,215,24,56,33,0,102,0,265,223,145,109,104,0,110,105,134,133,0,0,0,52,
19:43:57,405.3755,Chicken,267,215,24,50,39,0,102,0,265,223,151,109,104,0,110,105,134,133,0,0,0,52,
19:43:58,408.6873,Chicken,267,215,21,50,42,0,102,0,265,226,154,109,104,0,110,105,134,133,0,0,0,52,
19:43:59,409.4288,Chicken,270,216,21,49,42,0,101,0,265,226,154,109,104,0,111,105,137,133,0,0,0,54,
19:44:0,411.6044,Chicken,270,216,18,49,45,0,101,0,265,229,157,109,104,0,111,105,137,133,0,0,0,54,
19:44:1,414.218,Chicken,270,216,18,46,48,0,101,0,265,229,160,109,104,0,111,105,137,133,0,0,0,54,
19:44:2,416.8009,Chicken,270,216,21,46,48,0,101,0,268,229,160,109,104,0,111,105,137,133,0,0,0,54,
19:44:4,419.8967,Chicken,273,217,21,45,47,0,101,0,268,229,160,109,104,0,113,104,139,134,0,0,0,56,
19:44:5,422.0971,Chicken,273,216,20,45,47,0,101,0,268,229,160,109,104,0,112,104,139,134,0,0,0,57,
19:44:5,423.002,Chicken,276,219,20,45,47,0,101,0,268,229,160,109,104,0,113,106,140,136,0,0,0,57,
19:44:6,424.3585,Chicken,279,222,20,45,47,0,101,0,268,229,160,109,104,0,115,107,142,137,0,0,0,57,
19:44:6,424.7309,Chicken,279,221,20,42,49,0,101,0,268,229,163,109,104,0,115,106,142,137,0,0,0,58,
19:44:7,425.5275,Chicken,279,221,20,39,52,0,101,0,268,229,166,109,104,0,115,106,142,137,0,0,0,58,
19:44:7,426.8137,Chicken,282,224,20,36,55,0,101,0,268,229,169,109,104,0,116,108,143,139,0,0,0,58,
19:44:8,427.3917,Chicken,282,224,23,34,57,0,101,0,271,229,171,109,104,0,116,108,143,139,0,0,0,58,
19:44:9,429.3473,Chicken,285,226,23,33,57,0,101,0,271,229,171,109,104,0,117,109,145,140,0,0,0,59,
19:44:9,430.1304,Chicken,288,229,23,33,57,0,101,0,271,229,171,109,104,0,119,110,147,141,0,0,0,59,
19:44:9,430.5304,Chicken,288,229,26,33,57,0,101,0,274,229,171,109,104,0,119,110,147,141,0,0,0,59,
19:44:10,431.4654,Chicken,288,228,26,32,57,0,101,0,274,229,171,109,104,0,119,109,147,141,0,0,0,60,
19:44:10,431.8654,Chicken,288,228,29,32,57,0,101,0,277,229,171,109,104,0,119,109,147,141,0,0,0,60,
19:44:10,432.7697,Chicken,288,227,29,32,56,0,101,0,277,229,171,109,104,0,118,109,147,141,0,0,0,61,
19:44:11,434.2418,Chicken,288,227,32,32,56,0,101,0,280,229,171,109,104,0,118,109,147,141,0,0,0,61,
19:44:12,435.2914,Chicken,291,230,32,32,56,0,101,0,280,229,171,109,104,0,119,111,148,143,0,0,0,61,
19:44:12,435.8719,Chicken,294,233,32,32,56,0,101,0,280,229,171,109,104,0,120,113,149,145,0,0,0,61,
19:44:13,436.672,Chicken,294,231,33,34,54,0,101,0,283,231,171,109,104,0,119,112,149,145,2,0,0,61,
19:44:13,436.8719,Chicken,294,231,33,31,57,0,101,0,283,231,174,109,104,0,119,112,149,145,2,0,0,61,
19:44:13,437.6428,Chicken,294,231,36,31,57,0,101,0,286,231,174,109,104,0,119,112,149,145,2,0,0,61,
19:44:13,438.0194,Chicken,294,230,36,31,56,0,101,0,286,231,174,109,104,0,119,111,149,145,3,0,0,61,
19:44:15,440.6532,Chicken,294,230,36,30,57,0,101,0,286,231,175,109,104,0,119,111,149,145,3,0,0,61,
19:44:16,442.8039,Chicken,294,230,39,30,57,0,101,0,289,231,175,109,104,0,119,111,149,145,3,0,0,61,
19:44:16,443.3788,Chicken,294,230,42,30,57,0,101,0,292,231,175,109,104,0,119,111,149,145,3,0,0,61,
19:44:16,443.9412,Chicken,294,229,41,30,57,0,101,0,292,231,175,109,104,0,118,111,149,145,3,0,0,62,
19:44:17,444.6786,Chicken,294,229,41,28,59,0,101,0,292,231,177,109,104,0,118,111,149,145,3,0,0,62,
19:44:18,448.049,Chicken,297,231,41,28,58,0,101,0,292,231,177,109,104,0,120,111,151,146,3,0,0,63,
19:44:19,448.8491,Chicken,300,233,41,27,58,0,101,0,292,231,177,109,104,0,120,113,152,148,3,0,0,64,
19:44:19,449.2491,Chicken,300,233,41,24,61,0,101,0,292,231,180,109,104,0,120,113,152,148,3,0,0,64,
19:44:19,450.2164,Chicken,303,234,40,24,61,0,100,0,292,231,180,109,104,0,119,115,153,150,3,0,0,66,
19:44:20,451.5518,Chicken,303,234,37,27,61,0,100,0,292,234,180,109,104,0,119,115,153,150,3,0,0,66,
19:44:21,452.2772,Chicken,306,237,34,30,61,0,100,0,292,237,180,109,104,0,119,118,153,153,3,0,0,66,
19:44:22,454.3849,Chicken,306,236,33,30,61,0,100,0,292,237,180,109,104,0,118,118,153,153,3,0,0,67,
19:44:22,455.7417,Chicken,309,239,36,30,61,0,100,0,295,237,180,109,104,0,121,118,156,153,3,0,0,67,
19:44:23,456.5238,Chicken,309,239,39,30,61,0,100,0,298,237,180,109,104,0,121,118,156,153,3,0,0,67,
19:44:24,457.8687,Chicken,309,239,42,30,61,0,100,0,301,237,180,109,104,0,121,118,156,153,3,0,0,67,
19:44:24,458.6644,Chicken,309,239,42,27,64,0,100,0,301,237,183,109,104,0,121,118,156,153,3,0,0,67,
19:44:25,459.8159,Chicken,309,239,45,27,64,0,100,0,304,237,183,109,104,0,121,118,156,153,3,0,0,67,
19:44:26,461.743,Chicken,312,242,42,30,64,0,100,0,304,240,183,109,104,0,122,120,157,155,3,0,0,67,
19:44:26,461.9429,Chicken,312,241,42,27,66,0,100,0,304,240,186,109,104,0,121,120,157,155,3,0,0,68,
19:44:26,462.9209,Chicken,312,240,41,27,66,0,100,0,304,240,186,109,104,0,120,120,157,155,3,0,0,69,
19:44:26,463.3209,Chicken,312,240,44,27,66,0,100,0,307,240,186,109,104,0,120,120,157,155,3,0,0,69,
19:44:27,463.8841,Chicken,312,239,44,27,65,0,100,0,307,240,186,109,104,0,120,119,157,155,4,0,0,69,
19:44:27,465.2638,Chicken,312,239,41,30,65,0,100,0,307,243,186,109,104,0,120,119,157,155,4,0,0,69,
19:44:28,465.8365,Chicken,312,238,38,33,64,0,100,0,307,246,186,109,104,0,120,118,157,155,5,0,0,69,
19:44:28,466.4365,Chicken,315,241,38,33,64,0,100,0,307,246,186,109,104,0,122,119,159,156,5,0,0,69,
19:44:28,467.0365,Chicken,315,241,38,31,66,0,100,0,307,246,188,109,104,0,122,119,159,156,5,0,0,69,
19:44:29,467.8343,Chicken,315,241,38,28,69,0,100,0,307,246,191,109,104,0,122,119,159,156,5,0,0,69,
19:44:29,468.2343,Chicken,318,243,38,28,69,0,99,0,307,246,191,109,104,0,122,121,160,158,5,0,0,70,
19:44:29,469.0219,Chicken,318,242,38,28,69,0,98,0,307,246,191,109,104,0,121,121,160,158,6,0,0,70,
19:44:30,469.3968,Chicken,318,242,41,28,69,0,98,0,310,246,191,109,104,0,121,121,160,158,6,0,0,70,
19:44:31,472.0763,Chicken,318,242,41,25,69,3,98,0,310,246,194,112,104,0,121,121,160,158,6,0,0,70,
19:44:31,472.4536,Chicken,318,242,41,25,63,9,98,0,310,246,194,118,104,0,121,121,160,158,6,0,0,70,
19:44:32,473.9323,Chicken,318,241,41,25,57,14,98,0,310,246,194,123,104,0,121,120,160,158,6,0,0,71,
19:44:32,474.3322,Chicken,318,241,44,25,54,17,98,0,313,246,194,126,104,0,121,120,160,158,6,0,0,71,
19:44:33,475.2988,Chicken,318,241,44,25,45,26,98,0,313,246,194,135,104,0,121,120,160,158,6,0,0,71,
19:44:33,475.8869,Chicken,318,241,47,25,45,26,98,0,316,246,194,135,104,0,121,120,160,158,6,0,0,71,
19:44:33,476.477,Chicken,318,240,47,25,45,26,97,0,316,246,194,135,104,0,120,120,160,158,6,0,0,72,
19:44:34,477.2668,Chicken,318,240,47,22,48,26,97,0,316,246,197,135,104,0,120,120,160,158,6,0,0,72,
19:44:35,479.1973,Chicken,321,243,47,22,48,26,97,0,316,246,197,135,104,0,122,121,162,159,6,0,0,72,
19:44:36,480.3812,Chicken,321,243,47,22,43,31,97,0,316,246,197,140,104,0,122,121,162,159,6,0,0,72,
19:44:37,483.5823,Chicken,321,242,46,22,40,34,97,0,316,246,197,143,104,0,121,121,162,159,6,0,0,73,
19:44:37,483.7823,Chicken,321,242,46,19,43,34,97,0,316,246,200,143,104,0,121,121,162,159,6,0,0,73,
19:44:38,484.3823,Chicken,321,242,44,21,43,34,97,0,316,248,200,143,104,0,121,121,162,159,6,0,0,73,
19:44:39,486.7643,Chicken,321,242,47,19,42,37,97,0,319,248,202,146,104,0,121,121,162,159,6,0,0,73,
19:44:40,488.4871,Chicken,324,243,47,19,40,37,97,0,319,248,202,146,104,0,123,120,164,160,8,0,0,73,
19:44:40,489.2871,Chicken,324,243,47,19,38,39,97,0,319,248,202,148,104,0,123,120,164,160,8,0,0,73,
19:44:41,491.2204,Chicken,327,246,47,19,38,39,97,0,319,248,202,148,104,0,124,122,165,162,8,0,0,73,
19:44:42,492.2204,Chicken,330,249,47,19,38,39,97,0,319,248,202,148,104,0,126,123,167,163,8,0,0,73,
19:44:42,493.2028,Chicken,333,252,47,19,38,39,97,0,319,248,202,148,104,0,128,124,169,164,8,0,0,73,
19:44:43,493.8028,Chicken,336,255,47,19,38,39,97,0,319,248,202,148,104,0,129,126,170,166,8,0,0,73,
19:44:43,494.7944,Chicken,336,255,44,22,38,39,97,0,319,251,202,148,104,0,129,126,170,166,8,0,0,73,
19:44:44,496.1382,Chicken,336,255,47,22,38,39,97,0,322,251,202,148,104,0,129,126,170,166,8,0,0,73,
19:44:45,497.3036,Chicken,342,261,47,22,38,39,97,0,322,251,202,148,104,0,133,128,174,168,8,0,0,73,
19:44:45,497.5036,Chicken,345,264,47,22,38,39,97,0,322,251,202,148,104,0,134,130,175,170,8,0,0,73,
19:44:45,498.1036,Chicken,345,264,45,24,38,39,97,0,322,253,202,148,104,0,134,130,175,170,8,0,0,73,
19:44:46,498.8925,Chicken,345,264,48,24,38,39,97,0,325,253,202,148,104,0,134,130,175,170,8,0,0,73,
19:44:46,499.4834,Chicken,345,264,46,26,38,39,97,0,325,255,202,148,104,0,134,130,175,170,8,0,0,73,
19:44:46,499.8799,Chicken,345,264,49,26,36,41,97,0,328,255,202,150,104,0,134,130,175,170,8,0,0,73,
19:44:47,500.8569,Chicken,345,264,52,26,33,44,97,0,331,255,202,153,104,0,134,130,175,170,8,0,0,73,
19:44:47,501.4362,Chicken,345,263,55,26,33,44,96,0,334,255,202,153,104,0,133,130,175,170,8,0,0,74,
19:44:47,501.8361,Chicken,345,263,52,29,31,46,96,0,334,258,202,155,104,0,133,130,175,170,8,0,0,74,
19:44:47,502.2361,Chicken,345,263,52,29,29,48,96,0,334,258,202,157,104,0,133,130,175,170,8,0,0,74,
19:44:48,504.2247,Chicken,348,266,51,30,29,48,96,0,334,259,202,157,104,0,135,131,177,171,8,0,0,74,
