System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
21:37:51,4751.782,Dog,404,41,10,5,4,4,10,8,404,390,295,288,279,261,24,17,206,198,71,21,247,24,
21:38:10,4761.782,Dog,404,41,8,7,4,4,10,8,404,392,295,288,279,261,24,17,206,198,71,21,247,24,
21:38:16,4765.582,Dog,406,43,8,7,4,4,10,8,404,392,295,288,279,261,26,17,208,198,71,21,247,24,
21:38:20,4767.582,Dog,406,43,6,9,4,4,10,8,404,394,295,288,279,261,26,17,208,198,71,21,247,24,
21:38:25,4770.582,Dog,406,42,6,9,4,4,10,7,404,394,295,288,279,261,26,16,208,198,71,21,248,24,
21:38:26,4770.982,Dog,406,42,6,9,2,6,10,7,404,394,295,290,279,261,26,16,208,198,71,21,248,24,
21:38:39,4778.782,Dog,406,42,8,9,2,6,10,7,406,394,295,290,279,261,26,16,208,198,71,21,248,24,
21:38:45,4781.982,Dog,406,41,8,9,2,6,10,6,406,394,295,290,279,261,25,16,208,198,71,21,249,24,
21:38:47,4783.382,Dog,406,41,8,8,3,6,10,6,406,394,296,290,279,261,25,16,208,198,71,21,249,24,
21:38:53,4787.182,Dog,406,40,8,8,3,6,10,5,406,394,296,290,279,261,24,16,208,198,71,21,250,24,
21:38:55,4787.982,Dog,406,39,8,8,3,6,10,4,406,394,296,290,279,261,23,16,208,198,71,21,251,24,
21:39:8,4796.382,Dog,406,39,8,8,3,4,12,4,406,394,296,290,281,261,23,16,208,198,71,21,251,24,
21:39:9,4797.182,Dog,406,38,8,8,3,4,12,3,406,394,296,290,281,261,22,16,208,198,71,21,252,24,
21:39:25,4806.982,Dog,406,38,6,10,3,4,12,3,406,396,296,290,281,261,22,16,208,198,71,21,252,24,
21:39:29,4809.582,Dog,406,38,4,12,3,4,12,3,406,398,296,290,281,261,22,16,208,198,71,21,252,24,
21:39:44,4818.582,Dog,406,38,4,10,5,4,12,3,406,398,298,290,281,261,22,16,208,198,71,21,252,24,
21:39:46,4819.582,Dog,406,38,4,10,5,4,11,4,406,398,298,290,281,262,22,16,208,198,71,21,252,24,
21:40:9,4833.982,Dog,406,37,4,10,5,4,11,3,406,398,298,290,281,262,21,16,208,198,71,21,253,24,
21:40:18,4838.982,Dog,406,37,4,10,3,6,11,3,406,398,298,292,281,262,21,16,208,198,71,21,253,24,
21:40:51,4859.382,Dog,406,37,2,12,3,6,11,3,406,400,298,292,281,262,21,16,208,198,71,21,253,24,
21:40:56,4862.982,Dog,406,34,2,10,3,6,11,2,406,400,298,292,281,262,18,16,208,198,73,21,254,24,
21:41:5,4868.782,Dog,406,33,2,9,3,6,11,2,406,400,298,292,281,262,18,15,208,198,74,21,254,24,
21:41:9,4871.182,Dog,406,33,2,7,5,6,11,2,406,400,300,292,281,262,18,15,208,198,74,21,254,24,
21:41:15,4874.782,Dog,406,32,2,7,5,6,11,1,406,400,300,292,281,262,17,15,208,198,74,21,255,24,
21:41:21,4878.782,Dog,406,31,2,7,5,6,10,1,406,400,300,292,281,262,16,15,208,198,75,21,255,24,
21:41:48,4895.782,Dog,406,31,0,9,5,6,10,1,406,402,300,292,281,262,16,15,208,198,75,21,255,24,
21:42:1,4903.982,Dog,408,33,0,9,5,6,10,1,406,402,300,292,281,262,17,16,209,199,75,21,255,24,
21:42:28,4917.182,Dog,408,33,2,9,5,6,10,1,408,402,300,292,281,262,17,16,209,199,75,21,255,24,
21:42:31,4918.782,Dog,408,33,2,9,5,6,8,3,408,402,300,292,281,264,17,16,209,199,75,21,255,24,
21:42:42,4923.582,Dog,408,33,2,8,6,6,8,3,408,402,301,292,281,264,17,16,209,199,75,21,255,24,
21:42:48,4926.182,Dog,408,33,2,8,5,7,8,3,408,402,301,293,281,264,17,16,209,199,75,21,255,24,
21:43:15,4940.382,Dog,408,33,2,8,5,7,6,5,408,402,301,293,281,266,17,16,209,199,75,21,255,24,
21:43:49,4961.382,Dog,408,32,2,8,3,9,6,4,408,402,301,295,281,266,16,16,209,199,75,21,256,24,
21:43:52,4962.982,Dog,408,32,2,6,5,9,6,4,408,402,303,295,281,266,16,16,209,199,75,21,256,24,
21:43:56,4965.582,Dog,408,32,2,4,7,9,6,4,408,402,305,295,281,266,16,16,209,199,75,21,256,24,
21:43:58,4966.782,Dog,408,32,2,4,7,7,8,4,408,402,305,295,283,266,16,16,209,199,75,21,256,24,
21:44:3,4970.182,Dog,408,32,2,4,7,7,7,5,408,402,305,295,283,267,16,16,209,199,75,21,256,24,
21:44:34,4989.182,Dog,408,31,2,4,7,7,7,4,408,402,305,295,283,267,15,16,209,199,75,21,257,24,
21:44:36,4990.382,Dog,408,30,2,4,7,7,7,3,408,402,305,295,283,267,14,16,209,199,75,21,258,24,
21:44:39,4991.982,Dog,408,30,2,4,7,5,9,3,408,402,305,295,285,267,14,16,209,199,75,21,258,24,
21:44:52,4998.982,Dog,408,29,2,4,7,5,8,3,408,402,305,295,285,267,14,15,209,199,75,21,258,25,
21:45:11,5010.782,Dog,408,28,2,4,7,5,8,2,408,402,305,295,285,267,14,14,209,199,75,21,259,25,
21:45:17,5013.982,Dog,408,28,2,4,5,7,8,2,408,402,305,297,285,267,14,14,209,199,75,21,259,25,
21:45:19,5015.382,Dog,408,28,2,2,7,7,8,2,408,402,307,297,285,267,14,14,209,199,75,21,259,25,
21:45:48,5034.182,Dog,408,28,0,4,7,7,8,2,408,404,307,297,285,267,14,14,209,199,75,21,259,25,
21:45:54,5038.382,Dog,408,28,0,4,7,7,7,3,408,404,307,297,285,268,14,14,209,199,75,21,259,25,
21:46:15,5051.782,Dog,408,28,0,2,9,7,7,3,408,404,309,297,285,268,14,14,209,199,75,21,259,25,
21:46:17,5052.582,Dog,410,30,0,2,9,7,7,3,408,404,309,297,285,268,16,14,211,199,75,21,259,25,
21:46:20,5053.982,Dog,410,30,0,2,9,7,6,4,408,404,309,297,285,269,16,14,211,199,75,21,259,25,
21:46:29,5058.382,Dog,410,30,0,2,9,7,5,5,408,404,309,297,285,270,16,14,211,199,75,21,259,25,
21:46:33,5059.982,Dog,410,30,0,2,9,5,7,5,408,404,309,297,287,270,16,14,211,199,75,21,259,25,
21:46:35,5060.982,Dog,410,29,0,2,9,5,7,4,408,404,309,297,287,270,15,14,211,199,75,21,260,25,
21:46:45,5065.782,Dog,410,29,2,2,9,5,7,4,410,404,309,297,287,270,15,14,211,199,75,21,260,25,
21:46:46,5066.382,Dog,410,29,2,2,8,6,7,4,410,404,309,298,287,270,15,14,211,199,75,21,260,25,
21:47:5,5078.382,Dog,410,28,2,2,8,6,7,3,410,404,309,298,287,270,15,13,211,199,75,21,261,25,
21:47:42,5098.582,Dog,410,27,2,2,8,6,7,2,410,404,309,298,287,270,15,12,211,199,75,21,262,25,
21:47:53,5105.782,Dog,410,27,2,2,6,8,7,2,410,404,309,300,287,270,15,12,211,199,75,21,262,25,
21:47:57,5108.382,Dog,410,27,2,2,4,10,7,2,410,404,309,302,287,270,15,12,211,199,75,21,262,25,
21:48:2,5111.582,Dog,410,26,2,2,4,10,7,1,410,404,309,302,287,270,15,11,211,199,75,21,263,25,
21:48:17,5121.382,Dog,410,26,2,2,4,10,5,3,410,404,309,302,287,272,15,11,211,199,75,21,263,25,
21:48:22,5124.382,Dog,410,25,2,2,4,10,5,2,410,404,309,302,287,272,14,11,211,199,75,21,264,25,
21:48:56,5147.182,Dog,410,25,2,2,4,9,6,2,410,404,309,302,288,272,14,11,211,199,75,21,264,25,
21:49:13,5158.182,Dog,410,25,2,2,2,11,6,2,410,404,309,304,288,272,14,11,211,199,75,21,264,25,
21:49:14,5158.982,Dog,412,27,2,2,2,11,6,2,410,404,309,304,288,272,15,12,212,200,75,21,264,25,
21:49:18,5161.382,Dog,412,26,2,2,2,11,6,1,410,404,309,304,288,272,15,11,212,200,75,21,265,25,
21:49:34,5172.182,Dog,412,26,4,2,2,11,6,1,412,404,309,304,288,272,15,11,212,200,75,21,265,25,
21:49:50,5182.382,Dog,412,26,4,2,2,9,8,1,412,404,309,304,290,272,15,11,212,200,75,21,265,25,
21:49:51,5182.782,Dog,412,26,2,4,2,9,8,1,412,406,309,304,290,272,15,11,212,200,75,21,265,25,
21:50:1,5189.782,Dog,414,28,2,4,2,9,8,1,412,406,309,304,290,272,16,12,213,201,75,21,265,25,
21:50:2,5190.182,Dog,414,28,2,2,4,9,8,1,412,406,311,304,290,272,16,12,213,201,75,21,265,25,
21:50:8,5194.582,Dog,414,28,2,2,2,11,8,1,412,406,311,306,290,272,16,12,213,201,75,21,265,25,
21:50:20,5202.982,Dog,414,28,4,2,2,11,8,1,414,406,311,306,290,272,16,12,213,201,75,21,265,25,
21:50:25,5206.582,Dog,414,27,3,2,2,11,8,1,414,406,311,306,290,272,15,12,213,201,75,21,265,26,
21:50:44,5220.382,Dog,416,29,3,2,2,11,8,1,414,406,311,306,290,272,16,13,214,202,75,21,265,26,
21:51:3,5233.582,Dog,416,29,5,2,2,11,8,1,416,406,311,306,290,272,16,13,214,202,75,21,265,26,
21:51:5,5234.982,Dog,416,29,5,2,2,9,10,1,416,406,311,306,292,272,16,13,214,202,75,21,265,26,
21:51:31,5252.982,Dog,416,28,5,2,2,9,10,0,416,406,311,306,292,272,16,12,214,202,75,21,266,26,
21:52:16,5283.982,Dog,416,27,5,1,2,9,10,0,416,406,311,306,292,272,15,12,214,202,76,21,266,26,
21:52:21,5287.382,Dog,416,27,5,1,2,8,11,0,416,406,311,306,293,272,15,12,214,202,76,21,266,26,
21:52:24,5289.182,Dog,416,27,3,3,2,8,11,0,416,408,311,306,293,272,15,12,214,202,76,21,266,26,
21:52:28,5291.782,Dog,416,27,3,3,2,8,10,1,416,408,311,306,293,273,15,12,214,202,76,21,266,26,
21:53:5,5316.982,Dog,416,27,3,3,2,8,8,3,416,408,311,306,293,275,15,12,214,202,76,21,266,26,
21:53:8,5319.982,Dog,416,27,2,4,2,8,8,3,416,409,311,306,293,275,15,12,214,202,76,21,266,26,
21:53:16,5325.782,Dog,418,29,2,4,2,8,8,3,416,409,311,306,293,275,17,12,216,202,76,21,266,26,
21:53:17,5326.782,Dog,418,29,2,4,2,6,10,3,416,409,311,306,295,275,17,12,216,202,76,21,266,26,
21:53:20,5329.382,Dog,418,29,2,4,2,4,12,3,416,409,311,306,297,275,17,12,216,202,76,21,266,26,
21:53:25,5332.982,Dog,418,29,2,4,0,6,12,3,416,409,311,308,297,275,17,12,216,202,76,21,266,26,
21:53:34,5338.982,Dog,418,29,4,3,1,6,12,3,418,409,312,308,297,275,17,12,216,202,76,21,266,26,
21:53:50,5350.582,Dog,418,29,2,5,1,6,12,3,418,411,312,308,297,275,17,12,216,202,76,21,266,26,
21:54:26,5379.182,Dog,418,29,2,5,1,4,14,3,418,411,312,308,299,275,17,12,216,202,76,21,266,26,
21:54:29,5382.582,Dog,418,28,2,5,1,4,14,2,418,411,312,308,299,275,16,12,216,202,76,21,267,26,
21:54:32,5384.982,Dog,418,28,2,5,1,4,12,4,418,411,312,308,299,277,16,12,216,202,76,21,267,26,
21:54:35,5387.382,Dog,418,27,2,5,1,4,12,3,418,411,312,308,299,277,16,11,216,202,76,21,268,26,
21:55:0,5407.782,Dog,418,26,2,5,1,4,12,2,418,411,312,308,299,277,16,10,216,202,76,21,269,26,
21:55:6,5412.382,Dog,418,25,2,5,1,4,11,2,418,411,312,308,299,277,16,9,216,202,76,21,269,27,
21:55:9,5415.582,Dog,418,25,2,5,1,2,13,2,418,411,312,308,301,277,16,9,216,202,76,21,269,27,
21:55:11,5416.582,Dog,418,24,2,5,1,2,12,2,418,411,312,308,301,277,15,9,216,202,76,21,269,28,
21:55:16,5421.182,Dog,418,23,2,5,1,1,12,2,418,411,312,308,301,277,14,9,216,202,76,21,269,29,
21:55:20,5424.982,Dog,418,22,2,5,1,1,12,1,418,411,312,308,301,277,13,9,216,202,76,21,270,29,
21:55:40,5441.982,Dog,420,24,2,5,1,1,12,1,418,411,312,308,301,277,13,11,216,204,76,21,270,29,
21:55:44,5445.182,Dog,420,24,2,3,3,1,12,1,418,411,314,308,301,277,13,11,216,204,76,21,270,29,
21:55:51,5451.782,Dog,420,23,2,2,3,1,12,1,418,411,314,308,301,277,12,11,216,204,77,21,270,29,
21:55:55,5455.182,Dog,420,23,4,2,3,1,12,1,420,411,314,308,301,277,12,11,216,204,77,21,270,29,
21:55:56,5455.982,Dog,420,23,2,4,3,1,12,1,420,413,314,308,301,277,12,11,216,204,77,21,270,29,
21:56:13,5470.782,Dog,422,25,2,4,3,1,12,1,420,413,314,308,301,277,13,12,217,205,77,21,270,29,
21:56:14,5472.182,Dog,422,25,2,4,3,1,11,2,420,413,314,308,301,278,13,12,217,205,77,21,270,29,
21:56:18,5475.982,Dog,422,25,2,3,4,1,11,2,420,413,315,308,301,278,13,12,217,205,77,21,270,29,
21:56:24,5481.582,Dog,422,25,2,3,3,2,11,2,420,413,315,309,301,278,13,12,217,205,77,21,270,29,
21:56:27,5483.982,Dog,422,25,4,3,3,2,11,2,422,413,315,309,301,278,13,12,217,205,77,21,270,29,
21:56:31,5487.582,Dog,424,27,4,3,3,2,11,2,422,413,315,309,301,278,15,12,219,205,77,21,270,29,
21:56:45,5500.782,Dog,424,27,6,3,3,2,11,2,424,413,315,309,301,278,15,12,219,205,77,21,270,29,
21:56:50,5506.582,Dog,424,26,6,2,4,2,11,1,424,413,316,309,301,278,14,12,219,205,77,21,271,29,
21:56:51,5507.382,Dog,424,26,6,2,4,2,9,3,424,413,316,309,301,280,14,12,219,205,77,21,271,29,
21:57:34,5549.382,Dog,426,28,6,2,4,2,9,3,424,413,316,309,301,280,16,12,221,205,77,21,271,29,
21:57:38,5553.982,Dog,426,28,6,2,4,1,10,3,424,413,316,309,302,280,16,12,221,205,77,21,271,29,
21:57:44,5559.982,Dog,426,28,6,2,4,1,9,4,424,413,316,309,302,281,16,12,221,205,77,21,271,29,
21:57:47,5562.582,Dog,426,28,8,2,4,1,9,4,426,413,316,309,302,281,16,12,221,205,77,21,271,29,
21:57:57,5572.182,Dog,426,28,6,4,4,1,9,4,426,415,316,309,302,281,16,12,221,205,77,21,271,29,
21:57:58,5573.182,Dog,426,27,6,4,4,1,8,4,426,415,316,309,302,281,16,11,221,205,77,21,271,30,
21:58:5,5579.982,Dog,426,26,6,4,4,1,8,3,426,415,316,309,302,281,15,11,221,205,77,21,272,30,
21:58:13,5587.982,Dog,426,26,6,4,2,3,8,3,426,415,316,311,302,281,15,11,221,205,77,21,272,30,
21:58:26,5600.982,Dog,426,26,4,6,2,3,8,3,426,417,316,311,302,281,15,11,221,205,77,21,272,30,
21:58:28,5603.782,Dog,426,25,4,6,2,3,8,2,426,417,316,311,302,281,15,10,221,205,77,21,273,30,
21:58:33,5608.382,Dog,426,24,4,6,2,3,8,1,426,417,316,311,302,281,14,10,221,205,77,21,274,30,
21:58:36,5611.982,Dog,426,24,4,4,4,3,8,1,426,417,318,311,302,281,14,10,221,205,77,21,274,30,
21:58:36,5612.382,Dog,426,24,4,4,4,3,7,2,426,417,318,311,302,282,14,10,221,205,77,21,274,30,
21:58:42,5617.782,Dog,426,24,2,6,4,3,7,2,426,419,318,311,302,282,14,10,221,205,77,21,274,30,
21:58:42,5618.782,Dog,426,24,2,6,3,4,7,2,426,419,318,312,302,282,14,10,221,205,77,21,274,30,
21:58:52,5628.782,Dog,426,23,2,6,3,4,7,1,426,419,318,312,302,282,14,9,221,205,77,21,275,30,
21:59:12,5649.382,Dog,426,23,2,6,2,5,7,1,426,419,318,313,302,282,14,9,221,205,77,21,275,30,
21:59:14,5651.782,Dog,426,23,2,6,2,5,6,2,426,419,318,313,302,283,14,9,221,205,77,21,275,30,
21:59:15,5652.382,Dog,426,22,2,6,2,5,6,1,426,419,318,313,302,283,13,9,221,205,77,21,276,30,
21:59:17,5654.382,Dog,426,22,2,6,2,5,4,3,426,419,318,313,302,285,13,9,221,205,77,21,276,30,
21:59:29,5666.982,Dog,426,21,2,6,2,5,4,2,426,419,318,313,302,285,13,8,221,205,77,21,276,31,
21:59:41,5679.582,Dog,426,21,0,8,2,5,4,2,426,421,318,313,302,285,13,8,221,205,77,21,276,31,
22:0:2,5702.182,Dog,426,20,0,7,2,5,4,2,426,421,318,313,302,285,12,8,221,205,78,21,276,31,
22:0:2,5702.582,Dog,426,20,0,7,2,4,5,2,426,421,318,313,303,285,12,8,221,205,78,21,276,31,
22:0:4,5704.182,Dog,426,20,0,7,2,4,3,4,426,421,318,313,303,287,12,8,221,205,78,21,276,31,
22:0:26,5728.182,Dog,426,20,0,5,4,4,3,4,426,421,320,313,303,287,12,8,221,205,78,21,276,31,
22:0:28,5730.382,Dog,428,22,0,5,4,4,3,4,426,421,320,313,303,287,12,10,221,207,78,21,276,31,
22:0:32,5734.982,Dog,428,21,0,5,4,4,3,3,426,421,320,313,303,287,12,9,221,207,78,21,277,31,
22:0:36,5739.582,Dog,428,20,0,5,4,4,3,2,426,421,320,313,303,287,11,9,221,207,78,21,277,32,
22:0:37,5740.582,Dog,428,20,0,5,4,4,1,4,426,421,320,313,303,289,11,9,221,207,78,21,277,32,
22:0:39,5742.582,Dog,428,19,0,5,4,4,1,3,426,421,320,313,303,289,11,8,221,207,78,21,278,32,
22:0:40,5743.582,Dog,428,19,2,5,4,4,1,3,428,421,320,313,303,289,11,8,221,207,78,21,278,32,
22:0:49,5754.782,Dog,428,19,2,5,2,6,1,3,428,421,320,315,303,289,11,8,221,207,78,21,278,32,
22:0:51,5756.982,Dog,428,19,2,4,3,6,1,3,428,421,321,315,303,289,11,8,221,207,78,21,278,32,
22:1:6,5773.782,Dog,428,19,2,2,5,6,1,3,428,421,323,315,303,289,11,8,221,207,78,21,278,32,
22:1:12,5780.782,Dog,428,18,2,1,5,6,1,3,428,421,323,315,303,289,10,8,221,207,79,21,278,32,
22:1:29,5800.782,Dog,428,17,2,1,5,6,1,2,428,421,323,315,303,289,9,8,221,207,79,21,279,32,
22:1:36,5808.982,Dog,428,17,2,1,5,4,3,2,428,421,323,315,305,289,9,8,221,207,79,21,279,32,
22:1:50,5825.582,Dog,428,16,2,1,5,4,3,1,428,421,323,315,305,289,8,8,221,207,79,21,280,32,
22:2:0,5835.582,Dog,428,16,2,0,6,4,3,1,428,421,324,315,305,289,8,8,221,207,79,21,280,32,
22:2:3,5839.782,Dog,428,16,2,0,6,3,4,1,428,421,324,315,306,289,8,8,221,207,79,21,280,32,
22:2:21,5860.582,Dog,428,16,0,2,6,3,4,1,428,423,324,315,306,289,8,8,221,207,79,21,280,32,
22:2:29,5870.382,Dog,428,16,0,2,6,2,5,1,428,423,324,315,307,289,8,8,221,207,79,21,280,32,
22:2:30,5870.982,Dog,428,16,0,2,4,4,5,1,428,423,324,317,307,289,8,8,221,207,79,21,280,32,
22:2:54,5899.782,Dog,428,16,0,2,3,5,5,1,428,423,324,318,307,289,8,8,221,207,79,21,280,32,
22:2:57,5902.782,Dog,428,15,0,2,3,5,5,0,428,423,324,318,307,289,7,8,221,207,79,21,281,32,
22:3:9,5916.582,Dog,428,15,0,2,1,7,5,0,428,423,324,320,307,289,7,8,221,207,79,21,281,32,
22:3:31,5942.782,Dog,430,17,0,2,1,7,5,0,428,423,324,320,307,289,7,10,221,209,79,21,281,32,
22:3:42,5955.982,Dog,430,17,2,2,1,7,5,0,430,423,324,320,307,289,7,10,221,209,79,21,281,32,
22:3:47,5961.782,Dog,430,15,2,0,1,7,5,0,430,423,324,320,307,289,7,8,221,209,81,21,281,32,
22:3:58,5975.782,Dog,430,15,2,0,1,5,7,0,430,423,324,320,309,289,7,8,221,209,81,21,281,32,
22:4:1,5978.382,Dog,430,15,2,0,0,6,7,0,430,423,324,321,309,289,7,8,221,209,81,21,281,32,
22:4:41,6027.582,Dog,430,15,2,0,0,6,6,1,430,423,324,321,309,290,7,8,221,209,81,21,281,32,
22:5:17,6072.982,Dog,430,15,0,2,0,6,6,1,430,425,324,321,309,290,7,8,221,209,81,21,281,32,
22:5:31,6091.982,Dog,430,15,0,2,0,4,8,1,430,425,324,321,311,290,7,8,221,209,81,21,281,32,
22:5:52,6120.782,Dog,430,15,0,2,0,3,9,1,430,425,324,321,312,290,7,8,221,209,81,21,281,32,
22:6:1,6133.982,Dog,430,15,0,2,0,3,7,3,430,425,324,321,312,292,7,8,221,209,81,21,281,32,
22:6:4,6137.582,Dog,430,15,0,2,0,1,9,3,430,425,324,321,314,292,7,8,221,209,81,21,281,32,
22:6:20,6159.182,Dog,430,14,0,2,0,1,9,2,430,425,324,321,314,292,6,8,221,209,81,21,282,32,
22:6:23,6164.782,Dog,430,14,0,2,0,1,8,3,430,425,324,321,314,293,6,8,221,209,81,21,282,32,
22:6:30,6174.182,Dog,430,12,0,0,0,1,8,3,430,425,324,321,314,293,6,6,221,209,82,22,282,32,
22:6:33,6177.982,Dog,430,11,0,0,0,1,7,3,430,425,324,321,314,293,6,5,221,209,82,22,282,33,
22:6:49,6199.382,Dog,430,11,0,0,0,0,8,3,430,425,324,321,315,293,6,5,221,209,82,22,282,33,
22:6:59,6214.582,Dog,430,10,0,0,0,0,8,2,430,425,324,321,315,293,5,5,221,209,82,22,283,33,
22:7:2,6218.582,Dog,430,9,0,0,0,0,7,2,430,425,324,321,315,293,4,5,221,209,83,22,283,33,
22:7:7,6224.782,Dog,430,8,0,0,0,0,7,1,430,425,324,321,315,293,4,4,221,209,83,22,284,33,
22:8:0,6300.782,Dog,430,8,0,0,0,0,6,2,430,425,324,321,315,294,4,4,221,209,83,22,284,33,
22:8:4,6306.582,Dog,430,7,0,0,0,0,6,1,430,425,324,321,315,294,4,3,221,209,83,22,285,33,
22:8:54,6380.382,Dog,430,6,0,0,0,0,5,1,430,425,324,321,315,294,3,3,221,209,84,22,285,33,
22:9:8,6401.782,Dog,430,5,0,0,0,0,5,0,430,425,324,321,315,294,2,3,221,209,84,22,286,33,
22:9:18,6416.982,Dog,430,5,0,0,0,0,3,2,430,425,324,321,315,296,2,3,221,209,84,22,286,33,
22:9:36,6445.782,Dog,430,5,0,0,0,0,2,3,430,425,324,321,315,297,2,3,221,209,84,22,286,33,
22:9:47,6462.582,Dog,430,5,0,0,0,0,1,4,430,425,324,321,315,298,2,3,221,209,84,22,286,33,
22:10:3,6486.982,Dog,430,4,0,0,0,0,1,3,430,425,324,321,315,298,2,2,221,209,84,22,286,34,
22:10:27,6524.382,Dog,430,4,0,0,0,0,0,4,430,425,324,321,315,299,2,2,221,209,84,22,286,34,
22:10:29,6528.182,Dog,430,3,0,0,0,0,0,3,430,425,324,321,315,299,2,1,221,209,84,22,287,34,
22:10:34,6536.576,Dog,430,2,0,0,0,0,0,2,430,425,324,321,315,299,2,0,221,209,84,22,288,34,
22:11:48,6655.355,Dog,430,1,0,0,0,0,0,1,430,425,324,321,315,299,1,0,221,209,84,22,289,34,
22:12:7,6686.753,Dog,430,0,0,0,0,0,0,0,430,425,324,321,315,299,0,0,221,209,84,22,290,34,
