System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
21:44:1,4968.782,Lion,225,55,12,2,6,22,9,4,225,213,188,182,160,149,32,23,114,111,12,13,145,0,
21:44:11,4975.182,Lion,228,58,12,2,6,22,9,4,225,213,188,182,160,149,34,24,116,112,12,13,145,0,
21:44:20,4980.382,Lion,228,58,9,5,6,22,9,4,225,216,188,182,160,149,34,24,116,112,12,13,145,0,
21:44:33,4988.382,Lion,228,58,12,5,6,22,9,4,228,216,188,182,160,149,34,24,116,112,12,13,145,0,
21:44:48,4996.782,Lion,228,58,9,8,6,22,9,4,228,219,188,182,160,149,34,24,116,112,12,13,145,0,
21:44:53,4999.782,Lion,228,58,9,8,6,20,11,4,228,219,188,182,162,149,34,24,116,112,12,13,145,0,
21:44:55,5000.582,Lion,228,58,9,8,6,17,14,4,228,219,188,182,165,149,34,24,116,112,12,13,145,0,
21:45:9,5009.182,Lion,231,61,9,8,6,17,14,4,228,219,188,182,165,149,36,25,118,113,12,13,145,0,
21:45:13,5011.582,Lion,231,61,9,8,6,14,17,4,228,219,188,182,168,149,36,25,118,113,12,13,145,0,
21:45:16,5013.782,Lion,231,61,9,8,6,11,20,4,228,219,188,182,171,149,36,25,118,113,12,13,145,0,
21:45:21,5016.982,Lion,231,61,9,8,6,8,23,4,228,219,188,182,174,149,36,25,118,113,12,13,145,0,
21:45:30,5022.382,Lion,231,61,12,8,6,8,23,4,231,219,188,182,174,149,36,25,118,113,12,13,145,0,
21:45:31,5023.182,Lion,231,61,9,11,6,8,23,4,231,222,188,182,174,149,36,25,118,113,12,13,145,0,
21:45:32,5023.582,Lion,231,61,9,9,8,8,23,4,231,222,190,182,174,149,36,25,118,113,12,13,145,0,
21:45:54,5037.782,Lion,231,61,9,9,5,11,23,4,231,222,190,185,174,149,36,25,118,113,12,13,145,0,
21:45:57,5040.182,Lion,231,60,9,9,5,11,23,3,231,222,190,185,174,149,36,24,118,113,12,13,146,0,
21:46:6,5045.782,Lion,231,60,9,9,5,11,21,5,231,222,190,185,174,151,36,24,118,113,12,13,146,0,
21:46:8,5047.582,Lion,231,59,9,9,5,11,21,4,231,222,190,185,174,151,35,24,118,113,12,13,147,0,
21:46:16,5052.382,Lion,234,62,9,9,5,11,21,4,231,222,190,185,174,151,38,24,121,113,12,13,147,0,
21:46:19,5053.582,Lion,237,65,9,9,5,11,21,4,231,222,190,185,174,151,39,26,122,115,12,13,147,0,
21:46:21,5054.582,Lion,240,68,9,9,5,11,21,4,231,222,190,185,174,151,40,28,123,117,12,13,147,0,
21:46:22,5054.982,Lion,243,71,9,9,5,11,21,4,231,222,190,185,174,151,41,30,124,119,12,13,147,0,
21:46:45,5065.582,Lion,243,71,12,9,5,11,21,4,234,222,190,185,174,151,41,30,124,119,12,13,147,0,
21:46:47,5066.782,Lion,243,71,15,9,5,11,21,4,237,222,190,185,174,151,41,30,124,119,12,13,147,0,
21:46:48,5067.782,Lion,243,71,18,9,5,11,21,4,240,222,190,185,174,151,41,30,124,119,12,13,147,0,
21:46:49,5068.182,Lion,243,71,21,9,5,11,21,4,243,222,190,185,174,151,41,30,124,119,12,13,147,0,
21:46:52,5070.182,Lion,243,71,18,12,5,11,21,4,243,225,190,185,174,151,41,30,124,119,12,13,147,0,
21:46:53,5070.782,Lion,243,70,18,12,2,14,21,3,243,225,190,188,174,151,41,29,124,119,12,13,148,0,
21:47:6,5079.182,Lion,243,70,18,12,2,14,20,4,243,225,190,188,174,152,41,29,124,119,12,13,148,0,
21:47:10,5081.582,Lion,243,69,18,11,2,14,20,4,243,225,190,188,174,152,40,29,124,119,13,13,148,0,
21:47:17,5085.782,Lion,243,68,18,11,2,11,23,3,243,225,190,188,177,152,40,28,124,119,13,13,149,0,
21:47:33,5095.782,Lion,243,67,18,11,2,11,23,2,243,225,190,188,177,152,39,28,124,119,13,13,150,0,
21:47:43,5099.182,Lion,243,67,18,11,2,9,25,2,243,225,190,188,179,152,39,28,124,119,13,13,150,0,
21:47:53,5105.382,Lion,243,67,15,14,2,9,25,2,243,228,190,188,179,152,39,28,124,119,13,13,150,0,
21:48:27,5127.582,Lion,246,70,15,14,2,9,25,2,243,228,190,188,179,152,39,31,124,122,13,13,150,0,
21:48:29,5129.182,Lion,246,69,15,14,2,9,25,1,243,228,190,188,179,152,39,30,124,122,13,13,151,0,
21:48:40,5136.382,Lion,246,69,15,12,4,9,25,1,243,228,192,188,179,152,39,30,124,122,13,13,151,0,
21:48:44,5139.382,Lion,246,69,12,15,4,9,25,1,243,231,192,188,179,152,39,30,124,122,13,13,151,0,
21:48:46,5140.782,Lion,246,69,15,15,4,9,25,1,246,231,192,188,179,152,39,30,124,122,13,13,151,0,
21:48:56,5147.182,Lion,249,72,15,15,4,9,25,1,246,231,192,188,179,152,41,31,126,123,13,13,151,0,
21:48:59,5149.182,Lion,252,75,15,15,4,9,22,4,246,231,192,188,179,155,42,33,127,125,13,13,151,0,
21:49:4,5152.782,Lion,252,75,15,12,7,9,22,4,246,231,195,188,179,155,42,33,127,125,13,13,151,0,
21:49:15,5159.582,Lion,255,78,15,12,7,9,22,4,246,231,195,188,179,155,45,33,130,125,13,13,151,0,
21:49:17,5160.382,Lion,255,78,18,12,7,9,22,4,249,231,195,188,179,155,45,33,130,125,13,13,151,0,
21:49:20,5162.382,Lion,255,78,21,12,7,9,22,4,252,231,195,188,179,155,45,33,130,125,13,13,151,0,
21:49:26,5166.382,Lion,255,78,21,12,5,11,22,4,252,231,195,190,179,155,45,33,130,125,13,13,151,0,
21:49:35,5172.782,Lion,255,78,24,12,5,11,22,4,255,231,195,190,179,155,45,33,130,125,13,13,151,0,
21:49:45,5179.182,Lion,255,78,24,9,8,11,22,4,255,231,198,190,179,155,45,33,130,125,13,13,151,0,
21:49:47,5180.182,Lion,255,77,24,9,8,11,22,3,255,231,198,190,179,155,44,33,130,125,13,13,152,0,
21:49:51,5182.582,Lion,255,77,21,12,8,11,22,3,255,234,198,190,179,155,44,33,130,125,13,13,152,0,
21:49:52,5183.782,Lion,255,77,18,15,8,11,22,3,255,237,198,190,179,155,44,33,130,125,13,13,152,0,
21:49:54,5184.782,Lion,255,77,15,18,8,11,22,3,255,240,198,190,179,155,44,33,130,125,13,13,152,0,
21:49:54,5185.182,Lion,255,77,12,21,8,8,25,3,255,243,198,190,182,155,44,33,130,125,13,13,152,0,
21:50:28,5209.182,Lion,255,76,12,21,8,8,23,4,255,243,198,190,182,157,43,33,130,125,13,13,153,0,
21:50:52,5226.182,Lion,255,76,12,18,11,8,23,4,255,243,201,190,182,157,43,33,130,125,13,13,153,0,
21:51:11,5238.982,Lion,258,79,12,18,11,8,23,4,255,243,201,190,182,157,44,35,131,127,13,13,153,0,
21:51:13,5240.582,Lion,258,78,12,17,11,8,23,4,255,243,201,190,182,157,43,35,131,127,13,14,153,0,
21:51:26,5249.982,Lion,258,77,12,17,11,8,23,3,255,243,201,190,182,157,42,35,131,127,13,14,154,0,
21:51:30,5252.182,Lion,258,77,15,17,11,8,23,3,258,243,201,190,182,157,42,35,131,127,13,14,154,0,
21:51:39,5257.782,Lion,258,77,12,20,11,8,23,3,258,246,201,190,182,157,42,35,131,127,13,14,154,0,
21:51:40,5258.782,Lion,258,77,12,20,11,5,26,3,258,246,201,190,185,157,42,35,131,127,13,14,154,0,
21:51:43,5260.782,Lion,258,77,12,20,11,5,25,4,258,246,201,190,185,158,42,35,131,127,13,14,154,0,
21:51:44,5261.382,Lion,258,77,12,17,14,5,25,4,258,246,204,190,185,158,42,35,131,127,13,14,154,0,
21:52:6,5277.382,Lion,258,77,9,20,14,5,25,4,258,249,204,190,185,158,42,35,131,127,13,14,154,0,
21:52:10,5279.382,Lion,258,77,6,23,12,7,25,4,258,252,204,192,185,158,42,35,131,127,13,14,154,0,
21:52:25,5289.782,Lion,258,77,3,26,12,7,25,4,258,255,204,192,185,158,42,35,131,127,13,14,154,0,
21:52:28,5291.582,Lion,258,77,3,26,12,4,28,4,258,255,204,192,188,158,42,35,131,127,13,14,154,0,
21:52:34,5295.582,Lion,258,77,3,24,11,7,28,4,258,255,206,195,188,158,42,35,131,127,13,14,154,0,
21:52:55,5309.382,Lion,261,80,3,24,11,7,28,4,258,255,206,195,188,158,43,37,132,129,13,14,154,0,
21:52:55,5310.182,Lion,261,78,3,24,11,7,28,2,258,255,206,195,188,158,42,36,132,129,13,14,156,0,
21:53:11,5321.982,Lion,261,78,3,24,8,10,28,2,258,255,206,198,188,158,42,36,132,129,13,14,156,0,
21:53:12,5322.582,Lion,261,78,6,24,8,10,28,2,261,255,206,198,188,158,42,36,132,129,13,14,156,0,
21:53:14,5324.382,Lion,264,81,6,24,8,10,28,2,261,255,206,198,188,158,42,39,132,132,13,14,156,0,
21:53:14,5324.782,Lion,264,81,6,24,8,10,26,4,261,255,206,198,188,160,42,39,132,132,13,14,156,0,
21:53:15,5325.582,Lion,264,81,6,24,8,10,23,7,261,255,206,198,188,163,42,39,132,132,13,14,156,0,
21:53:31,5336.582,Lion,264,81,6,24,8,10,20,10,261,255,206,198,188,166,42,39,132,132,13,14,156,0,
21:53:32,5337.582,Lion,264,81,9,24,8,10,20,10,264,255,206,198,188,166,42,39,132,132,13,14,156,0,
21:53:34,5338.782,Lion,264,81,9,21,11,10,17,13,264,255,209,198,188,169,42,39,132,132,13,14,156,0,
21:53:35,5339.782,Lion,264,81,9,18,14,10,17,13,264,255,212,198,188,169,42,39,132,132,13,14,156,0,
21:53:37,5340.782,Lion,264,81,9,15,17,10,17,13,264,255,215,198,188,169,42,39,132,132,13,14,156,0,
21:53:38,5341.182,Lion,264,81,9,12,20,10,17,13,264,255,218,198,188,169,42,39,132,132,13,14,156,0,
21:53:39,5341.982,Lion,264,81,9,12,20,10,14,16,264,255,218,198,188,172,42,39,132,132,13,14,156,0,
21:53:51,5351.982,Lion,264,80,9,12,20,10,14,15,264,255,218,198,188,172,41,39,132,132,13,14,157,0,
21:54:10,5366.982,Lion,267,83,9,12,20,10,14,15,264,255,218,198,188,172,43,40,134,133,13,14,157,0,
21:54:12,5368.982,Lion,267,82,9,12,17,13,14,14,264,255,218,201,188,172,42,40,134,133,13,14,158,0,
21:54:13,5369.182,Lion,267,82,6,15,17,13,14,14,264,258,218,201,188,172,42,40,134,133,13,14,158,0,
21:54:21,5375.182,Lion,270,85,6,15,17,13,14,14,264,258,218,201,188,172,44,41,136,134,13,14,158,0,
21:54:27,5380.182,Lion,270,85,9,15,17,13,14,14,267,258,218,201,188,172,44,41,136,134,13,14,158,0,
21:54:32,5384.982,Lion,270,84,9,15,17,13,14,13,267,258,218,201,188,172,44,40,136,134,13,14,159,0,
21:54:35,5387.382,Lion,270,84,9,15,17,11,16,13,267,258,218,201,190,172,44,40,136,134,13,14,159,0,
21:54:36,5388.382,Lion,270,84,12,15,17,11,16,13,270,258,218,201,190,172,44,40,136,134,13,14,159,0,
21:54:41,5392.382,Lion,270,83,12,15,17,11,16,12,270,258,218,201,190,172,43,40,136,134,13,14,160,0,
21:54:44,5395.182,Lion,270,82,12,15,17,11,16,11,270,258,218,201,190,172,43,39,136,134,13,14,161,0,
21:54:45,5395.982,Lion,270,81,12,15,17,11,16,10,270,258,218,201,190,172,42,39,136,134,13,14,162,0,
21:54:56,5404.182,Lion,270,81,12,15,14,14,16,10,270,258,218,204,190,172,42,39,136,134,13,14,162,0,
21:55:2,5409.182,Lion,270,80,12,15,14,14,16,9,270,258,218,204,190,172,42,38,136,134,13,14,163,0,
21:55:4,5410.782,Lion,270,80,12,15,14,14,13,12,270,258,218,204,190,175,42,38,136,134,13,14,163,0,
21:55:7,5413.782,Lion,270,80,12,12,17,14,13,12,270,258,221,204,190,175,42,38,136,134,13,14,163,0,
21:55:11,5417.182,Lion,270,79,12,12,17,14,13,11,270,258,221,204,190,175,42,37,136,134,13,14,164,0,
21:55:19,5424.182,Lion,270,79,12,12,17,14,11,13,270,258,221,204,190,177,42,37,136,134,13,14,164,0,
21:55:22,5426.582,Lion,270,78,12,12,17,14,11,12,270,258,221,204,190,177,41,37,136,134,13,14,165,0,
21:55:30,5433.382,Lion,270,78,12,9,20,14,11,12,270,258,224,204,190,177,41,37,136,134,13,14,165,0,
21:55:32,5435.382,Lion,273,81,12,6,23,14,11,12,270,258,227,204,190,177,42,39,137,136,13,14,165,0,
21:55:36,5438.182,Lion,273,81,12,6,21,16,11,12,270,258,227,206,190,177,42,39,137,136,13,14,165,0,
21:55:37,5439.582,Lion,273,81,9,9,21,16,11,12,270,261,227,206,190,177,42,39,137,136,13,14,165,0,
21:55:41,5442.982,Lion,273,80,9,9,21,16,11,11,270,261,227,206,190,177,42,38,137,136,13,14,166,0,
21:55:44,5445.782,Lion,273,80,9,6,24,16,11,11,270,261,230,206,190,177,42,38,137,136,13,14,166,0,
21:55:47,5448.582,Lion,273,80,12,6,24,16,11,11,273,261,230,206,190,177,42,38,137,136,13,14,166,0,
21:55:54,5454.582,Lion,273,80,9,9,24,16,11,11,273,264,230,206,190,177,42,38,137,136,13,14,166,0,
21:55:57,5457.182,Lion,273,79,9,9,24,16,11,10,273,264,230,206,190,177,42,37,137,136,13,14,167,0,
21:55:58,5457.782,Lion,276,82,9,9,24,16,11,10,273,264,230,206,190,177,45,37,140,136,13,14,167,0,
21:56:9,5468.182,Lion,276,81,9,9,24,16,11,9,273,264,230,206,190,177,45,36,140,136,13,14,168,0,
21:56:12,5470.382,Lion,276,79,9,7,24,16,11,9,273,264,230,206,190,177,45,34,140,136,13,16,168,0,
21:56:13,5470.982,Lion,276,79,12,7,24,16,11,9,276,264,230,206,190,177,45,34,140,136,13,16,168,0,
21:56:16,5473.582,Lion,276,78,12,7,24,16,11,8,276,264,230,206,190,177,44,34,140,136,13,16,169,0,
21:56:24,5481.382,Lion,276,78,12,7,21,19,11,8,276,264,230,209,190,177,44,34,140,136,13,16,169,0,
21:56:25,5482.582,Lion,276,78,12,7,18,22,11,8,276,264,230,212,190,177,44,34,140,136,13,16,169,0,
21:56:27,5483.582,Lion,276,78,12,7,15,25,11,8,276,264,230,215,190,177,44,34,140,136,13,16,169,0,
21:56:27,5483.982,Lion,276,78,12,7,12,28,11,8,276,264,230,218,190,177,44,34,140,136,13,16,169,0,
21:56:35,5491.382,Lion,276,76,12,7,12,28,11,6,276,264,230,218,190,177,43,33,140,136,13,16,171,0,
21:56:37,5493.982,Lion,276,75,12,7,12,28,11,5,276,264,230,218,190,177,42,33,140,136,13,16,172,0,
21:56:41,5497.182,Lion,276,75,9,10,12,28,11,5,276,267,230,218,190,177,42,33,140,136,13,16,172,0,
21:56:42,5498.782,Lion,276,74,9,10,12,28,11,4,276,267,230,218,190,177,42,32,140,136,13,16,173,0,
21:56:44,5500.182,Lion,276,74,9,10,12,26,13,4,276,267,230,218,192,177,42,32,140,136,13,16,173,0,
21:56:49,5505.382,Lion,276,74,6,13,12,26,13,4,276,270,230,218,192,177,42,32,140,136,13,16,173,0,
21:56:54,5510.182,Lion,276,74,6,13,12,26,10,7,276,270,230,218,192,180,42,32,140,136,13,16,173,0,
21:56:55,5511.182,Lion,276,73,6,13,12,26,10,6,276,270,230,218,192,180,41,32,140,136,13,16,174,0,
21:57:1,5516.582,Lion,276,73,6,13,12,23,13,6,276,270,230,218,195,180,41,32,140,136,13,16,174,0,
21:57:5,5520.182,Lion,276,72,6,13,12,23,13,5,276,270,230,218,195,180,41,31,140,136,13,16,175,0,
21:57:10,5525.182,Lion,276,72,6,12,13,23,13,5,276,270,231,218,195,180,41,31,140,136,13,16,175,0,
21:57:25,5540.782,Lion,276,71,6,11,13,23,13,5,276,270,231,218,195,180,41,30,140,136,14,16,175,0,
21:57:28,5542.582,Lion,279,74,6,11,13,23,13,5,276,270,231,218,195,180,42,32,141,138,14,16,175,0,
21:57:28,5542.982,Lion,279,74,6,11,13,20,16,5,276,270,231,218,198,180,42,32,141,138,14,16,175,0,
21:57:40,5555.782,Lion,279,72,9,10,13,20,16,4,279,270,231,218,198,180,41,31,141,138,15,16,176,0,
21:57:41,5556.582,Lion,279,72,9,10,10,23,16,4,279,270,231,221,198,180,41,31,141,138,15,16,176,0,
21:57:44,5558.982,Lion,282,75,9,10,10,23,16,4,279,270,231,221,198,180,42,33,142,140,15,16,176,0,
21:57:50,5565.782,Lion,285,78,6,13,10,23,16,4,279,273,231,221,198,180,44,34,144,141,15,16,176,0,
21:57:57,5572.182,Lion,285,78,9,13,10,23,16,4,282,273,231,221,198,180,44,34,144,141,15,16,176,0,
21:58:1,5576.182,Lion,285,78,9,13,7,26,16,4,282,273,231,224,198,180,44,34,144,141,15,16,176,0,
21:58:3,5578.182,Lion,285,78,9,13,4,29,16,4,282,273,231,227,198,180,44,34,144,141,15,16,176,0,
21:58:4,5578.982,Lion,285,78,12,13,4,29,16,4,285,273,231,227,198,180,44,34,144,141,15,16,176,0,
21:58:5,5580.582,Lion,285,77,12,13,4,29,16,3,285,273,231,227,198,180,44,33,144,141,15,16,177,0,
21:58:8,5583.182,Lion,285,76,12,13,4,29,16,2,285,273,231,227,198,180,43,33,144,141,15,16,178,0,
21:58:9,5583.782,Lion,285,76,12,13,4,29,13,5,285,273,231,227,198,183,43,33,144,141,15,16,178,0,
21:58:11,5586.382,Lion,285,75,12,13,4,29,13,4,285,273,231,227,198,183,42,33,144,141,15,16,179,0,
21:58:13,5587.982,Lion,285,75,9,16,4,29,13,4,285,276,231,227,198,183,42,33,144,141,15,16,179,0,
21:58:13,5588.582,Lion,285,75,9,16,1,32,13,4,285,276,231,230,198,183,42,33,144,141,15,16,179,0,
21:58:15,5589.982,Lion,285,75,9,16,1,29,16,4,285,276,231,230,201,183,42,33,144,141,15,16,179,0,
21:58:17,5591.582,Lion,288,78,9,16,1,29,16,4,285,276,231,230,201,183,42,36,144,144,15,16,179,0,
21:58:17,5592.582,Lion,291,81,9,16,1,29,16,4,285,276,231,230,201,183,42,39,144,147,15,16,179,0,
21:58:20,5595.582,Lion,291,81,9,14,3,29,16,4,285,276,233,230,201,183,42,39,144,147,15,16,179,0,
21:58:23,5598.382,Lion,291,80,9,13,3,29,16,4,285,276,233,230,201,183,42,38,144,147,16,16,179,0,
21:58:29,5604.782,Lion,291,80,12,13,3,29,16,4,288,276,233,230,201,183,42,38,144,147,16,16,179,0,
21:58:30,5605.782,Lion,291,80,15,13,3,29,16,4,291,276,233,230,201,183,42,38,144,147,16,16,179,0,
21:58:31,5606.582,Lion,291,79,15,12,3,29,16,4,291,276,233,230,201,183,41,38,144,147,17,16,179,0,
21:58:35,5610.582,Lion,291,79,15,10,5,29,16,4,291,276,235,230,201,183,41,38,144,147,17,16,179,0,
21:58:40,5616.582,Lion,291,79,15,10,5,29,13,7,291,276,235,230,201,186,41,38,144,147,17,16,179,0,
21:58:49,5625.182,Lion,291,79,15,10,5,26,16,7,291,276,235,230,204,186,41,38,144,147,17,16,179,0,
21:58:53,5629.582,Lion,294,82,15,10,5,26,16,7,291,276,235,230,204,186,44,38,147,147,17,16,179,0,
21:58:58,5634.382,Lion,297,85,15,10,5,26,16,7,291,276,235,230,204,186,46,39,149,148,17,16,179,0,
21:59:6,5642.782,Lion,297,85,18,10,5,26,16,7,294,276,235,230,204,186,46,39,149,148,17,16,179,0,
21:59:10,5647.582,Lion,297,85,21,10,5,26,16,7,297,276,235,230,204,186,46,39,149,148,17,16,179,0,
21:59:11,5648.782,Lion,297,84,21,10,5,26,15,7,297,276,235,230,204,186,46,38,149,148,17,17,179,0,
21:59:16,5653.182,Lion,297,84,21,8,7,26,15,7,297,276,237,230,204,186,46,38,149,148,17,17,179,0,
21:59:21,5659.182,Lion,297,84,21,8,7,24,17,7,297,276,237,230,206,186,46,38,149,148,17,17,179,0,
21:59:23,5661.382,Lion,297,84,21,6,9,24,17,7,297,276,239,230,206,186,46,38,149,148,17,17,179,0,
21:59:26,5664.382,Lion,297,83,21,6,9,24,17,6,297,276,239,230,206,186,46,37,149,148,17,17,180,0,
21:59:30,5667.982,Lion,297,83,21,6,8,25,17,6,297,276,239,231,206,186,46,37,149,148,17,17,180,0,
21:59:34,5672.782,Lion,297,83,18,9,8,25,17,6,297,279,239,231,206,186,46,37,149,148,17,17,180,0,
21:59:39,5677.582,Lion,300,86,18,9,8,25,17,6,297,279,239,231,206,186,47,39,150,150,17,17,180,0,
21:59:43,5682.582,Lion,300,85,18,9,8,25,17,5,297,279,239,231,206,186,47,38,150,150,17,17,181,0,
21:59:50,5689.182,Lion,300,85,15,12,8,25,17,5,297,282,239,231,206,186,47,38,150,150,17,17,181,0,
21:59:51,5690.782,Lion,300,85,18,12,8,25,17,5,300,282,239,231,206,186,47,38,150,150,17,17,181,0,
21:59:56,5695.982,Lion,300,85,15,15,8,25,17,5,300,285,239,231,206,186,47,38,150,150,17,17,181,0,
21:59:59,5698.782,Lion,303,88,15,15,8,25,17,5,300,285,239,231,206,186,48,40,151,152,17,17,181,0,
22:0:2,5702.382,Lion,303,88,15,15,8,22,20,5,300,285,239,231,209,186,48,40,151,152,17,17,181,0,
22:0:3,5703.582,Lion,303,88,15,15,8,19,23,5,300,285,239,231,212,186,48,40,151,152,17,17,181,0,
22:0:4,5704.582,Lion,303,88,15,15,8,16,26,5,300,285,239,231,215,186,48,40,151,152,17,17,181,0,
22:0:4,5704.982,Lion,303,88,15,15,8,13,29,5,300,285,239,231,218,186,48,40,151,152,17,17,181,0,
22:0:11,5711.982,Lion,303,88,18,15,8,13,29,5,303,285,239,231,218,186,48,40,151,152,17,17,181,0,
22:0:11,5712.382,Lion,303,88,18,15,8,13,28,6,303,285,239,231,218,187,48,40,151,152,17,17,181,0,
22:0:14,5715.382,Lion,303,87,18,15,8,13,28,5,303,285,239,231,218,187,47,40,151,152,17,17,182,0,
22:0:20,5721.782,Lion,303,87,15,15,11,13,28,5,303,288,242,231,218,187,47,40,151,152,17,17,182,0,
22:0:21,5722.782,Lion,303,87,12,18,11,13,28,5,303,291,242,231,218,187,47,40,151,152,17,17,182,0,
22:0:23,5725.582,Lion,303,86,12,18,11,13,28,4,303,291,242,231,218,187,46,40,151,152,17,17,183,0,
22:0:25,5727.782,Lion,303,85,12,18,11,13,28,3,303,291,242,231,218,187,45,40,151,152,17,17,184,0,
22:0:35,5738.382,Lion,303,85,12,18,9,15,28,3,303,291,242,233,218,187,45,40,151,152,17,17,184,0,
22:0:39,5742.382,Lion,303,84,12,18,9,15,28,2,303,291,242,233,218,187,45,39,151,152,17,17,185,0,
22:0:40,5743.982,Lion,303,84,12,15,12,15,28,2,303,291,245,233,218,187,45,39,151,152,17,17,185,0,
22:0:41,5744.382,Lion,306,87,12,15,12,15,28,2,303,291,245,233,218,187,45,42,151,155,17,17,185,0,
22:0:44,5748.182,Lion,306,86,12,15,12,15,28,1,303,291,245,233,218,187,44,42,151,155,17,17,186,0,
22:0:48,5753.382,Lion,306,86,12,15,10,17,28,1,303,291,245,235,218,187,44,42,151,155,17,17,186,0,
22:0:52,5757.582,Lion,306,86,15,15,10,17,28,1,306,291,245,235,218,187,44,42,151,155,17,17,186,0,
22:0:54,5759.782,Lion,306,86,12,18,10,17,28,1,306,294,245,235,218,187,44,42,151,155,17,17,186,0,
22:0:58,5764.582,Lion,306,86,9,21,10,17,28,1,306,297,245,235,218,187,44,42,151,155,17,17,186,0,
22:1:1,5768.582,Lion,306,85,9,21,10,17,28,0,306,297,245,235,218,187,43,42,151,155,17,17,187,0,
22:1:2,5769.182,Lion,309,88,9,21,10,17,28,0,306,297,245,235,218,187,44,44,152,157,17,17,187,0,
22:1:4,5771.582,Lion,312,91,9,21,10,17,28,0,306,297,245,235,218,187,46,45,154,158,17,17,187,0,
22:1:9,5777.582,Lion,312,91,9,21,10,14,31,0,306,297,245,235,221,187,46,45,154,158,17,17,187,0,
22:1:12,5780.782,Lion,315,94,9,21,10,14,31,0,306,297,245,235,221,187,48,46,156,159,17,17,187,0,
22:1:13,5782.382,Lion,315,94,12,21,10,14,31,0,309,297,245,235,221,187,48,46,156,159,17,17,187,0,
22:1:15,5784.782,Lion,315,94,15,21,10,14,31,0,312,297,245,235,221,187,48,46,156,159,17,17,187,0,
22:1:20,5790.982,Lion,318,97,15,21,10,14,31,0,312,297,245,235,221,187,49,48,157,161,17,17,187,0,
22:1:23,5793.982,Lion,318,97,18,21,10,14,31,0,315,297,245,235,221,187,49,48,157,161,17,17,187,0,
22:1:25,5795.982,Lion,318,97,18,21,8,16,31,0,315,297,245,237,221,187,49,48,157,161,17,17,187,0,
22:1:26,5797.182,Lion,318,97,18,21,8,13,34,0,315,297,245,237,224,187,49,48,157,161,17,17,187,0,
22:1:27,5799.182,Lion,318,97,18,21,8,10,37,0,315,297,245,237,227,187,49,48,157,161,17,17,187,0,
22:1:28,5799.782,Lion,321,100,18,21,8,10,37,0,315,297,245,237,227,187,51,49,159,162,17,17,187,0,
22:1:32,5804.182,Lion,321,100,21,21,6,12,37,0,318,297,245,239,227,187,51,49,159,162,17,17,187,0,
22:1:33,5805.982,Lion,324,103,21,21,6,12,37,0,318,297,245,239,227,187,54,49,162,162,17,17,187,0,
22:1:35,5807.782,Lion,324,103,18,24,6,12,37,0,318,300,245,239,227,187,54,49,162,162,17,17,187,0,
22:1:36,5809.582,Lion,324,103,18,24,6,9,40,0,318,300,245,239,230,187,54,49,162,162,17,17,187,0,
22:1:39,5812.982,Lion,324,103,21,24,6,9,40,0,321,300,245,239,230,187,54,49,162,162,17,17,187,0,
22:1:41,5815.782,Lion,327,106,21,24,6,9,40,0,321,300,245,239,230,187,56,50,164,163,17,17,187,0,
22:1:45,5819.182,Lion,327,106,24,24,6,9,40,0,324,300,245,239,230,187,56,50,164,163,17,17,187,0,
22:1:50,5825.182,Lion,327,106,24,24,6,9,38,2,324,300,245,239,230,189,56,50,164,163,17,17,187,0,
22:1:54,5828.982,Lion,327,106,24,24,9,9,38,2,327,303,248,239,230,189,56,50,164,163,17,17,187,0,
22:2:1,5837.182,Lion,330,109,24,24,9,9,38,2,327,303,248,239,230,189,59,50,167,163,17,17,187,0,
22:2:5,5841.582,Lion,330,109,24,24,9,9,35,5,327,303,248,239,230,192,59,50,167,163,17,17,187,0,
22:2:8,5845.182,Lion,330,109,24,21,12,9,35,5,327,303,251,239,230,192,59,50,167,163,17,17,187,0,
22:2:12,5850.382,Lion,330,109,27,21,12,9,35,5,330,303,251,239,230,192,59,50,167,163,17,17,187,0,
22:2:14,5851.982,Lion,330,109,27,18,15,9,35,5,330,303,254,239,230,192,59,50,167,163,17,17,187,0,
22:2:24,5863.982,Lion,333,112,27,18,15,9,35,5,330,303,254,239,230,192,60,52,168,165,17,17,187,0,
22:2:24,5864.382,Lion,333,112,27,18,12,12,35,5,330,303,254,242,230,192,60,52,168,165,17,17,187,0,
22:2:24,5864.782,Lion,336,115,27,18,12,12,35,5,330,303,254,242,230,192,62,53,170,166,17,17,187,0,
22:2:25,5865.782,Lion,336,114,27,17,12,12,35,5,330,303,254,242,230,192,61,53,170,166,17,18,187,0,
22:2:27,5867.982,Lion,336,114,27,17,12,12,32,8,330,303,254,242,230,195,61,53,170,166,17,18,187,0,
22:2:30,5871.582,Lion,336,113,27,17,12,12,32,7,330,303,254,242,230,195,60,53,170,166,17,18,188,0,
22:2:33,5874.582,Lion,336,113,24,20,12,12,32,7,330,306,254,242,230,195,60,53,170,166,17,18,188,0,
22:2:35,5877.182,Lion,336,113,27,20,12,12,32,7,333,306,254,242,230,195,60,53,170,166,17,18,188,0,
22:2:36,5877.982,Lion,336,113,30,17,15,12,32,7,336,306,257,242,230,195,60,53,170,166,17,18,188,0,
