System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
17:22:37,1.750392,Fox,18,18,18,0,0,0,0,0,18,0,0,0,0,0,13,5,13,5,0,0,0,0,
17:23:4,84.0304,Fox,18,18,0,18,0,0,0,0,18,18,0,0,0,0,13,5,13,5,0,0,0,0,
17:23:17,122.5418,Fox,18,18,0,0,18,0,0,0,18,18,18,0,0,0,13,5,13,5,0,0,0,0,
17:23:36,179.1491,Fox,20,20,2,0,18,0,0,0,20,18,18,0,0,0,14,6,14,6,0,0,0,0,
17:23:37,183.0705,Fox,20,20,2,0,0,18,0,0,20,18,18,18,0,0,14,6,14,6,0,0,0,0,
17:24:2,257.3274,Fox,22,22,4,0,0,18,0,0,22,18,18,18,0,0,15,7,15,7,0,0,0,0,
17:24:3,261.7757,Fox,22,22,2,2,0,18,0,0,22,20,18,18,0,0,15,7,15,7,0,0,0,0,
17:24:8,276.6483,Fox,22,22,2,2,0,0,18,0,22,20,18,18,18,0,15,7,15,7,0,0,0,0,
17:24:16,300.2562,Fox,22,22,2,0,2,0,18,0,22,20,20,18,18,0,15,7,15,7,0,0,0,0,
17:24:29,338.3627,Fox,24,24,4,0,2,0,18,0,24,20,20,18,18,0,16,8,16,8,0,0,0,0,
17:24:29,339.9135,Fox,24,24,2,2,2,0,18,0,24,22,20,18,18,0,16,8,16,8,0,0,0,0,
17:24:36,360.6628,Fox,24,24,2,2,0,2,18,0,24,22,20,20,18,0,16,8,16,8,0,0,0,0,
17:24:38,364.6046,Fox,26,26,4,2,0,2,18,0,26,22,20,20,18,0,18,8,18,8,0,0,0,0,
17:24:40,371.2878,Fox,26,25,4,2,0,1,18,0,26,22,20,20,18,0,17,8,18,8,1,0,0,0,
17:24:42,378.3409,Fox,26,25,4,0,2,1,18,0,26,22,22,20,18,0,17,8,18,8,1,0,0,0,
17:24:48,396.6461,Fox,26,20,4,0,2,1,13,0,26,22,22,20,18,0,14,6,18,8,2,4,0,0,
17:24:54,412.336,Fox,28,22,6,0,2,1,13,0,28,22,22,20,18,0,16,6,20,8,2,4,0,0,
17:24:54,414.1066,Fox,28,22,6,0,2,1,0,13,28,22,22,20,18,13,16,6,20,8,2,4,0,0,
17:24:54,414.3612,Fox,30,24,8,0,2,1,0,13,30,22,22,20,18,13,17,7,21,9,2,4,0,0,
17:24:56,420.856,Fox,30,24,6,2,2,1,0,13,30,24,22,20,18,13,17,7,21,9,2,4,0,0,
17:24:58,424.1215,Fox,30,23,6,2,2,1,0,12,30,24,22,20,18,13,16,7,21,9,2,4,1,0,
17:25:2,438.8473,Fox,30,23,6,2,0,3,0,12,30,24,22,22,18,13,16,7,21,9,2,4,1,0,
17:25:4,444.2651,Fox,30,21,6,2,0,3,0,10,30,24,22,22,18,13,14,7,21,9,2,4,3,0,
17:25:5,447.1515,Fox,30,21,4,4,0,3,0,10,30,26,22,22,18,13,14,7,21,9,2,4,3,0,
17:25:8,454.2013,Fox,30,21,4,4,0,2,1,10,30,26,22,22,19,13,14,7,21,9,2,4,3,0,
17:25:9,459.3875,Fox,30,21,4,2,2,2,1,10,30,26,24,22,19,13,14,7,21,9,2,4,3,0,
17:25:11,464.3589,Fox,30,16,4,2,2,2,1,5,30,26,24,22,19,13,11,5,21,9,2,4,8,0,
17:25:18,484.4427,Fox,30,14,4,2,2,2,1,3,30,26,24,22,19,13,9,5,21,9,2,4,10,0,
17:25:18,485.6131,Fox,30,14,4,0,4,2,1,3,30,26,26,22,19,13,9,5,21,9,2,4,10,0,
17:25:19,488.6827,Fox,32,16,6,0,4,2,1,3,32,26,26,22,19,13,11,5,23,9,2,4,10,0,
17:25:21,494.4698,Fox,32,15,6,0,4,2,1,2,32,26,26,22,19,13,10,5,23,9,2,4,11,0,
17:25:21,494.9248,Fox,32,15,4,2,4,2,1,2,32,28,26,22,19,13,10,5,23,9,2,4,11,0,
17:25:22,496.8707,Fox,32,15,2,4,4,2,1,2,32,30,26,22,19,13,10,5,23,9,2,4,11,0,
17:25:24,504.4982,Fox,32,14,2,4,4,2,1,1,32,30,26,22,19,13,9,5,23,9,2,4,12,0,
17:25:29,519.9362,Fox,32,14,2,4,2,4,1,1,32,30,26,24,19,13,9,5,23,9,2,4,12,0,
17:25:31,524.6099,Fox,32,13,2,4,2,4,1,0,32,30,26,24,19,13,9,4,23,9,2,4,13,0,
17:25:34,532.3718,Fox,32,13,2,4,2,2,3,0,32,30,26,24,21,13,9,4,23,9,2,4,13,0,
17:25:34,533.3923,Fox,32,13,2,2,4,2,3,0,32,30,28,24,21,13,9,4,23,9,2,4,13,0,
17:25:35,535.387,Fox,32,13,2,0,6,2,3,0,32,30,30,24,21,13,9,4,23,9,2,4,13,0,
17:25:38,546.0867,Fox,32,13,2,0,4,4,3,0,32,30,30,26,21,13,9,4,23,9,2,4,13,0,
17:25:42,556.7514,Fox,32,11,2,0,4,2,3,0,32,30,30,26,21,13,7,4,23,9,2,6,13,0,
17:25:45,564.9716,Fox,34,13,4,0,4,2,3,0,34,30,30,26,21,13,8,5,24,10,2,6,13,0,
17:25:47,571.2026,Fox,34,13,2,2,4,2,3,0,34,32,30,26,21,13,8,5,24,10,2,6,13,0,
17:25:53,591.7022,Fox,34,13,2,2,4,2,2,1,34,32,30,26,21,14,8,5,24,10,2,6,13,0,
17:25:54,593.8273,Fox,34,13,2,2,2,4,2,1,34,32,30,28,21,14,8,5,24,10,2,6,13,0,
17:25:55,595.8959,Fox,34,13,2,2,0,6,2,1,34,32,30,30,21,14,8,5,24,10,2,6,13,0,
17:25:58,606.4761,Fox,34,12,2,2,0,5,2,1,34,32,30,30,21,14,8,4,24,10,2,7,13,0,
17:26:0,609.6973,Fox,34,12,2,0,2,5,2,1,34,32,32,30,21,14,8,4,24,10,2,7,13,0,
17:26:1,613.3864,Fox,34,12,2,0,2,3,4,1,34,32,32,30,23,14,8,4,24,10,2,7,13,0,
17:26:12,646.8018,Fox,36,13,4,0,1,3,4,1,36,32,32,30,23,14,9,4,26,10,2,8,13,0,
17:26:12,647.492,Fox,36,13,2,2,1,3,4,1,36,34,32,30,23,14,9,4,26,10,2,8,13,0,
17:26:20,669.8514,Fox,36,13,2,2,1,3,2,3,36,34,32,30,23,16,9,4,26,10,2,8,13,0,
17:26:20,670.1655,Fox,36,13,2,2,0,4,2,3,36,34,32,31,23,16,9,4,26,10,2,8,13,0,
17:26:20,671.891,Fox,36,12,2,2,0,4,2,2,36,34,32,31,23,16,9,3,26,10,2,8,14,0,
17:26:23,680.8446,Fox,36,11,2,2,0,3,2,2,36,34,32,31,23,16,8,3,26,10,2,9,14,0,
17:26:25,685.9935,Fox,36,11,2,0,2,3,2,2,36,34,34,31,23,16,8,3,26,10,2,9,14,0,
17:26:25,687.328,Fox,36,11,2,0,2,1,4,2,36,34,34,31,25,16,8,3,26,10,2,9,14,0,
17:26:26,688.9177,Fox,38,13,4,0,2,1,4,2,38,34,34,31,25,16,8,5,26,12,2,9,14,0,
17:26:26,689.3643,Fox,38,13,4,0,2,0,5,2,38,34,34,31,26,16,8,5,26,12,2,9,14,0,
17:26:30,699.9166,Fox,38,12,4,0,2,0,5,1,38,34,34,31,26,16,8,4,26,12,2,9,15,0,
17:26:39,729.3465,Fox,38,12,2,2,2,0,5,1,38,36,34,31,26,16,8,4,26,12,2,9,15,0,
17:26:45,746.4928,Fox,38,12,2,2,0,2,5,1,38,36,34,33,26,16,8,4,26,12,2,9,15,0,
17:26:47,750.8804,Fox,38,12,2,2,0,2,3,3,38,36,34,33,26,18,8,4,26,12,2,9,15,0,
17:26:51,763.5472,Fox,40,14,4,2,0,2,3,3,40,36,34,33,26,18,9,5,27,13,2,9,15,0,
17:26:52,767.8189,Fox,40,14,4,0,2,2,3,3,40,36,36,33,26,18,9,5,27,13,2,9,15,0,
17:26:53,770.0684,Fox,40,13,4,0,2,2,3,2,40,36,36,33,26,18,8,5,27,13,2,9,16,0,
17:26:53,771.4196,Fox,40,13,2,2,2,2,3,2,40,38,36,33,26,18,8,5,27,13,2,9,16,0,
17:27:3,801.0634,Fox,40,12,2,2,2,2,3,1,40,38,36,33,26,18,8,4,27,13,2,9,17,0,
17:27:5,805.0294,Fox,42,13,4,2,1,2,3,1,42,38,36,33,26,18,8,5,28,14,2,10,17,0,
17:27:6,809.9544,Fox,42,13,4,0,3,2,3,1,42,38,38,33,26,18,8,5,28,14,2,10,17,0,
17:27:11,824.825,Fox,42,13,4,0,3,2,1,3,42,38,38,33,26,20,8,5,28,14,2,10,17,0,
17:27:12,826.8741,Fox,42,13,4,0,3,2,0,4,42,38,38,33,26,21,8,5,28,14,2,10,17,0,
17:27:12,828.3228,Fox,42,13,4,0,2,3,0,4,42,38,38,34,26,21,8,5,28,14,2,10,17,0,
17:27:16,839.959,Fox,42,13,4,0,2,1,2,4,42,38,38,34,28,21,8,5,28,14,2,10,17,0,
17:27:18,844.8967,Fox,44,15,6,0,2,1,2,4,44,38,38,34,28,21,9,6,29,15,2,10,17,0,
17:27:18,846.0777,Fox,44,15,4,2,2,1,2,4,44,40,38,34,28,21,9,6,29,15,2,10,17,0,
17:27:19,846.9692,Fox,44,14,4,2,2,1,2,3,44,40,38,34,28,21,8,6,29,15,2,10,18,0,
17:27:23,861.317,Fox,44,13,4,2,2,1,2,2,44,40,38,34,28,21,7,6,29,15,2,10,19,0,
17:27:26,870.4131,Fox,44,13,4,2,0,3,2,2,44,40,38,36,28,21,7,6,29,15,2,10,19,0,
17:27:30,881.0571,Fox,44,11,4,2,0,1,2,2,44,40,38,36,28,21,7,4,29,15,4,10,19,0,
17:27:31,884.5887,Fox,44,11,4,0,2,1,2,2,44,40,40,36,28,21,7,4,29,15,4,10,19,0,
17:27:32,887.5179,Fox,44,11,2,2,2,1,2,2,44,42,40,36,28,21,7,4,29,15,4,10,19,0,
17:27:38,905.0735,Fox,44,10,2,2,2,1,2,1,44,42,40,36,28,21,6,4,29,15,4,10,20,0,
17:27:43,920.1808,Fox,46,12,4,2,2,1,2,1,46,42,40,36,28,21,7,5,30,16,4,10,20,0,
17:27:44,921.8246,Fox,46,12,4,2,2,0,3,1,46,42,40,36,29,21,7,5,30,16,4,10,20,0,
17:27:45,926.0502,Fox,46,12,4,0,4,0,3,1,46,42,42,36,29,21,7,5,30,16,4,10,20,0,
17:27:45,927.3826,Fox,46,12,2,2,4,0,3,1,46,44,42,36,29,21,7,5,30,16,4,10,20,0,
17:27:48,935.1398,Fox,46,11,2,2,4,0,3,0,46,44,42,36,29,21,6,5,30,16,4,10,21,0,
17:27:51,945.0991,Fox,46,11,2,2,2,2,3,0,46,44,42,38,29,21,6,5,30,16,4,10,21,0,
17:27:52,948.6058,Fox,48,12,4,2,2,1,3,0,48,44,42,38,29,21,7,5,32,16,4,11,21,0,
17:27:55,955.6718,Fox,48,11,4,2,2,0,3,0,48,44,42,38,29,21,7,4,32,16,4,12,21,0,
17:27:57,960.7338,Fox,50,13,6,2,2,0,3,0,50,44,42,38,29,21,8,5,33,17,4,12,21,0,
17:27:58,965.9146,Fox,50,13,6,0,4,0,3,0,50,44,44,38,29,21,8,5,33,17,4,12,21,0,
17:28:2,977.4552,Fox,50,13,6,0,4,0,1,2,50,44,44,38,29,23,8,5,33,17,4,12,21,0,
17:28:5,986.5398,Fox,50,13,6,0,2,2,1,2,50,44,44,40,29,23,8,5,33,17,4,12,21,0,
17:28:5,987.4648,Fox,50,12,6,0,2,2,1,1,50,44,44,40,29,23,8,4,33,17,4,12,22,0,
17:28:7,993.4202,Fox,52,14,8,0,2,2,1,1,52,44,44,40,29,23,10,4,35,17,4,12,22,0,
17:28:11,1002.771,Fox,52,14,6,2,2,2,1,1,52,46,44,40,29,23,10,4,35,17,4,12,22,0,
17:28:11,1005.13,Fox,54,15,8,2,1,2,1,1,54,46,44,40,29,23,9,6,35,19,4,13,22,0,
17:28:19,1026.435,Fox,54,15,8,2,0,3,1,1,54,46,44,41,29,23,9,6,35,19,4,13,22,0,
17:28:20,1031.109,Fox,54,15,6,4,0,3,1,1,54,48,44,41,29,23,9,6,35,19,4,13,22,0,
17:28:22,1035.805,Fox,56,17,8,4,0,3,1,1,56,48,44,41,29,23,9,8,35,21,4,13,22,0,
17:28:22,1037.021,Fox,56,16,8,4,0,2,1,1,56,48,44,41,29,23,9,7,35,21,5,13,22,0,
17:28:23,1041.212,Fox,56,16,8,2,2,2,1,1,56,48,46,41,29,23,9,7,35,21,5,13,22,0,
17:28:24,1043.288,Fox,56,16,6,4,2,2,1,1,56,50,46,41,29,23,9,7,35,21,5,13,22,0,
17:28:26,1047.714,Fox,56,15,6,4,2,2,1,0,56,50,46,41,29,23,8,7,35,21,5,13,23,0,
17:28:29,1059.338,Fox,56,15,6,4,2,2,0,1,56,50,46,41,29,24,8,7,35,21,5,13,23,0,
17:28:33,1069.626,Fox,56,15,6,2,4,2,0,1,56,50,48,41,29,24,8,7,35,21,5,13,23,0,
17:28:35,1075.919,Fox,56,15,4,4,4,2,0,1,56,52,48,41,29,24,8,7,35,21,5,13,23,0,
17:28:35,1076.181,Fox,58,16,6,4,3,2,0,1,58,52,48,41,29,24,7,9,35,23,6,13,23,0,
17:28:36,1080.151,Fox,58,16,6,4,3,0,2,1,58,52,48,41,31,24,7,9,35,23,6,13,23,0,
17:28:37,1081.756,Fox,58,16,6,2,5,0,2,1,58,52,50,41,31,24,7,9,35,23,6,13,23,0,
17:28:39,1087.721,Fox,58,16,4,4,5,0,2,1,58,54,50,41,31,24,7,9,35,23,6,13,23,0,
17:28:43,1099.472,Fox,58,15,4,4,5,0,2,0,58,54,50,41,31,24,6,9,35,23,6,13,24,0,
17:28:44,1101.727,Fox,58,15,4,4,4,1,2,0,58,54,50,42,31,24,6,9,35,23,6,13,24,0,
17:28:46,1109.211,Fox,60,17,6,4,4,1,2,0,60,54,50,42,31,24,7,10,36,24,6,13,24,0,
17:28:48,1114.434,Fox,60,17,6,2,6,1,2,0,60,54,52,42,31,24,7,10,36,24,6,13,24,0,
17:28:49,1118.296,Fox,60,17,4,4,6,1,2,0,60,56,52,42,31,24,7,10,36,24,6,13,24,0,
17:28:52,1126.158,Fox,60,17,4,2,8,1,2,0,60,56,54,42,31,24,7,10,36,24,6,13,24,0,
