System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
1:45:4,1.213489,Fox,6,6,6,0,0,0,0,0,6,0,0,0,0,0,3,3,3,3,0,0,0,0,
1:45:46,83.65347,Fox,6,6,0,6,0,0,0,0,6,6,0,0,0,0,3,3,3,3,0,0,0,0,
1:46:6,122.1641,Fox,6,6,0,0,6,0,0,0,6,6,6,0,0,0,3,3,3,3,0,0,0,0,
1:46:36,182.6452,Fox,6,6,0,0,0,6,0,0,6,6,6,6,0,0,3,3,3,3,0,0,0,0,
1:46:45,201.0422,Fox,6,3,0,0,0,3,0,0,6,6,6,6,0,0,1,2,3,3,3,0,0,0,
1:46:48,206.2013,Fox,8,5,2,0,0,3,0,0,8,6,6,6,0,0,1,4,3,5,3,0,0,0,
1:47:23,276.1031,Fox,8,5,2,0,0,0,3,0,8,6,6,6,3,0,1,4,3,5,3,0,0,0,
1:47:29,288.7001,Fox,8,5,0,2,0,0,3,0,8,8,6,6,3,0,1,4,3,5,3,0,0,0,
1:47:32,295.0703,Fox,10,6,2,2,0,0,2,0,10,8,6,6,3,0,1,5,4,6,3,1,0,0,
1:47:40,311.9968,Fox,10,5,2,2,0,0,1,0,10,8,6,6,3,0,1,4,4,6,3,2,0,0,
1:47:42,314.6501,Fox,10,3,2,0,0,0,1,0,10,8,6,6,3,0,1,2,4,6,3,4,0,0,
1:48:13,377.5935,Fox,10,3,0,2,0,0,1,0,10,10,6,6,3,0,1,2,4,6,3,4,0,0,
1:48:26,403.4682,Fox,10,1,0,0,0,0,1,0,10,10,6,6,3,0,0,1,4,6,3,6,0,0,
1:48:31,413.6081,Fox,10,1,0,0,0,0,0,1,10,10,6,6,3,1,0,1,4,6,3,6,0,0,
1:49:31,534.0682,Fox,10,0,0,0,0,0,0,0,10,10,6,6,3,1,0,0,4,6,3,6,1,0,
