System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
0:29:6,259.9255,Chicken,20,13,2,3,3,2,3,0,20,16,13,9,4,0,7,6,10,10,1,0,0,6,
0:29:19,285.8739,Chicken,26,19,8,3,3,2,3,0,26,16,13,9,4,0,11,8,14,12,1,0,0,6,
0:29:20,286.9164,Chicken,26,19,6,5,3,2,3,0,26,18,13,9,4,0,11,8,14,12,1,0,0,6,
0:29:21,290.1541,Chicken,29,22,9,5,3,2,3,0,29,18,13,9,4,0,13,9,16,13,1,0,0,6,
0:29:25,297.638,Chicken,29,22,9,5,0,5,3,0,29,18,13,12,4,0,13,9,16,13,1,0,0,6,
0:29:26,300.0059,Chicken,29,22,9,2,3,5,3,0,29,18,16,12,4,0,13,9,16,13,1,0,0,6,
0:29:27,301.0966,Chicken,29,22,9,2,3,5,0,3,29,18,16,12,4,3,13,9,16,13,1,0,0,6,
0:29:31,309.4051,Chicken,29,22,9,2,3,3,2,3,29,18,16,12,6,3,13,9,16,13,1,0,0,6,
0:29:39,325.8954,Chicken,29,22,3,8,3,3,2,3,29,24,16,12,6,3,13,9,16,13,1,0,0,6,
0:29:40,326.9304,Chicken,29,22,3,6,5,3,2,3,29,24,18,12,6,3,13,9,16,13,1,0,0,6,
0:29:41,329.0714,Chicken,32,25,6,6,5,3,2,3,32,24,18,12,6,3,13,12,16,16,1,0,0,6,
0:29:41,329.2589,Chicken,35,28,9,6,5,3,2,3,35,24,18,12,6,3,15,13,18,17,1,0,0,6,
0:29:41,330.3018,Chicken,38,31,6,9,5,3,2,3,35,27,18,12,6,3,18,13,21,17,1,0,0,6,
0:29:41,330.3945,Chicken,38,31,9,9,5,3,2,3,38,27,18,12,6,3,18,13,21,17,1,0,0,6,
0:29:42,331.1554,Chicken,38,30,9,9,5,3,2,2,38,27,18,12,6,3,18,12,21,17,1,0,1,6,
0:29:46,339.9419,Chicken,38,30,9,9,2,6,2,2,38,27,18,15,6,3,18,12,21,17,1,0,1,6,
0:29:47,341.216,Chicken,38,29,9,9,2,6,2,1,38,27,18,15,6,3,17,12,21,17,1,0,2,6,
0:29:52,351.2255,Chicken,38,28,9,9,2,6,2,0,38,27,18,15,6,3,17,11,21,17,1,0,3,6,
0:29:56,358.6567,Chicken,41,31,12,9,2,6,2,0,41,27,18,15,6,3,19,12,23,18,1,0,3,6,
0:29:56,359.2923,Chicken,44,34,15,9,2,6,2,0,44,27,18,15,6,3,22,12,26,18,1,0,3,6,
0:29:57,361.8433,Chicken,47,37,18,9,2,6,2,0,47,27,18,15,6,3,25,12,29,18,1,0,3,6,
0:29:59,365.9625,Chicken,47,37,18,3,8,6,2,0,47,27,24,15,6,3,25,12,29,18,1,0,3,6,
0:30:0,366.9951,Chicken,47,37,18,3,6,8,2,0,47,27,24,17,6,3,25,12,29,18,1,0,3,6,
0:30:1,369.0963,Chicken,47,37,15,6,6,8,2,0,47,30,24,17,6,3,25,12,29,18,1,0,3,6,
0:30:1,369.2632,Chicken,47,37,12,9,6,8,2,0,47,33,24,17,6,3,25,12,29,18,1,0,3,6,
0:30:1,370.1933,Chicken,47,37,12,6,9,8,2,0,47,33,27,17,6,3,25,12,29,18,1,0,3,6,
0:30:1,370.4543,Chicken,47,37,9,9,9,8,2,0,47,36,27,17,6,3,25,12,29,18,1,0,3,6,
0:30:2,371.2981,Chicken,47,33,9,9,5,8,2,0,47,36,27,17,6,3,22,11,29,18,4,1,3,6,
0:30:5,377.6127,Chicken,47,33,9,9,5,5,5,0,47,36,27,17,9,3,22,11,29,18,4,1,3,6,
0:30:16,398.6707,Chicken,47,33,6,12,5,5,5,0,47,39,27,17,9,3,22,11,29,18,4,1,3,6,
0:30:16,399.2318,Chicken,50,36,9,12,5,5,5,0,50,39,27,17,9,3,25,11,32,18,4,1,3,6,
0:30:16,399.335,Chicken,50,36,6,15,5,5,5,0,50,42,27,17,9,3,25,11,32,18,4,1,3,6,
0:30:17,400.9373,Chicken,53,39,9,15,5,5,5,0,53,42,27,17,9,3,27,12,34,19,4,1,3,6,
0:30:17,401.8954,Chicken,53,39,6,18,5,5,5,0,53,45,27,17,9,3,27,12,34,19,4,1,3,6,
0:30:19,405.9677,Chicken,53,39,6,18,3,7,5,0,53,45,27,19,9,3,27,12,34,19,4,1,3,6,
0:30:21,409.1021,Chicken,53,39,6,15,6,7,5,0,53,45,30,19,9,3,27,12,34,19,4,1,3,6,
0:30:21,409.2719,Chicken,53,39,6,12,9,7,5,0,53,45,33,19,9,3,27,12,34,19,4,1,3,6,
0:30:21,409.5525,Chicken,59,45,9,12,9,7,3,2,56,45,33,19,9,5,30,15,37,22,4,1,3,6,
0:30:21,409.6495,Chicken,59,45,12,12,9,7,3,2,59,45,33,19,9,5,30,15,37,22,4,1,3,6,
0:30:21,410.2425,Chicken,59,45,12,12,6,10,3,2,59,45,33,22,9,5,30,15,37,22,4,1,3,6,
0:30:21,410.4219,Chicken,59,45,12,9,9,10,3,2,59,45,36,22,9,5,30,15,37,22,4,1,3,6,
0:30:24,414.6584,Chicken,59,40,12,9,4,10,3,2,59,45,36,22,9,5,28,12,37,22,9,1,3,6,
0:30:24,415.0096,Chicken,62,43,15,9,4,10,3,2,62,45,36,22,9,5,29,14,38,24,9,1,3,6,
0:30:24,415.8531,Chicken,62,41,15,9,2,10,3,2,62,45,36,22,9,5,27,14,38,24,11,1,3,6,
0:30:26,419.9268,Chicken,62,41,15,9,2,7,6,2,62,45,36,22,12,5,27,14,38,24,11,1,3,6,
0:30:31,430.3502,Chicken,65,44,18,9,2,7,6,2,65,45,36,22,12,5,29,15,40,25,11,1,3,6,
0:30:32,431.2984,Chicken,65,43,18,9,1,7,6,2,65,45,36,22,12,5,29,14,40,25,12,1,3,6,
0:30:36,438.7181,Chicken,65,43,18,6,4,7,6,2,65,45,39,22,12,5,29,14,40,25,12,1,3,6,
0:30:36,439.2952,Chicken,65,43,15,6,7,7,6,2,65,48,42,22,12,5,29,14,40,25,12,1,3,6,
0:30:37,440.623,Chicken,68,46,18,6,7,7,6,2,68,48,42,22,12,5,30,16,41,27,12,1,3,6,
0:30:37,441.013,Chicken,68,46,15,9,7,7,6,2,68,51,42,22,12,5,30,16,41,27,12,1,3,6,
0:30:37,441.8951,Chicken,68,46,15,6,10,7,6,2,68,51,45,22,12,5,30,16,41,27,12,1,3,6,
0:30:37,442.1625,Chicken,71,49,18,6,10,7,6,2,71,51,45,22,12,5,31,18,42,29,12,1,3,6,
0:30:39,444.7428,Chicken,71,47,18,6,8,7,6,2,71,51,45,22,12,5,29,18,42,29,12,3,3,6,
0:30:40,446.9764,Chicken,71,47,18,6,8,5,8,2,71,51,45,22,14,5,29,18,42,29,12,3,3,6,
0:30:41,449.7309,Chicken,71,46,12,12,8,5,8,1,71,57,45,22,14,5,28,18,42,29,12,3,4,6,
0:30:41,450.404,Chicken,71,46,12,12,7,6,8,1,71,57,45,23,14,5,28,18,42,29,12,3,4,6,
0:30:42,452.1881,Chicken,74,49,15,12,7,6,8,1,74,57,45,23,14,5,30,19,44,30,12,3,4,6,
0:30:44,455.0738,Chicken,74,49,12,15,7,6,8,1,74,60,45,23,14,5,30,19,44,30,12,3,4,6,
0:30:46,459.6496,Chicken,74,48,12,15,7,6,8,0,74,60,45,23,14,5,30,18,44,30,12,3,5,6,
0:30:50,467.1082,Chicken,80,54,18,15,7,6,8,0,80,60,45,23,14,5,32,22,46,34,12,3,5,6,
0:30:50,467.5137,Chicken,83,57,21,15,7,6,8,0,83,60,45,23,14,5,32,25,46,37,12,3,5,6,
0:30:51,470.3695,Chicken,83,57,18,18,7,6,8,0,83,63,45,23,14,5,32,25,46,37,12,3,5,6,
0:30:55,477.6819,Chicken,83,57,18,18,7,6,5,3,83,63,45,23,14,8,32,25,46,37,12,3,5,6,
0:30:55,478.2524,Chicken,92,66,27,18,7,6,5,3,92,63,45,23,14,8,34,32,48,44,12,3,5,6,
0:30:56,478.6966,Chicken,92,66,27,18,4,9,5,3,92,63,45,26,14,8,34,32,48,44,12,3,5,6,
0:30:56,479.3574,Chicken,92,66,27,15,6,10,5,3,92,63,48,27,14,8,34,32,48,44,12,3,5,6,
0:30:57,480.6438,Chicken,92,66,24,18,6,10,5,3,92,66,48,27,14,8,34,32,48,44,12,3,5,6,
0:30:57,480.9484,Chicken,92,66,24,15,9,10,5,3,92,66,51,27,14,8,34,32,48,44,12,3,5,6,
0:30:57,481.8576,Chicken,92,66,24,15,6,13,5,3,92,66,51,30,14,8,34,32,48,44,12,3,5,6,
0:30:57,482.2737,Chicken,92,66,21,18,6,13,5,3,92,69,51,30,14,8,34,32,48,44,12,3,5,6,
0:30:58,483.2262,Chicken,98,72,27,18,6,13,5,3,98,69,51,30,14,8,35,37,49,49,12,3,5,6,
0:30:58,483.5837,Chicken,101,75,30,18,6,13,5,3,101,69,51,30,14,8,37,38,51,50,12,3,5,6,
0:30:59,484.7347,Chicken,101,74,30,18,5,13,5,3,101,69,51,30,14,8,36,38,51,50,12,4,5,6,
0:30:59,486.0058,Chicken,101,74,30,18,5,11,7,3,101,69,51,30,16,8,36,38,51,50,12,4,5,6,
0:30:59,486.37,Chicken,101,71,30,18,2,11,7,3,101,69,51,30,16,8,34,37,51,50,12,7,5,6,
0:31:1,489.692,Chicken,101,71,30,12,8,11,7,3,101,69,57,30,16,8,34,37,51,50,12,7,5,6,
0:31:1,490.1941,Chicken,101,71,30,12,8,8,10,3,101,69,57,30,19,8,34,37,51,50,12,7,5,6,
0:31:2,492.2083,Chicken,101,71,27,15,8,8,10,3,101,72,57,30,19,8,34,37,51,50,12,7,5,6,
0:31:4,495.044,Chicken,101,68,27,12,8,8,10,3,101,72,60,30,19,8,32,36,51,50,12,10,5,6,
0:31:5,498.0212,Chicken,104,71,30,12,8,8,10,3,104,72,60,30,19,8,32,39,51,53,12,10,5,6,
0:31:6,500.1931,Chicken,104,69,30,12,6,8,10,3,104,72,60,30,19,8,30,39,51,53,12,12,5,6,
0:31:7,500.745,Chicken,107,72,33,12,6,8,10,3,107,72,60,30,19,8,31,41,52,55,12,12,5,6,
0:31:7,501.715,Chicken,110,75,36,12,6,8,10,3,110,72,60,30,19,8,33,42,54,56,12,12,5,6,
0:31:10,507.1856,Chicken,110,75,30,18,6,8,10,3,110,78,60,30,19,8,33,42,54,56,12,12,5,6,
0:31:10,507.5193,Chicken,110,75,27,21,6,8,10,3,110,81,60,30,19,8,33,42,54,56,12,12,5,6,
0:31:11,510.4056,Chicken,110,75,27,18,9,8,10,3,110,81,63,30,19,8,33,42,54,56,12,12,5,6,
0:31:14,515.7488,Chicken,110,73,27,18,7,8,10,3,110,81,63,30,19,8,32,41,54,56,12,14,5,6,
0:31:15,518.3498,Chicken,110,73,18,27,7,8,10,3,110,90,63,30,19,8,32,41,54,56,12,14,5,6,
0:31:16,520.0468,Chicken,110,73,18,27,7,8,7,6,110,90,63,30,19,11,32,41,54,56,12,14,5,6,
0:31:17,520.8199,Chicken,113,76,21,24,10,8,7,6,113,90,66,30,19,11,34,42,56,57,12,14,5,6,
0:31:17,522.2133,Chicken,113,76,21,21,13,8,7,6,113,90,69,30,19,11,34,42,56,57,12,14,5,6,
0:31:18,523.4358,Chicken,116,79,18,27,13,8,7,6,116,96,69,30,19,11,36,43,58,58,12,14,5,6,
0:31:18,523.6925,Chicken,119,82,18,30,13,8,7,6,119,99,69,30,19,11,38,44,60,59,12,14,5,6,
0:31:19,526.0584,Chicken,119,79,18,30,10,8,7,6,119,99,69,30,19,11,37,42,60,59,13,16,5,6,
0:31:19,526.4339,Chicken,122,82,21,30,10,8,7,6,122,99,69,30,19,11,38,44,61,61,13,16,5,6,
0:31:20,527.6794,Chicken,122,78,21,30,7,7,7,6,122,99,69,30,19,11,36,42,61,61,13,20,5,6,
0:31:21,529.7408,Chicken,122,78,21,30,4,10,7,6,122,99,69,33,19,11,36,42,61,61,13,20,5,6,
0:31:21,530.4582,Chicken,122,78,21,30,4,9,8,6,122,99,69,33,20,11,36,42,61,61,13,20,5,6,
0:31:22,532.2806,Chicken,122,78,21,27,7,9,8,6,122,99,72,33,20,11,36,42,61,61,13,20,5,6,
0:31:24,535.2603,Chicken,125,80,21,27,4,11,8,6,122,99,72,36,20,11,36,44,62,63,13,21,5,6,
0:31:24,535.3846,Chicken,125,80,24,27,4,11,8,6,125,99,72,36,20,11,36,44,62,63,13,21,5,6,
0:31:25,537.2563,Chicken,131,86,30,27,4,11,8,6,131,99,72,36,20,11,39,47,65,66,13,21,5,6,
0:31:25,537.6505,Chicken,131,84,30,27,2,11,8,6,131,99,72,36,20,11,38,46,65,66,13,23,5,6,
0:31:25,538.1904,Chicken,131,83,27,30,2,11,8,5,131,102,72,36,20,11,37,46,65,66,13,23,6,6,
0:31:27,540.8367,Chicken,131,83,24,33,2,11,8,5,131,105,72,36,20,11,37,46,65,66,13,23,6,6,
0:31:27,541.8802,Chicken,134,85,21,36,1,11,8,5,131,108,72,36,20,11,39,46,68,66,13,24,6,6,
0:31:27,542.0178,Chicken,134,85,24,36,1,11,8,5,134,108,72,36,20,11,39,46,68,66,13,24,6,6,
0:31:28,542.8187,Chicken,137,87,27,36,1,11,7,5,137,108,72,36,20,11,39,48,69,68,13,25,6,6,
0:31:30,546.9779,Chicken,137,87,27,36,1,11,5,7,137,108,72,36,20,13,39,48,69,68,13,25,6,6,
0:31:30,547.2609,Chicken,137,87,27,30,7,11,5,7,137,108,78,36,20,13,39,48,69,68,13,25,6,6,
0:31:30,547.6685,Chicken,137,87,27,27,10,11,5,7,137,108,81,36,20,13,39,48,69,68,13,25,6,6,
0:31:30,548.114,Chicken,137,86,27,27,10,11,5,6,137,108,81,36,20,13,39,47,69,68,13,25,7,6,
0:31:32,550.2703,Chicken,140,87,30,27,10,11,5,4,140,108,81,36,20,13,38,49,70,70,13,25,9,6,
0:31:32,550.8691,Chicken,143,90,33,27,10,11,5,4,143,108,81,36,20,13,38,52,70,73,13,25,9,6,
0:31:33,552.5121,Chicken,143,84,33,27,4,11,5,4,143,108,81,36,20,13,36,48,70,73,13,31,9,6,
0:31:33,552.9241,Chicken,143,81,33,27,1,11,5,4,143,108,81,36,20,13,36,45,70,73,13,34,9,6,
0:31:35,556.3143,Chicken,146,84,36,27,1,11,5,4,146,108,81,36,20,13,39,45,73,73,13,34,9,6,
0:31:36,558.3602,Chicken,146,83,36,18,10,11,5,3,146,108,90,36,20,13,38,45,73,73,13,34,10,6,
0:31:36,558.8097,Chicken,146,83,36,18,10,9,7,3,146,108,90,36,22,13,38,45,73,73,13,34,10,6,
0:31:36,559.3484,Chicken,146,83,36,18,10,8,8,3,146,108,90,36,23,13,38,45,73,73,13,34,10,6,
0:31:37,560.3442,Chicken,146,82,36,18,10,8,8,2,146,108,90,36,23,13,38,44,73,73,13,34,11,6,
0:31:37,560.9401,Chicken,146,82,33,21,10,8,8,2,146,111,90,36,23,13,38,44,73,73,13,34,11,6,
0:31:37,561.9961,Chicken,146,82,33,21,10,6,10,2,146,111,90,36,25,13,38,44,73,73,13,34,11,6,
0:31:38,563.2764,Chicken,146,82,33,15,16,6,10,2,146,111,96,36,25,13,38,44,73,73,13,34,11,6,
0:31:38,563.7088,Chicken,146,79,30,15,16,6,10,2,146,114,99,36,25,13,37,42,73,73,13,37,11,6,
0:31:38,563.8397,Chicken,146,79,27,18,16,6,10,2,146,117,99,36,25,13,37,42,73,73,13,37,11,6,
0:31:40,566.41,Chicken,146,79,24,21,16,6,10,2,146,120,99,36,25,13,37,42,73,73,13,37,11,6,
0:31:40,567.0981,Chicken,146,78,24,21,16,6,10,1,146,120,99,36,25,13,37,41,73,73,13,37,12,6,
0:31:40,567.7081,Chicken,149,81,27,21,16,6,10,1,149,120,99,36,25,13,38,43,74,75,13,37,12,6,
0:31:41,568.6714,Chicken,149,76,27,21,11,6,10,1,149,120,99,36,25,13,37,39,74,75,13,42,12,6,
0:31:41,569.0156,Chicken,149,73,27,21,8,6,10,1,149,120,99,36,25,13,35,38,74,75,13,45,12,6,
0:31:42,570.6082,Chicken,149,72,27,21,7,6,10,1,149,120,99,36,25,13,35,37,74,75,13,46,12,6,
0:31:42,571.4054,Chicken,152,75,30,21,7,6,10,1,152,120,99,36,25,13,38,37,77,75,13,46,12,6,
0:31:43,572.2109,Chicken,152,75,30,21,6,7,10,1,152,120,99,37,25,13,38,37,77,75,13,46,12,6,
0:31:43,572.9077,Chicken,155,78,33,21,6,7,10,1,155,120,99,37,25,13,40,38,79,76,13,46,12,6,
0:31:44,575.4481,Chicken,155,78,30,24,6,7,10,1,155,123,99,37,25,13,40,38,79,76,13,46,12,6,
0:31:45,577.2985,Chicken,155,78,24,30,6,7,10,1,155,129,99,37,25,13,40,38,79,76,13,46,12,6,
0:31:46,578.1259,Chicken,155,78,24,27,9,7,10,1,155,129,102,37,25,13,40,38,79,76,13,46,12,6,
0:31:47,580.8152,Chicken,155,78,24,24,12,7,10,1,155,129,105,37,25,13,40,38,79,76,13,46,12,6,
0:31:47,581.7734,Chicken,155,78,24,21,15,7,10,1,155,129,108,37,25,13,40,38,79,76,13,46,12,6,
0:31:48,582.1157,Chicken,155,78,21,24,15,7,10,1,155,132,108,37,25,13,40,38,79,76,13,46,12,6,
0:31:48,582.8676,Chicken,155,78,18,27,15,7,10,1,155,135,108,37,25,13,40,38,79,76,13,46,12,6,
0:31:48,583.504,Chicken,155,75,18,27,12,7,10,1,155,135,108,37,25,13,40,35,79,76,13,49,12,6,
0:31:49,585.94,Chicken,155,75,18,27,12,7,8,3,155,135,108,37,25,15,40,35,79,76,13,49,12,6,
0:31:50,586.1414,Chicken,155,73,18,27,10,7,8,3,155,135,108,37,25,15,39,34,79,76,13,51,12,6,
0:31:50,586.69,Chicken,158,75,21,27,9,7,8,3,158,135,108,37,25,15,39,36,80,78,13,52,12,6,
0:31:50,587.1375,Chicken,158,72,21,27,6,7,8,3,158,135,108,37,25,15,37,35,80,78,13,55,12,6,
0:31:51,589.1566,Chicken,161,75,24,27,6,7,8,3,161,135,108,37,25,15,38,37,81,80,13,55,12,6,
0:31:52,590.3022,Chicken,161,75,21,30,6,7,6,5,161,138,108,37,25,17,38,37,81,80,13,55,12,6,
0:31:52,590.8426,Chicken,161,75,18,33,6,7,6,5,161,141,108,37,25,17,38,37,81,80,13,55,12,6,
0:31:53,593.0267,Chicken,164,77,18,33,6,7,5,5,161,141,108,37,25,17,38,39,82,82,13,56,12,6,
0:31:53,593.1443,Chicken,164,77,21,33,6,7,5,5,164,141,108,37,25,17,38,39,82,82,13,56,12,6,
0:31:54,594.8018,Chicken,167,80,24,33,6,7,5,5,167,141,108,37,25,17,38,42,82,85,13,56,12,6,
0:31:55,596.3247,Chicken,167,80,21,36,6,7,5,5,167,144,108,37,25,17,38,42,82,85,13,56,12,6,
0:31:56,598.304,Chicken,167,80,21,36,1,12,5,5,167,144,108,42,25,17,38,42,82,85,13,56,12,6,
0:31:57,600.8547,Chicken,167,80,21,33,4,12,5,5,167,144,111,42,25,17,38,42,82,85,13,56,12,6,
0:31:58,603.4884,Chicken,167,80,21,30,7,12,5,5,167,144,114,42,25,17,38,42,82,85,13,56,12,6,
0:31:58,603.7161,Chicken,167,80,21,27,10,12,5,5,167,144,117,42,25,17,38,42,82,85,13,56,12,6,
0:31:59,606.0052,Chicken,167,79,21,27,10,12,5,4,167,144,117,42,25,17,37,42,82,85,13,56,13,6,
0:32:0,606.2224,Chicken,167,76,21,27,7,12,5,4,167,144,117,42,25,17,35,41,82,85,13,59,13,6,
0:32:0,606.4664,Chicken,167,76,21,24,10,12,5,4,167,144,120,42,25,17,35,41,82,85,13,59,13,6,
0:32:0,607.6927,Chicken,167,76,18,27,10,12,5,4,167,147,120,42,25,17,35,41,82,85,13,59,13,6,
0:32:1,608.2516,Chicken,173,82,21,27,10,12,5,4,170,147,120,42,25,17,39,43,86,87,13,59,13,6,
0:32:1,608.3907,Chicken,173,82,24,27,10,12,5,4,173,147,120,42,25,17,39,43,86,87,13,59,13,6,
0:32:1,608.8874,Chicken,173,79,24,27,7,12,5,4,173,147,120,42,25,17,37,42,86,87,13,62,13,6,
0:32:1,609.1231,Chicken,173,77,24,27,5,12,5,4,173,147,120,42,25,17,36,41,86,87,13,64,13,6,
0:32:1,609.724,Chicken,173,77,24,27,5,9,8,4,173,147,120,42,28,17,36,41,86,87,13,64,13,6,
0:32:2,611.5073,Chicken,173,77,21,30,5,9,8,4,173,150,120,42,28,17,36,41,86,87,13,64,13,6,
0:32:2,611.838,Chicken,173,74,21,30,2,9,8,4,173,150,120,42,28,17,35,39,86,87,13,67,13,6,
0:32:3,612.9929,Chicken,173,74,18,33,2,9,8,4,173,153,120,42,28,17,35,39,86,87,13,67,13,6,
0:32:4,615.0853,Chicken,173,74,18,33,2,6,11,4,173,153,120,42,31,17,35,39,86,87,13,67,13,6,
0:32:4,615.4562,Chicken,173,74,18,30,5,6,11,4,173,153,123,42,31,17,35,39,86,87,13,67,13,6,
0:32:5,617.2762,Chicken,173,73,18,24,11,6,11,3,173,153,129,42,31,17,34,39,86,87,13,67,14,6,
0:32:7,620.7944,Chicken,173,70,18,24,7,7,11,3,173,153,129,43,31,17,33,37,86,87,13,70,14,6,
0:32:7,622.0046,Chicken,173,70,18,21,10,7,11,3,173,153,132,43,31,17,33,37,86,87,13,70,14,6,
0:32:8,622.6649,Chicken,173,65,18,21,5,7,11,3,173,153,132,43,31,17,31,34,86,87,13,75,14,6,
0:32:8,622.8848,Chicken,173,65,18,18,8,7,11,3,173,153,135,43,31,17,31,34,86,87,13,75,14,6,
0:32:10,626.7945,Chicken,176,68,18,21,8,7,11,3,176,156,135,43,31,17,31,37,86,90,13,75,14,6,
0:32:10,627.4816,Chicken,176,65,18,21,5,7,11,3,176,156,135,43,31,17,28,37,86,90,13,78,14,6,
0:32:11,628.1805,Chicken,176,62,18,21,2,7,11,3,176,156,135,43,31,17,27,35,86,90,13,81,14,6,
0:32:11,628.6196,Chicken,176,61,18,21,2,7,10,3,176,156,135,43,31,17,26,35,86,90,13,82,14,6,
0:32:11,629.191,Chicken,176,61,15,24,2,7,10,3,176,159,135,43,31,17,26,35,86,90,13,82,14,6,
0:32:12,630.4475,Chicken,176,60,15,21,5,6,9,4,176,159,138,43,31,18,26,34,86,90,13,83,14,6,
0:32:12,630.8903,Chicken,176,60,15,18,8,6,9,4,176,159,141,43,31,18,26,34,86,90,13,83,14,6,
0:32:12,631.8815,Chicken,176,59,15,18,8,6,8,4,176,159,141,43,31,18,25,34,86,90,13,84,14,6,
0:32:13,632.9195,Chicken,179,62,18,18,8,6,8,4,179,159,141,43,31,18,27,35,88,91,13,84,14,6,
0:32:13,633.2598,Chicken,179,62,15,21,8,6,8,4,179,162,141,43,31,18,27,35,88,91,13,84,14,6,
0:32:13,633.9576,Chicken,179,61,15,21,8,5,8,4,179,162,141,43,31,18,27,34,88,91,13,85,14,6,
0:32:14,634.8215,Chicken,179,61,12,24,8,5,8,4,179,165,141,43,31,18,27,34,88,91,13,85,14,6,
0:32:14,635.2793,Chicken,182,64,15,24,8,5,8,4,182,165,141,43,31,18,30,34,91,91,13,85,14,6,
0:32:14,635.6503,Chicken,182,61,15,24,5,5,8,4,182,165,141,43,31,18,29,32,91,91,13,88,14,6,
0:32:15,636.3387,Chicken,182,58,15,21,6,5,8,3,182,165,144,43,31,18,29,29,91,91,13,90,15,6,
0:32:17,641.5083,Chicken,185,61,18,21,6,5,8,3,185,165,144,43,31,18,30,31,92,93,13,90,15,6,
0:32:17,641.7316,Chicken,185,58,18,21,3,5,8,3,185,165,144,43,31,18,27,31,92,93,13,93,15,6,
0:32:18,643.8852,Chicken,188,61,18,21,2,6,8,3,185,165,144,44,31,18,29,32,94,94,13,93,15,6,
0:32:18,644.0029,Chicken,188,61,21,21,2,6,8,3,188,165,144,44,31,18,29,32,94,94,13,93,15,6,
0:32:20,646.6,Chicken,191,64,24,21,2,6,8,3,191,165,144,44,31,18,30,34,95,96,13,93,15,6,
0:32:20,647.7068,Chicken,191,64,24,18,5,6,8,3,191,165,147,44,31,18,30,34,95,96,13,93,15,6,
0:32:20,647.955,Chicken,191,63,24,18,5,6,7,3,191,165,147,44,31,18,29,34,95,96,13,94,15,6,
0:32:21,648.4371,Chicken,191,63,18,24,5,6,7,3,191,171,147,44,31,18,29,34,95,96,13,94,15,6,
0:32:22,651.4059,Chicken,191,63,18,21,8,6,7,3,191,171,150,44,31,18,29,34,95,96,13,94,15,6,
0:32:23,652.2134,Chicken,191,63,18,21,8,5,8,3,191,171,150,44,32,18,29,34,95,96,13,94,15,6,
0:32:23,652.8955,Chicken,191,63,18,18,11,5,8,3,191,171,153,44,32,18,29,34,95,96,13,94,15,6,
