System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
2:34:49,2.072567,Fox,18,18,18,0,0,0,0,0,18,0,0,0,0,0,7,11,7,11,0,0,0,0,
2:35:17,84.41035,Fox,18,18,0,18,0,0,0,0,18,18,0,0,0,0,7,11,7,11,0,0,0,0,
2:35:30,122.944,Fox,18,18,0,0,18,0,0,0,18,18,18,0,0,0,7,11,7,11,0,0,0,0,
2:35:41,157.7146,Fox,20,20,2,0,18,0,0,0,20,18,18,0,0,0,9,11,9,11,0,0,0,0,
2:35:41,157.9407,Fox,22,22,4,0,18,0,0,0,22,18,18,0,0,0,9,13,9,13,0,0,0,0,
2:35:46,171.905,Fox,24,24,6,0,18,0,0,0,24,18,18,0,0,0,10,14,10,14,0,0,0,0,
2:35:50,183.3934,Fox,24,24,6,0,0,18,0,0,24,18,18,18,0,0,10,14,10,14,0,0,0,0,
2:36:7,234.9065,Fox,26,26,8,0,0,18,0,0,26,18,18,18,0,0,12,14,12,14,0,0,0,0,
2:36:9,240.292,Fox,26,26,6,2,0,18,0,0,26,20,18,18,0,0,12,14,12,14,0,0,0,0,
2:36:9,240.5483,Fox,26,26,4,4,0,18,0,0,26,22,18,18,0,0,12,14,12,14,0,0,0,0,
2:36:13,254.5084,Fox,26,26,2,6,0,18,0,0,26,24,18,18,0,0,12,14,12,14,0,0,0,0,
2:36:14,255.7912,Fox,28,28,4,6,0,18,0,0,28,24,18,18,0,0,13,15,13,15,0,0,0,0,
2:36:18,268.1858,Fox,30,30,6,6,0,18,0,0,30,24,18,18,0,0,13,17,13,17,0,0,0,0,
2:36:21,276.9448,Fox,30,30,6,6,0,0,18,0,30,24,18,18,18,0,13,17,13,17,0,0,0,0,
2:36:22,278.7717,Fox,30,30,6,4,2,0,18,0,30,24,20,18,18,0,13,17,13,17,0,0,0,0,
2:36:22,279.02,Fox,30,30,6,2,4,0,18,0,30,24,22,18,18,0,13,17,13,17,0,0,0,0,
2:36:26,293.0029,Fox,30,30,6,0,6,0,18,0,30,24,24,18,18,0,13,17,13,17,0,0,0,0,
2:36:32,310.017,Fox,30,29,6,0,6,0,17,0,30,24,24,18,18,0,12,17,13,17,0,1,0,0,
2:36:35,317.5502,Fox,30,29,4,2,6,0,17,0,30,26,24,18,18,0,12,17,13,17,0,1,0,0,
2:36:40,333.3183,Fox,32,31,6,2,6,0,17,0,32,26,24,18,18,0,12,19,13,19,0,1,0,0,
2:36:40,334.9351,Fox,34,33,8,2,6,0,17,0,34,26,24,18,18,0,12,21,13,21,0,1,0,0,
2:36:42,338.468,Fox,34,33,6,4,6,0,17,0,34,28,24,18,18,0,12,21,13,21,0,1,0,0,
2:36:42,339.2675,Fox,34,33,6,4,4,2,17,0,34,28,24,20,18,0,12,21,13,21,0,1,0,0,
2:36:42,339.4881,Fox,34,33,6,4,2,4,17,0,34,28,24,22,18,0,12,21,13,21,0,1,0,0,
2:36:43,343.7433,Fox,36,35,8,4,2,4,17,0,36,28,24,22,18,0,13,22,14,22,0,1,0,0,
2:36:44,344.4542,Fox,38,37,10,4,2,4,17,0,38,28,24,22,18,0,14,23,15,23,0,1,0,0,
2:36:45,349.8442,Fox,38,35,10,4,2,2,17,0,38,28,24,22,18,0,12,23,15,23,0,3,0,0,
2:36:45,350.0707,Fox,38,33,10,4,2,0,17,0,38,28,24,22,18,0,12,21,15,23,0,5,0,0,
2:36:46,350.7864,Fox,38,33,8,6,2,0,17,0,38,30,24,22,18,0,12,21,15,23,0,5,0,0,
2:36:47,353.4855,Fox,38,33,8,6,0,2,17,0,38,30,24,24,18,0,12,21,15,23,0,5,0,0,
2:36:47,355.9963,Fox,38,33,8,4,2,2,17,0,38,30,26,24,18,0,12,21,15,23,0,5,0,0,
2:36:54,376.953,Fox,38,33,8,2,4,2,17,0,38,30,28,24,18,0,12,21,15,23,0,5,0,0,
2:36:59,389.3271,Fox,38,33,8,0,6,2,17,0,38,30,30,24,18,0,12,21,15,23,0,5,0,0,
2:37:0,392.1618,Fox,40,34,10,0,5,2,17,0,40,30,30,24,18,0,12,22,16,24,0,6,0,0,
2:37:1,396.9616,Fox,40,31,10,0,5,2,14,0,40,30,30,24,18,0,11,20,16,24,0,9,0,0,
2:37:6,408.9176,Fox,42,33,12,0,5,2,14,0,42,30,30,24,18,0,11,22,16,26,0,9,0,0,
2:37:8,414.4944,Fox,42,33,12,0,5,2,0,14,42,30,30,24,18,14,11,22,16,26,0,9,0,0,
2:37:8,415.9512,Fox,42,33,10,2,5,2,0,14,42,32,30,24,18,14,11,22,16,26,0,9,0,0,
2:37:8,416.4164,Fox,42,33,10,2,4,3,0,14,42,32,30,25,18,14,11,22,16,26,0,9,0,0,
2:37:9,417.7051,Fox,42,33,8,4,4,3,0,14,42,34,30,25,18,14,11,22,16,26,0,9,0,0,
2:37:11,424.6862,Fox,42,32,8,4,4,3,0,13,42,34,30,25,18,14,11,21,16,26,0,9,1,0,
2:37:12,426.5408,Fox,42,32,6,6,4,3,0,13,42,36,30,25,18,14,11,21,16,26,0,9,1,0,
2:37:12,427.3231,Fox,42,32,4,8,4,3,0,13,42,38,30,25,18,14,11,21,16,26,0,9,1,0,
2:37:14,433.3445,Fox,44,34,6,8,4,3,0,13,44,38,30,25,18,14,12,22,17,27,0,9,1,0,
2:37:15,434.84,Fox,44,33,6,8,4,3,0,12,44,38,30,25,18,14,11,22,17,27,0,9,2,0,
2:37:16,437.3066,Fox,44,33,6,8,2,5,0,12,44,38,30,27,18,14,11,22,17,27,0,9,2,0,
2:37:18,443.2657,Fox,46,35,8,8,2,5,0,12,46,38,30,27,18,14,12,23,18,28,0,9,2,0,
2:37:19,446.9416,Fox,46,35,8,8,2,3,2,12,46,38,30,27,20,14,12,23,18,28,0,9,2,0,
2:37:20,447.9038,Fox,46,34,8,8,2,2,2,12,46,38,30,27,20,14,11,23,18,28,0,10,2,0,
2:37:20,449.731,Fox,46,34,8,8,0,4,2,12,46,38,30,29,20,14,11,23,18,28,0,10,2,0,
2:37:22,454.4995,Fox,46,34,8,6,2,4,2,12,46,38,32,29,20,14,11,23,18,28,0,10,2,0,
2:37:22,454.8547,Fox,46,32,8,6,2,4,2,10,46,38,32,29,20,14,10,22,18,28,0,10,4,0,
2:37:22,455.9466,Fox,46,32,8,4,4,4,2,10,46,38,34,29,20,14,10,22,18,28,0,10,4,0,
2:37:23,456.6568,Fox,46,31,8,4,4,4,2,9,46,38,34,29,20,14,9,22,18,28,0,10,4,1,
2:37:24,460.3174,Fox,46,29,8,4,4,2,2,9,46,38,34,29,20,14,9,20,18,28,0,12,4,1,
2:37:25,464.859,Fox,46,29,8,2,6,2,2,9,46,38,36,29,20,14,9,20,18,28,0,12,4,1,
2:37:26,465.5641,Fox,46,29,8,0,8,2,2,9,46,38,38,29,20,14,9,20,18,28,0,12,4,1,
2:37:29,474.5815,Fox,46,29,6,2,8,2,2,9,46,40,38,29,20,14,9,20,18,28,0,12,4,1,
2:37:29,474.9579,Fox,46,26,6,2,8,2,2,6,46,40,38,29,20,14,9,17,18,28,0,12,7,1,
2:37:32,484.1357,Fox,48,28,8,2,8,2,2,6,48,40,38,29,20,14,11,17,20,28,0,12,7,1,
2:37:34,491.3948,Fox,48,28,6,4,8,2,2,6,48,42,38,29,20,14,11,17,20,28,0,12,7,1,
2:37:35,495.0287,Fox,48,26,6,4,8,2,2,4,48,42,38,29,20,14,11,15,20,28,0,12,9,1,
2:37:39,505.1412,Fox,48,25,6,4,8,2,2,3,48,42,38,29,20,14,11,14,20,28,0,12,10,1,
2:37:41,510.0295,Fox,48,25,6,4,8,1,3,3,48,42,38,29,21,14,11,14,20,28,0,12,10,1,
2:37:42,513.0911,Fox,48,25,6,2,10,1,3,3,48,42,40,29,21,14,11,14,20,28,0,12,10,1,
2:37:42,514.8555,Fox,48,25,6,2,8,3,3,3,48,42,40,31,21,14,11,14,20,28,0,12,10,1,
2:37:42,515.1688,Fox,48,23,6,2,8,3,3,1,48,42,40,31,21,14,10,13,20,28,0,12,12,1,
2:37:42,515.8522,Fox,48,23,4,4,8,3,3,1,48,44,40,31,21,14,10,13,20,28,0,12,12,1,
2:37:43,516.5059,Fox,48,23,4,4,6,5,3,1,48,44,40,33,21,14,10,13,20,28,0,12,12,1,
2:37:46,525.4842,Fox,48,21,4,4,4,5,3,1,48,44,40,35,21,14,10,11,20,28,0,14,12,1,
2:37:46,525.7391,Fox,48,21,2,6,4,5,3,1,48,46,40,35,21,14,10,11,20,28,0,14,12,1,
2:37:46,526.0751,Fox,48,21,2,6,2,7,3,1,48,46,40,37,21,14,10,11,20,28,0,14,12,1,
2:37:46,527.0386,Fox,48,19,2,6,2,5,3,1,48,46,40,37,21,14,10,9,20,28,0,16,12,1,
2:37:47,530.0426,Fox,48,19,2,4,4,5,3,1,48,46,42,37,21,14,10,9,20,28,0,16,12,1,
2:37:47,530.9734,Fox,48,19,2,4,4,4,4,1,48,46,42,37,22,14,10,9,20,28,0,16,12,1,
2:37:49,535.2925,Fox,48,18,2,4,4,4,4,0,48,46,42,37,22,14,9,9,20,28,0,16,13,1,
2:37:49,535.8984,Fox,48,17,2,4,4,3,4,0,48,46,42,37,22,14,8,9,20,28,0,17,13,1,
2:37:49,536.6143,Fox,48,16,2,4,4,2,4,0,48,46,42,37,22,14,8,8,20,28,0,18,13,1,
2:37:54,551.5739,Fox,50,18,4,4,4,2,4,0,50,46,42,37,22,14,9,9,21,29,0,18,13,1,
2:37:55,554.3438,Fox,50,18,4,2,6,2,4,0,50,46,44,37,22,14,9,9,21,29,0,18,13,1,
2:37:59,564.3116,Fox,50,18,4,0,8,2,4,0,50,46,46,37,22,14,9,9,21,29,0,18,13,1,
2:37:59,566.6635,Fox,50,18,2,2,8,2,4,0,50,48,46,37,22,14,9,9,21,29,0,18,13,1,
2:38:2,573.7024,Fox,50,18,2,2,6,4,4,0,50,48,46,39,22,14,9,9,21,29,0,18,13,1,
2:38:5,584.4843,Fox,50,18,2,2,6,4,2,2,50,48,46,39,22,16,9,9,21,29,0,18,13,1,
2:38:7,590.3865,Fox,50,18,2,2,4,6,2,2,50,48,46,41,22,16,9,9,21,29,0,18,13,1,
2:38:11,600.9351,Fox,50,16,2,2,4,4,2,2,50,48,46,41,22,16,9,7,21,29,0,20,13,1,
2:38:11,602.827,Fox,54,19,4,2,3,4,2,2,52,48,46,41,22,16,10,9,23,31,0,21,13,1,
2:38:12,603.0082,Fox,54,19,6,2,3,4,2,2,54,48,46,41,22,16,10,9,23,31,0,21,13,1,
2:38:12,605.1638,Fox,54,19,6,0,5,4,2,2,54,48,48,41,22,16,10,9,23,31,0,21,13,1,
2:38:13,606.1563,Fox,56,20,8,0,4,4,2,2,56,48,48,41,22,16,10,10,24,32,0,22,13,1,
2:38:15,614.919,Fox,56,19,8,0,3,5,2,1,56,48,48,42,22,16,9,10,24,32,0,22,14,1,
2:38:17,618.7866,Fox,56,19,8,0,3,4,3,1,56,48,48,42,23,16,9,10,24,32,0,22,14,1,
2:38:17,619.4589,Fox,56,19,8,0,3,3,4,1,56,48,48,42,24,16,9,10,24,32,0,22,14,1,
2:38:19,624.8169,Fox,56,19,8,0,2,4,4,1,56,48,48,43,24,16,9,10,24,32,0,22,14,1,
2:38:19,625.8638,Fox,58,21,10,0,2,4,4,1,58,48,48,43,24,16,10,11,25,33,0,22,14,1,
2:38:22,634.1451,Fox,58,21,8,2,2,4,4,1,58,50,48,43,24,16,10,11,25,33,0,22,14,1,
2:38:22,634.8873,Fox,58,20,8,2,2,4,4,0,58,50,48,43,24,16,10,10,25,33,0,22,15,1,
2:38:22,635.3015,Fox,58,19,8,2,2,3,4,0,58,50,48,43,24,16,10,9,25,33,0,23,15,1,
2:38:25,642.6816,Fox,60,20,10,2,1,3,4,0,60,50,48,43,24,16,10,10,26,34,0,24,15,1,
2:38:26,647.5247,Fox,60,20,10,2,1,3,3,1,60,50,48,43,24,17,10,10,26,34,0,24,15,1,
2:38:32,665.6617,Fox,60,20,10,2,0,4,3,1,60,50,48,44,24,17,10,10,26,34,0,24,15,1,
2:38:33,667.2015,Fox,60,20,10,2,0,2,5,1,60,50,48,44,26,17,10,10,26,34,0,24,15,1,
2:38:33,667.6954,Fox,60,19,10,2,0,2,5,0,60,50,48,44,26,17,9,10,26,34,0,24,16,1,
2:38:33,668.337,Fox,60,19,10,2,0,2,4,1,60,50,48,44,26,18,9,10,26,34,0,24,16,1,
2:38:35,672.6974,Fox,60,19,10,0,2,2,4,1,60,50,50,44,26,18,9,10,26,34,0,24,16,1,
2:38:36,676.2933,Fox,60,18,10,0,2,1,4,1,60,50,50,44,26,18,8,10,26,34,0,25,16,1,
2:38:39,685.2836,Fox,60,18,8,2,2,1,4,1,60,52,50,44,26,18,8,10,26,34,0,25,16,1,
2:38:39,685.4941,Fox,60,18,6,4,2,1,4,1,60,54,50,44,26,18,8,10,26,34,0,25,16,1,
2:38:40,688.6536,Fox,60,18,4,6,2,1,4,1,60,56,50,44,26,18,8,10,26,34,0,25,16,1,
2:38:44,701.1683,Fox,62,20,6,6,2,1,4,1,62,56,50,44,26,18,9,11,27,35,0,25,16,1,
2:38:46,707.6877,Fox,64,21,8,6,1,1,4,1,64,56,50,44,26,18,8,13,27,37,0,26,16,1,
2:38:47,708.4051,Fox,64,21,6,8,1,0,5,1,64,58,50,44,27,18,8,13,27,37,0,26,16,1,
2:38:50,718.0776,Fox,66,23,8,8,1,0,5,1,66,58,50,44,27,18,10,13,29,37,0,26,16,1,
2:38:52,723.995,Fox,66,23,8,4,5,0,5,1,66,58,54,44,27,18,10,13,29,37,0,26,16,1,
2:38:52,725.2359,Fox,66,23,6,6,5,0,5,1,66,60,54,44,27,18,10,13,29,37,0,26,16,1,
2:38:53,727.1515,Fox,66,23,6,4,7,0,5,1,66,60,56,44,27,18,10,13,29,37,0,26,16,1,
2:38:55,733.1144,Fox,66,23,6,4,6,1,5,1,66,60,56,45,27,18,10,13,29,37,0,26,16,1,
2:38:57,738.7442,Fox,66,22,6,4,6,1,5,0,66,60,56,45,27,18,10,12,29,37,0,26,17,1,
2:38:58,743.7693,Fox,66,21,6,4,6,0,5,0,66,60,56,45,27,18,10,11,29,37,0,27,17,1,
2:38:59,746.8892,Fox,66,21,6,2,8,0,5,0,66,60,58,45,27,18,10,11,29,37,0,27,17,1,
2:39:2,754.6503,Fox,66,20,6,2,8,0,4,0,66,60,58,45,27,18,9,11,29,37,0,28,17,1,
2:39:3,756.363,Fox,66,20,6,2,8,0,3,1,66,60,58,45,27,19,9,11,29,37,0,28,17,1,
2:39:3,757.0316,Fox,66,20,6,2,8,0,2,2,66,60,58,45,27,20,9,11,29,37,0,28,17,1,
2:39:5,763.7525,Fox,66,20,6,0,10,0,2,2,66,60,60,45,27,20,9,11,29,37,0,28,17,1,
2:39:12,783.4949,Fox,68,22,8,0,10,0,2,2,68,60,60,45,27,20,10,12,30,38,0,28,17,1,
2:39:12,783.7771,Fox,68,22,6,2,10,0,2,2,68,62,60,45,27,20,10,12,30,38,0,28,17,1,
2:39:12,784.3218,Fox,68,22,6,2,8,2,2,2,68,62,60,47,27,20,10,12,30,38,0,28,17,1,
2:39:12,784.6075,Fox,68,22,6,2,6,4,2,2,68,62,60,49,27,20,10,12,30,38,0,28,17,1,
2:39:13,787.7355,Fox,68,22,6,2,4,6,2,2,68,62,60,51,27,20,10,12,30,38,0,28,17,1,
2:39:14,790.2217,Fox,68,22,4,4,4,6,2,2,68,64,60,51,27,20,10,12,30,38,0,28,17,1,
2:39:16,795.0583,Fox,68,19,4,4,4,3,2,2,68,64,60,51,27,20,8,11,30,38,2,29,17,1,
2:39:17,800.5115,Fox,68,19,2,6,4,3,2,2,68,66,60,51,27,20,8,11,30,38,2,29,17,1,
2:39:18,801.9701,Fox,70,21,4,6,4,3,2,2,70,66,60,51,27,20,9,12,31,39,2,29,17,1,
2:39:19,804.588,Fox,70,21,4,6,4,3,1,3,70,66,60,51,27,21,9,12,31,39,2,29,17,1,
2:39:20,807.4142,Fox,70,20,4,6,2,5,1,2,70,66,60,53,27,21,8,12,31,39,2,29,18,1,
2:39:25,822.2462,Fox,70,20,4,4,4,5,1,2,70,66,62,53,27,21,8,12,31,39,2,29,18,1,
2:39:25,824.1827,Fox,70,20,4,4,2,7,1,2,70,66,62,55,27,21,8,12,31,39,2,29,18,1,
2:39:26,826.8071,Fox,70,19,4,4,2,7,1,1,70,66,62,55,27,21,8,11,31,39,2,29,19,1,
2:39:27,828.7785,Fox,70,19,4,2,4,7,1,1,70,66,64,55,27,21,8,11,31,39,2,29,19,1,
2:39:29,834.8777,Fox,70,16,4,2,4,5,1,0,70,66,64,55,27,21,7,9,31,39,3,30,20,1,
2:39:30,839.0847,Fox,70,16,4,0,6,5,1,0,70,66,66,55,27,21,7,9,31,39,3,30,20,1,
2:39:32,845.8759,Fox,70,16,4,0,6,5,0,1,70,66,66,55,27,22,7,9,31,39,3,30,20,1,
2:39:36,856.483,Fox,72,18,6,0,6,5,0,1,72,66,66,55,27,22,8,10,32,40,3,30,20,1,
2:39:37,859.6174,Fox,74,20,8,0,6,5,0,1,74,66,66,55,27,22,9,11,33,41,3,30,20,1,
2:39:37,860.4474,Fox,76,22,10,0,6,5,0,1,76,66,66,55,27,22,9,13,33,43,3,30,20,1,
2:39:39,866.142,Fox,76,22,8,2,6,5,0,1,76,68,66,55,27,22,9,13,33,43,3,30,20,1,
2:39:43,878.0315,Fox,76,22,8,2,6,4,1,1,76,68,66,55,28,22,9,13,33,43,3,30,20,1,
2:39:44,881.2172,Fox,76,22,8,2,6,2,3,1,76,68,66,55,30,22,9,13,33,43,3,30,20,1,
2:39:45,882.8062,Fox,76,22,8,2,4,4,3,1,76,68,66,57,30,22,9,13,33,43,3,30,20,1,
2:39:45,884.5347,Fox,76,22,6,4,4,4,3,1,76,70,66,57,30,22,9,13,33,43,3,30,20,1,
2:39:46,886.2425,Fox,76,21,6,4,4,4,3,0,76,70,66,57,30,22,9,12,33,43,3,30,21,1,
2:39:47,889.214,Fox,76,21,6,4,2,6,3,0,76,70,66,59,30,22,9,12,33,43,3,30,21,1,
2:39:50,899.5375,Fox,76,21,6,4,0,8,3,0,76,70,66,61,30,22,9,12,33,43,3,30,21,1,
2:39:51,900.8645,Fox,76,21,6,4,0,6,5,0,76,70,66,61,32,22,9,12,33,43,3,30,21,1,
2:39:52,904.5753,Fox,76,21,6,2,2,6,5,0,76,70,68,61,32,22,9,12,33,43,3,30,21,1,
2:39:54,910.1534,Fox,76,20,6,2,2,5,5,0,76,70,68,61,32,22,8,12,33,43,4,30,21,1,
2:39:58,923.1245,Fox,76,20,6,0,4,5,5,0,76,70,70,61,32,22,8,12,33,43,4,30,21,1,
2:40:2,933.6287,Fox,78,22,8,0,4,5,5,0,78,70,70,61,32,22,8,14,33,45,4,30,21,1,
2:40:2,935.0114,Fox,80,24,10,0,4,5,5,0,80,70,70,61,32,22,9,15,34,46,4,30,21,1,
2:40:2,935.6221,Fox,82,26,12,0,4,5,5,0,82,70,70,61,32,22,11,15,36,46,4,30,21,1,
2:40:4,938.9729,Fox,82,26,10,2,4,5,5,0,82,72,70,61,32,22,11,15,36,46,4,30,21,1,
2:40:4,941.6733,Fox,84,28,12,2,4,5,5,0,84,72,70,61,32,22,11,17,36,48,4,30,21,1,
2:40:5,942.1591,Fox,84,28,10,4,4,5,5,0,84,74,70,61,32,22,11,17,36,48,4,30,21,1,
2:40:5,943.0542,Fox,84,28,8,6,4,5,5,0,84,76,70,61,32,22,11,17,36,48,4,30,21,1,
2:40:10,957.9923,Fox,86,29,10,6,3,5,5,0,86,76,70,61,32,22,12,17,38,48,5,30,21,1,
2:40:12,965.0245,Fox,86,29,10,6,1,7,5,0,86,76,70,63,32,22,12,17,38,48,5,30,21,1,
2:40:16,976.3307,Fox,86,29,10,6,1,5,7,0,86,76,70,63,34,22,12,17,38,48,5,30,21,1,
2:40:16,977.5021,Fox,86,29,10,4,3,5,7,0,86,76,72,63,34,22,12,17,38,48,5,30,21,1,
2:40:17,980.7228,Fox,86,29,10,2,5,5,7,0,86,76,74,63,34,22,12,17,38,48,5,30,21,1,
2:40:18,981.4494,Fox,86,29,10,0,7,5,7,0,86,76,76,63,34,22,12,17,38,48,5,30,21,1,
2:40:18,982.7477,Fox,86,29,10,0,7,3,9,0,86,76,76,63,36,22,12,17,38,48,5,30,21,1,
2:40:18,983.5961,Fox,86,29,10,0,6,4,9,0,86,76,76,64,36,22,12,17,38,48,5,30,21,1,
2:40:20,989.6654,Fox,88,31,12,0,6,4,9,0,88,76,76,64,36,22,13,18,39,49,5,30,21,1,
2:40:22,993.101,Fox,88,31,12,0,6,3,10,0,88,76,76,64,37,22,13,18,39,49,5,30,21,1,
2:40:22,994.1908,Fox,88,30,12,0,6,2,10,0,88,76,76,64,37,22,13,17,39,49,6,30,21,1,
2:40:27,1008.367,Fox,90,32,14,0,6,2,10,0,90,76,76,64,37,22,14,18,40,50,6,30,21,1,
2:40:28,1012.577,Fox,92,33,16,0,5,2,10,0,92,76,76,64,37,22,13,20,40,52,6,31,21,1,
2:40:29,1015.536,Fox,92,33,16,0,5,2,9,1,92,76,76,64,37,23,13,20,40,52,6,31,21,1,
2:40:29,1016.201,Fox,92,33,14,2,5,2,9,1,92,78,76,64,37,23,13,20,40,52,6,31,21,1,
2:40:30,1017.016,Fox,94,35,16,2,5,2,9,1,94,78,76,64,37,23,15,20,42,52,6,31,21,1,
2:40:30,1017.54,Fox,94,35,14,4,5,2,9,1,94,80,76,64,37,23,15,20,42,52,6,31,21,1,
2:40:30,1018.316,Fox,94,35,12,6,5,2,9,1,94,82,76,64,37,23,15,20,42,52,6,31,21,1,
2:40:30,1018.768,Fox,94,35,12,6,5,2,7,3,94,82,76,64,37,25,15,20,42,52,6,31,21,1,
2:40:32,1024.261,Fox,94,35,10,8,5,2,7,3,94,84,76,64,37,25,15,20,42,52,6,31,21,1,
2:40:34,1028.979,Fox,96,37,12,8,5,2,7,3,96,84,76,64,37,25,15,22,42,54,6,31,21,1,
2:40:37,1038.132,Fox,96,37,12,8,4,3,7,3,96,84,76,65,37,25,15,22,42,54,6,31,21,1,
2:40:37,1038.575,Fox,96,37,12,8,4,3,5,5,96,84,76,65,37,27,15,22,42,54,6,31,21,1,
2:40:37,1040.606,Fox,96,37,10,10,4,3,5,5,96,86,76,65,37,27,15,22,42,54,6,31,21,1,
2:40:38,1041.252,Fox,96,37,10,10,2,5,5,5,96,86,76,67,37,27,15,22,42,54,6,31,21,1,
2:40:38,1042.174,Fox,96,37,10,10,0,7,5,5,96,86,76,69,37,27,15,22,42,54,6,31,21,1,
2:40:40,1048.527,Fox,96,36,10,10,0,6,5,5,96,86,76,69,37,27,15,21,42,54,6,32,21,1,
2:40:41,1052.49,Fox,96,35,10,10,0,5,5,5,96,86,76,69,37,27,15,20,42,54,7,32,21,1,
2:40:42,1054.646,Fox,96,35,10,8,2,5,5,5,96,86,78,69,37,27,15,20,42,54,7,32,21,1,
2:40:43,1056.05,Fox,96,34,10,6,4,5,5,4,96,86,80,69,37,27,15,19,42,54,7,32,22,1,
2:40:43,1056.742,Fox,96,34,10,4,6,5,5,4,96,86,82,69,37,27,15,19,42,54,7,32,22,1,
2:40:43,1058.609,Fox,96,34,10,4,6,3,7,4,96,86,82,69,39,27,15,19,42,54,7,32,22,1,
2:40:45,1062.718,Fox,96,34,10,2,8,3,7,4,96,86,84,69,39,27,15,19,42,54,7,32,22,1,
2:40:46,1067.153,Fox,98,36,12,2,8,3,7,4,98,86,84,69,39,27,17,19,44,54,7,32,22,1,
2:40:47,1068.923,Fox,98,35,12,2,8,3,7,3,98,86,84,69,39,27,17,18,44,54,7,32,23,1,
2:40:47,1069.316,Fox,98,34,12,2,8,3,7,2,98,86,84,69,39,27,17,17,44,54,7,32,24,1,
2:40:48,1071.081,Fox,100,36,14,2,8,3,7,2,100,86,84,69,39,27,18,18,45,55,7,32,24,1,
2:40:48,1072.301,Fox,100,36,12,4,8,3,7,2,100,88,84,69,39,27,18,18,45,55,7,32,24,1,
2:40:50,1079.096,Fox,100,36,12,2,10,3,7,2,100,88,86,69,39,27,18,18,45,55,7,32,24,1,
2:40:54,1090.642,Fox,102,38,14,2,10,3,7,2,102,88,86,69,39,27,19,19,46,56,7,32,24,1,
2:40:54,1090.961,Fox,102,38,12,4,10,3,7,2,102,90,86,69,39,27,19,19,46,56,7,32,24,1,
2:40:55,1092.995,Fox,104,40,14,4,10,3,7,2,104,90,86,69,39,27,19,21,46,58,7,32,24,1,
2:40:56,1095.208,Fox,104,40,12,6,10,3,7,2,104,92,86,69,39,27,19,21,46,58,7,32,24,1,
2:40:57,1099.549,Fox,104,40,10,8,10,3,7,2,104,94,86,69,39,27,19,21,46,58,7,32,24,1,
2:41:0,1106.951,Fox,106,42,12,8,10,3,7,2,106,94,86,69,39,27,20,22,47,59,7,32,24,1,
2:41:0,1109.702,Fox,106,41,12,8,10,3,7,1,106,94,86,69,39,27,19,22,47,59,7,32,25,1,
2:41:1,1110.841,Fox,106,41,12,6,12,3,7,1,106,94,88,69,39,27,19,22,47,59,7,32,25,1,
2:41:1,1111.538,Fox,106,41,10,8,12,3,7,1,106,96,88,69,39,27,19,22,47,59,7,32,25,1,
2:41:2,1113.822,Fox,106,41,10,8,12,3,5,3,106,96,88,69,39,29,19,22,47,59,7,32,25,1,
2:41:2,1115.19,Fox,106,41,10,8,10,5,5,3,106,96,88,71,39,29,19,22,47,59,7,32,25,1,
2:41:3,1116.563,Fox,106,41,10,8,8,7,5,3,106,96,88,73,39,29,19,22,47,59,7,32,25,1,
2:41:3,1117.247,Fox,106,41,10,8,6,9,5,3,106,96,88,75,39,29,19,22,47,59,7,32,25,1,
2:41:4,1119.522,Fox,106,40,10,8,6,9,5,2,106,96,88,75,39,29,18,22,47,59,7,32,26,1,
2:41:4,1120.403,Fox,106,40,10,8,6,9,3,4,106,96,88,75,39,31,18,22,47,59,7,32,26,1,
2:41:5,1123.342,Fox,106,40,10,8,4,11,3,4,106,96,88,77,39,31,18,22,47,59,7,32,26,1,
2:41:6,1127.215,Fox,106,39,10,8,4,10,3,4,106,96,88,77,39,31,18,21,47,59,8,32,26,1,
2:41:7,1129.231,Fox,108,41,12,8,4,10,3,4,108,96,88,77,39,31,20,21,49,59,8,32,26,1,
2:41:7,1129.423,Fox,108,41,12,6,6,10,3,4,108,96,90,77,39,31,20,21,49,59,8,32,26,1,
2:41:7,1130.694,Fox,108,41,12,6,6,10,2,5,108,96,90,77,39,32,20,21,49,59,8,32,26,1,
2:41:8,1133.647,Fox,108,41,12,4,8,10,2,5,108,96,92,77,39,32,20,21,49,59,8,32,26,1,
2:41:9,1134.739,Fox,108,41,12,4,8,8,4,5,108,96,92,77,41,32,20,21,49,59,8,32,26,1,
2:41:9,1135.448,Fox,108,41,12,4,8,7,5,5,108,96,92,77,42,32,20,21,49,59,8,32,26,1,
2:41:10,1138.238,Fox,108,41,12,2,10,7,5,5,108,96,94,77,42,32,20,21,49,59,8,32,26,1,
2:41:10,1139.606,Fox,108,41,12,2,8,9,5,5,108,96,94,79,42,32,20,21,49,59,8,32,26,1,
2:41:11,1140.57,Fox,108,40,12,2,8,9,5,4,108,96,94,79,42,32,20,20,49,59,8,32,27,1,
2:41:13,1146.807,Fox,110,41,14,2,7,9,5,4,110,96,94,79,42,32,20,21,50,60,8,33,27,1,
2:41:14,1149.721,Fox,110,41,12,4,7,9,5,4,110,98,94,79,42,32,20,21,50,60,8,33,27,1,
