System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
2:34:49,2.072567,Cow,24,24,24,0,0,0,0,0,24,0,0,0,0,0,11,13,11,13,0,0,0,0,
2:35:29,121.9414,Cow,24,24,0,24,0,0,0,0,24,24,0,0,0,0,11,13,11,13,0,0,0,0,
2:35:48,177.9803,Cow,24,24,0,0,24,0,0,0,24,24,24,0,0,0,11,13,11,13,0,0,0,0,
2:35:51,186.9292,Cow,24,23,0,0,23,0,0,0,24,24,24,0,0,0,11,12,11,13,0,0,0,1,
2:36:1,215.7735,Cow,25,24,1,0,23,0,0,0,25,24,24,0,0,0,11,13,11,14,0,0,0,1,
2:36:1,216.6589,Cow,26,25,2,0,23,0,0,0,26,24,24,0,0,0,11,14,11,15,0,0,0,1,
2:36:8,237.3966,Cow,27,26,3,0,23,0,0,0,27,24,24,0,0,0,12,14,12,15,0,0,0,1,
2:36:13,252.1269,Cow,28,27,4,0,23,0,0,0,28,24,24,0,0,0,12,15,12,16,0,0,0,1,
2:36:17,265.9259,Cow,28,27,4,0,0,23,0,0,28,24,24,23,0,0,12,15,12,16,0,0,0,1,
2:36:22,280.3123,Cow,29,28,5,0,0,23,0,0,29,24,24,23,0,0,12,16,12,17,0,0,0,1,
2:36:24,287.1357,Cow,29,27,5,0,0,22,0,0,29,24,24,23,0,0,11,16,12,17,0,0,0,2,
2:36:41,335.7819,Cow,29,27,4,1,0,22,0,0,29,25,24,23,0,0,11,16,12,17,0,0,0,2,
2:36:41,336.7003,Cow,29,27,3,2,0,22,0,0,29,26,24,23,0,0,11,16,12,17,0,0,0,2,
2:36:42,339.6495,Cow,30,28,4,2,0,22,0,0,30,26,24,23,0,0,11,17,12,18,0,0,0,2,
2:36:45,348.1568,Cow,31,29,5,2,0,22,0,0,31,26,24,23,0,0,12,17,13,18,0,0,0,2,
2:36:48,357.4565,Cow,31,29,4,3,0,22,0,0,31,27,24,23,0,0,12,17,13,18,0,0,0,2,
2:36:50,363.9715,Cow,32,30,5,3,0,22,0,0,32,27,24,23,0,0,13,17,14,18,0,0,0,2,
2:36:50,364.2689,Cow,33,31,6,3,0,22,0,0,33,27,24,23,0,0,14,17,15,18,0,0,0,2,
2:36:53,372.2556,Cow,33,31,5,4,0,22,0,0,33,28,24,23,0,0,14,17,15,18,0,0,0,2,
2:36:56,381.5186,Cow,33,30,5,4,0,21,0,0,33,28,24,23,0,0,13,17,15,18,0,1,0,2,
2:37:0,391.9213,Cow,33,30,5,3,1,21,0,0,33,28,25,23,0,0,13,17,15,18,0,1,0,2,
2:37:0,393.0072,Cow,33,30,5,2,2,21,0,0,33,28,26,23,0,0,13,17,15,18,0,1,0,2,
2:37:3,400.4405,Cow,33,30,4,3,2,21,0,0,33,29,26,23,0,0,13,17,15,18,0,1,0,2,
2:37:3,402.0872,Cow,33,30,4,3,2,0,21,0,33,29,26,23,21,0,13,17,15,18,0,1,0,2,
2:37:7,413.1423,Cow,34,31,5,3,2,0,21,0,34,29,26,23,21,0,13,18,15,19,0,1,0,2,
2:37:7,413.6706,Cow,34,31,5,2,3,0,21,0,34,29,27,23,21,0,13,18,15,19,0,1,0,2,
2:37:12,427.3231,Cow,34,30,5,2,2,0,21,0,34,29,27,23,21,0,13,17,15,19,0,2,0,2,
2:37:13,428.3069,Cow,34,30,5,1,3,0,21,0,34,29,28,23,21,0,13,17,15,19,0,2,0,2,
2:37:19,444.1622,Cow,35,31,6,1,3,0,21,0,35,29,28,23,21,0,14,17,16,19,0,2,0,2,
2:37:19,445.0576,Cow,36,32,7,1,3,0,21,0,36,29,28,23,21,0,14,18,16,20,0,2,0,2,
2:37:23,456.3788,Cow,36,32,7,0,4,0,21,0,36,29,29,23,21,0,14,18,16,20,0,2,0,2,
2:37:24,459.6753,Cow,36,32,6,1,4,0,21,0,36,30,29,23,21,0,14,18,16,20,0,2,0,2,
2:37:27,468.2739,Cow,36,32,5,2,4,0,21,0,36,31,29,23,21,0,14,18,16,20,0,2,0,2,
2:37:31,480.6537,Cow,36,32,5,2,3,1,21,0,36,31,29,24,21,0,14,18,16,20,0,2,0,2,
2:37:32,483.9983,Cow,36,32,4,3,3,1,21,0,36,32,29,24,21,0,14,18,16,20,0,2,0,2,
2:37:32,484.3172,Cow,36,32,3,4,3,1,21,0,36,33,29,24,21,0,14,18,16,20,0,2,0,2,
2:37:32,485.4323,Cow,37,33,4,4,3,1,21,0,37,33,29,24,21,0,15,18,17,20,0,2,0,2,
2:37:34,489.92,Cow,38,34,5,4,3,1,21,0,38,33,29,24,21,0,15,19,17,21,0,2,0,2,
2:37:35,492.2786,Cow,39,35,6,4,3,1,21,0,39,33,29,24,21,0,16,19,18,21,0,2,0,2,
2:37:38,501.4247,Cow,39,35,6,4,2,2,21,0,39,33,29,25,21,0,16,19,18,21,0,2,0,2,
2:37:39,506.7301,Cow,40,36,7,4,2,2,21,0,40,33,29,25,21,0,17,19,19,21,0,2,0,2,
2:37:42,515.7279,Cow,40,36,7,3,3,2,21,0,40,33,30,25,21,0,17,19,19,21,0,2,0,2,
2:37:43,516.1248,Cow,40,36,7,3,2,3,21,0,40,33,30,26,21,0,17,19,19,21,0,2,0,2,
2:37:45,524.3799,Cow,40,36,7,2,3,3,21,0,40,33,31,26,21,0,17,19,19,21,0,2,0,2,
2:37:48,532.9943,Cow,40,36,6,3,3,3,21,0,40,34,31,26,21,0,17,19,19,21,0,2,0,2,
2:37:51,540.0269,Cow,40,36,6,2,4,3,21,0,40,34,32,26,21,0,17,19,19,21,0,2,0,2,
2:37:51,540.2778,Cow,40,36,6,1,5,3,21,0,40,34,33,26,21,0,17,19,19,21,0,2,0,2,
2:37:52,544.3506,Cow,40,36,6,1,4,4,21,0,40,34,33,27,21,0,17,19,19,21,0,2,0,2,
2:37:52,545.2039,Cow,41,37,7,1,4,4,21,0,41,34,33,27,21,0,17,20,19,22,0,2,0,2,
2:37:54,551.7028,Cow,42,38,8,1,4,4,21,0,42,34,33,27,21,0,17,21,19,23,0,2,0,2,
2:37:55,552.1112,Cow,43,39,9,1,4,4,21,0,43,34,33,27,21,0,17,22,19,24,0,2,0,2,
2:37:59,564.1802,Cow,43,39,8,2,4,4,21,0,43,35,33,27,21,0,17,22,19,24,0,2,0,2,
2:37:59,565.0297,Cow,43,39,7,3,4,4,21,0,43,36,33,27,21,0,17,22,19,24,0,2,0,2,
2:38:6,586.1833,Cow,44,40,8,3,4,4,21,0,44,36,33,27,21,0,17,23,19,25,0,2,0,2,
2:38:7,588.9651,Cow,44,40,8,2,5,4,21,0,44,36,34,27,21,0,17,23,19,25,0,2,0,2,
2:38:10,597.4819,Cow,45,41,9,2,5,4,21,0,45,36,34,27,21,0,18,23,20,25,0,2,0,2,
2:38:11,601.3121,Cow,46,42,10,2,5,4,21,0,46,36,34,27,21,0,18,24,20,26,0,2,0,2,
2:38:11,601.9716,Cow,46,42,10,2,5,4,0,21,46,36,34,27,21,21,18,24,20,26,0,2,0,2,
2:38:12,603.6108,Cow,46,42,10,2,4,5,0,21,46,36,34,28,21,21,18,24,20,26,0,2,0,2,
2:38:12,605.4336,Cow,46,42,9,3,4,5,0,21,46,37,34,28,21,21,18,24,20,26,0,2,0,2,
2:38:14,609.9268,Cow,46,42,8,4,4,5,0,21,46,38,34,28,21,21,18,24,20,26,0,2,0,2,
2:38:15,612.1844,Cow,46,41,8,4,3,6,0,20,46,38,34,29,21,21,18,23,20,26,0,2,1,2,
2:38:15,612.333,Cow,46,41,7,5,3,6,0,20,46,39,34,29,21,21,18,23,20,26,0,2,1,2,
2:38:16,616.7392,Cow,46,41,7,5,3,5,1,20,46,39,34,29,22,21,18,23,20,26,0,2,1,2,
2:38:17,620.1619,Cow,46,41,7,4,4,5,1,20,46,39,35,29,22,21,18,23,20,26,0,2,1,2,
2:38:18,621.1404,Cow,46,41,7,3,5,5,1,20,46,39,36,29,22,21,18,23,20,26,0,2,1,2,
2:38:18,622.0752,Cow,46,40,7,3,5,5,1,19,46,39,36,29,22,21,17,23,20,26,0,2,2,2,
2:38:19,626.7139,Cow,46,40,6,4,5,5,1,19,46,40,36,29,22,21,17,23,20,26,0,2,2,2,
2:38:20,628.1128,Cow,46,40,6,4,4,6,1,19,46,40,36,30,22,21,17,23,20,26,0,2,2,2,
2:38:20,628.4449,Cow,46,40,6,4,3,7,1,19,46,40,36,31,22,21,17,23,20,26,0,2,2,2,
2:38:22,633.5988,Cow,47,41,7,4,3,7,1,19,47,40,36,31,22,21,18,23,21,26,0,2,2,2,
2:38:22,634.5049,Cow,47,40,7,4,3,7,1,18,47,40,36,31,22,21,17,23,21,26,0,3,2,2,
2:38:23,637.3869,Cow,47,40,7,4,3,6,2,18,47,40,36,31,23,21,17,23,21,26,0,3,2,2,
2:38:26,646.9586,Cow,48,41,8,4,3,6,2,18,48,40,36,31,23,21,18,23,22,26,0,3,2,2,
2:38:26,647.5247,Cow,49,42,9,4,3,6,2,18,49,40,36,31,23,21,18,24,22,27,0,3,2,2,
2:38:28,652.3339,Cow,49,40,9,4,3,5,3,16,49,40,36,31,24,21,17,23,22,27,0,3,4,2,
2:38:29,655.6031,Cow,49,39,9,4,2,5,3,16,49,40,36,31,24,21,16,23,22,27,0,4,4,2,
2:38:29,656.5125,Cow,49,38,9,4,1,5,3,16,49,40,36,31,24,21,16,22,22,27,0,5,4,2,
2:38:30,658.5073,Cow,50,39,10,4,1,5,3,16,50,40,36,31,24,21,16,23,22,28,0,5,4,2,
2:38:31,661.4125,Cow,50,39,10,3,2,5,3,16,50,40,37,31,24,21,16,23,22,28,0,5,4,2,
2:38:31,662.4279,Cow,50,38,10,3,2,5,3,15,50,40,37,31,24,21,16,22,22,28,0,5,5,2,
2:38:32,665.3624,Cow,50,38,9,4,2,5,3,15,50,41,37,31,24,21,16,22,22,28,0,5,5,2,
2:38:32,665.9307,Cow,50,38,9,3,3,5,3,15,50,41,38,31,24,21,16,22,22,28,0,5,5,2,
2:38:33,668.337,Cow,50,38,9,2,4,5,3,15,50,41,39,31,24,21,16,22,22,28,0,5,5,2,
2:38:34,671.7485,Cow,50,38,8,3,4,5,3,15,50,42,39,31,24,21,16,22,22,28,0,5,5,2,
2:38:35,672.1177,Cow,50,38,7,4,4,5,3,15,50,43,39,31,24,21,16,22,22,28,0,5,5,2,
2:38:35,672.4328,Cow,50,37,7,4,4,5,3,14,50,43,39,31,24,21,16,21,22,28,0,5,6,2,
2:38:36,677.1018,Cow,50,37,7,4,3,6,3,14,50,43,39,32,24,21,16,21,22,28,0,5,6,2,
2:38:37,680.3602,Cow,50,37,7,4,3,5,4,14,50,43,39,32,25,21,16,21,22,28,0,5,6,2,
2:38:38,682.471,Cow,50,35,7,4,3,5,4,12,50,43,39,32,25,21,15,20,22,28,0,5,8,2,
2:38:38,682.7847,Cow,50,35,7,3,4,5,4,12,50,43,40,32,25,21,15,20,22,28,0,5,8,2,
2:38:41,690.9341,Cow,51,36,8,3,4,5,4,12,51,43,40,32,25,21,15,21,22,29,0,5,8,2,
2:38:41,691.4101,Cow,52,37,9,3,4,5,4,12,52,43,40,32,25,21,15,22,22,30,0,5,8,2,
2:38:41,692.549,Cow,52,34,9,3,4,5,4,9,52,43,40,32,25,21,15,19,22,30,0,5,11,2,
2:38:42,693.4825,Cow,53,35,10,3,4,5,4,9,53,43,40,32,25,21,16,19,23,30,0,5,11,2,
2:38:45,702.5969,Cow,53,34,10,3,4,5,4,8,53,43,40,32,25,21,15,19,23,30,0,5,12,2,
2:38:46,706.2097,Cow,53,34,9,4,4,5,4,8,53,44,40,32,25,21,15,19,23,30,0,5,12,2,
2:38:48,712.6735,Cow,53,32,9,4,4,5,4,6,53,44,40,32,25,21,14,18,23,30,0,5,14,2,
2:38:50,717.5499,Cow,53,32,8,5,4,5,4,6,53,45,40,32,25,21,14,18,23,30,0,5,14,2,
2:38:51,721.3613,Cow,53,32,7,5,5,5,4,6,53,46,41,32,25,21,14,18,23,30,0,5,14,2,
2:38:51,722.7742,Cow,53,29,7,5,5,5,4,3,53,46,41,32,25,21,13,16,23,30,0,5,17,2,
2:38:53,727.7653,Cow,53,29,7,4,6,5,4,3,53,46,42,32,25,21,13,16,23,30,0,5,17,2,
2:38:53,728.1224,Cow,53,29,7,3,7,5,4,3,53,46,43,32,25,21,13,16,23,30,0,5,17,2,
2:38:54,730.8438,Cow,54,30,8,3,7,5,4,3,54,46,43,32,25,21,14,16,24,30,0,5,17,2,
2:38:55,732.7869,Cow,54,28,8,3,7,5,4,1,54,46,43,32,25,21,13,15,24,30,0,5,19,2,
2:38:56,737.5822,Cow,55,29,9,3,7,5,4,1,55,46,43,32,25,21,14,15,25,30,0,5,19,2,
2:38:57,739.6635,Cow,55,29,9,3,7,4,5,1,55,46,43,32,26,21,14,15,25,30,0,5,19,2,
2:38:58,742.8577,Cow,55,28,9,3,7,4,5,0,55,46,43,32,26,21,13,15,25,30,0,5,20,2,
2:39:0,748.2224,Cow,55,28,9,3,7,3,6,0,55,46,43,32,27,21,13,15,25,30,0,5,20,2,
