System Time:,Simulation Time:,Generation,SPEED,SpeedMutationType,SpeedMutationProbability,SpeedMutationMinMaxChange,SpeedCominantRecessiveInheritancePriority,SpeedDominantOriginal,SpeedRecessiceOriginal,SpeedMutationValue,SpeedMutationResult,SpeedDominant,SpeedRecessice,SpeedFather,SpeedMother,SpeedComparedToFather,SpeedComparedToMother,METABOLISM,MetabolismMutationType,MetabolismMutationProbability,MetabolismMutationMinMaxChange,MetabolismCominantRecessiveInheritancePriority,MetabolismDominantOriginal,MetabolismRecessiceOriginal,MetabolismMutationValue,MetabolismMutationResult,MetabolismDominant,MetabolismRecessice,MetabolismFather,MetabolismMother,MetabolismComparedToFather,MetabolismComparedToMother,REPRODUCTIONRATE,ReproductionRateMutationType,ReproductionRateMutationProbability,ReproductionRateMutationMinMaxChange,ReproductionRateCominantRecessiveInheritancePriority,ReproductionRateDominantOriginal,ReproductionRateRecessiceOriginal,ReproductionRateMutationValue,ReproductionRateMutationResult,ReproductionRateDominant,ReproductionRateRecessice,ReproductionRateFather,ReproductionRateMother,ReproductionRateComparedToFather,ReproductionRateComparedToMother,ATTRIBUTES AT NEWBORN,Speed,Hunger,Thirst,ViewRadius,PregnancyTime
17:57:29,2223.464,2.5,SPEED,Random,1,-0.25_0.25,Bigger,-0.02126724,-0.09170684,0.2260459,Recessive,-0.02126724,0.1343391,-0.01429895,-0.02126724,-0.006968282,0,METABOLISM,Random,1,-0.1_0.1,Lower,-0.03129652,0,0.05279825,Dominant and Recessive,0.02150172,0.05279825,0.05700578,-0.03129652,-0.03550405,0.05279825,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1758582,0.1714381,-0.1967374,Dominant and Recessive,-0.3725956,-0.02529925,-0.1035665,-0.1758582,-0.2690291,-0.1967374,ATTRIBUTES,2.978733,1.021502,1.021502,20,260
17:58:26,2235.464,3,SPEED,Random,1,-0.25_0.25,Bigger,-0.02079889,-0.1596538,-0.1743969,Dominant,-0.1951958,-0.1596538,0.007085353,0.05053911,-0.2022812,-0.2457349,METABOLISM,Random,1,-0.1_0.1,Lower,0.02799128,0.03936043,-0.09423206,Dominant,-0.06624078,0.03936043,0.001192529,0.02852147,-0.06743331,-0.09476225,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.01289378,0.2408476,-0.1937174,Dominant,-0.2066112,0.2408476,0.2577339,-0.1753575,-0.4643451,-0.03125368,ATTRIBUTES,2.804804,0.9337592,0.9337592,20,260
17:58:26,2235.464,3,SPEED,Random,1,-0.25_0.25,Bigger,-0.02079889,-0.1596538,0.0591161,None,-0.02079889,-0.1596538,0.007085353,0.05053911,-0.02788424,-0.071338,METABOLISM,Random,1,-0.1_0.1,Lower,0.02799128,0.03936043,-0.04769393,Recessive,0.02799128,-0.008333504,0.001192529,0.02852147,0.02679875,-0.000530187,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.01289378,0.2408476,0.1889647,Dominant,0.1760709,0.2408476,0.2577339,-0.1753575,-0.08166304,0.3514284,ATTRIBUTES,2.979201,1.027991,1.027991,20,260
17:58:29,2236.063,3,SPEED,Random,1,-0.25_0.25,Bigger,-0.02079889,-0.1886525,0.2081608,Dominant,0.1873619,-0.1886525,0.007085353,-0.1886525,0.1802766,0.3760145,METABOLISM,Random,1,-0.1_0.1,Lower,0.01367019,0.03936043,-0.07246894,Dominant,-0.05879875,0.03936043,0.001192529,0.01367019,-0.05999128,-0.07246894,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0,0.2408476,-0.1260658,Dominant and Recessive,-0.1260658,0.1147818,0.2577339,0,-0.3837997,-0.1260658,ATTRIBUTES,3.187362,0.9412013,0.9412013,20,260
17:58:29,2236.063,3,SPEED,Random,1,-0.25_0.25,Bigger,-0.02079889,-0.1886525,0.02976367,Dominant and Recessive,0.008964777,-0.1588889,0.007085353,-0.1886525,0.001879424,0.1976173,METABOLISM,Random,1,-0.1_0.1,Lower,0.01367019,0.03936043,0.05427029,Dominant,0.06794049,0.03936043,0.001192529,0.01367019,0.06674796,0.05427029,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0,0.2408476,-0.1623833,Recessive,0,0.07846428,0.2577339,0,-0.2577339,0,ATTRIBUTES,3.008965,1.06794,1.06794,20,260
17:59:12,2245.063,3.125,SPEED,Random,1,-0.25_0.25,Bigger,-0.005037516,-0.01307276,0.1408997,Dominant and Recessive,0.1358622,0.127827,-0.01307276,-0.005037516,0.148935,0.1408997,METABOLISM,Random,1,-0.1_0.1,Lower,-0.1237334,-0.08864612,0.01266738,Dominant and Recessive,-0.111066,-0.07597874,-0.1237334,-0.08864612,0.01266738,-0.0224199,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.13547,0.008641079,0.07040647,Dominant,-0.06506348,0.008641079,0.008641079,-0.13547,-0.07370456,0.07040647,ATTRIBUTES,3.135862,0.888934,0.888934,20,260
17:59:12,2245.063,3.125,SPEED,Random,1,-0.25_0.25,Bigger,-0.01307276,-0.1238471,-0.1166945,Recessive,-0.01307276,-0.2405415,-0.01307276,-0.005037516,0,-0.008035243,METABOLISM,Random,1,-0.1_0.1,Lower,-0.1237334,-0.0626339,0.05741084,Dominant and Recessive,-0.06632257,-0.005223066,-0.1237334,-0.08864612,0.05741084,0.02232356,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0.008641079,0.07535806,0.1000213,Dominant and Recessive,0.1086624,0.1753794,0.008641079,-0.13547,0.1000213,0.2441323,ATTRIBUTES,2.986927,0.9336774,0.9336774,20,260
17:59:56,2254.264,2.75,SPEED,Random,1,-0.25_0.25,Bigger,0.2776114,0.0892477,0.2274103,Recessive,0.2776114,0.316658,0.2776114,0.1240519,0,0.1535596,METABOLISM,Random,1,-0.1_0.1,Lower,0.01019198,0.1114382,0.03737709,Recessive,0.01019198,0.1488153,0.01019198,0.02379791,0,-0.01360593,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1388177,-0.1133138,0.08929043,Dominant and Recessive,-0.04952723,-0.02402335,-0.1133138,-0.1388177,0.06378655,0.08929043,ATTRIBUTES,3.277611,1.010192,1.010192,20,260
17:59:56,2254.264,2.75,SPEED,Random,1,-0.25_0.25,Bigger,0.2776114,0.0892477,0.2410899,Dominant,0.5187013,0.0892477,0.2776114,0.1240519,0.2410899,0.3946494,METABOLISM,Random,1,-0.1_0.1,Lower,0.01019198,0.1114382,-0.001121126,Recessive,0.01019198,0.110317,0.01019198,0.02379791,0,-0.01360593,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1388177,-0.1133138,-0.01668617,Recessive,-0.1388177,-0.13,-0.1133138,-0.1388177,-0.02550387,0,ATTRIBUTES,3.518701,1.010192,1.010192,20,260
18:00:18,2259.063,3,SPEED,Random,1,-0.25_0.25,Bigger,0.2247177,0.2247177,-0.1246116,Dominant,0.1001061,0.2247177,0.2247177,0.2247177,-0.1246116,-0.1246116,METABOLISM,Random,1,-0.1_0.1,Lower,-0.1031112,-0.09755583,0.04439494,Dominant,-0.05871626,-0.09755583,-0.09755583,-0.1031112,0.03883957,0.04439494,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1842014,-0.07138,-0.01085636,None,-0.1842014,-0.07138,-0.1842014,-0.07138,0,-0.1128215,ATTRIBUTES,3.100106,0.9412838,0.9412838,20,260
18:00:18,2259.063,3,SPEED,Random,1,-0.25_0.25,Bigger,0.2247177,0.2247177,-0.1257974,Dominant,0.09892035,0.2247177,0.2247177,0.2247177,-0.1257974,-0.1257974,METABOLISM,Random,1,-0.1_0.1,Lower,-0.1031112,-0.09755583,-0.003800377,Dominant,-0.1069116,-0.09755583,-0.09755583,-0.1031112,-0.009355754,-0.003800377,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1842014,-0.07138,0.008876443,Dominant,-0.175325,-0.07138,-0.1842014,-0.07138,0.008876443,-0.103945,ATTRIBUTES,3.09892,0.8930884,0.8930884,20,260
18:01:13,2270.464,3,SPEED,Random,1,-0.25_0.25,Bigger,0.1448231,0.1326315,0.06499564,Recessive,0.1448231,0.1976271,0.1326315,0.1240519,0.01219162,0.02077124,METABOLISM,Random,1,-0.1_0.1,Lower,0.02876367,0.08080268,-0.01277975,None,0.02876367,0.08080268,0.02876367,0.01320014,0,0.01556353,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0.08007865,0.1325242,-0.01231416,Recessive,0.08007865,0.1202101,0.08007865,0.1325242,0,-0.05244556,ATTRIBUTES,3.144823,1.028764,1.028764,20,260
18:01:13,2270.464,3,SPEED,Random,1,-0.25_0.25,Bigger,0.1448231,0.1326315,0.1692065,Dominant and Recessive,0.3140296,0.301838,0.1326315,0.1240519,0.1813981,0.1899777,METABOLISM,Random,1,-0.1_0.1,Lower,0.02876367,0.08080268,0.004155979,Dominant and Recessive,0.03291965,0.08495866,0.02876367,0.01320014,0.004155979,0.0197195,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0.08007865,0.1325242,-0.102797,Dominant and Recessive,-0.02271834,0.02972722,0.08007865,0.1325242,-0.102797,-0.1552425,ATTRIBUTES,3.31403,1.03292,1.03292,20,260
18:04:03,2305.664,3,SPEED,Random,1,-0.25_0.25,Bigger,0.09303077,-0.07697579,0.1849952,Dominant and Recessive,0.278026,0.1080194,0.09303077,0.0953294,0.1849952,0.1826966,METABOLISM,Random,1,-0.1_0.1,Lower,-0.008381829,0.008149013,0.09731967,Dominant and Recessive,0.08893784,0.1054687,-0.008381829,-0.05985507,0.09731967,0.1487929,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0.006249517,0.2411867,-0.05770529,Recessive,0.006249517,0.1834814,0.006249517,-0.05705102,0,0.06330054,ATTRIBUTES,3.278026,1.088938,1.088938,20,260
18:04:03,2305.664,3,SPEED,Random,1,-0.25_0.25,Bigger,0.09303077,-0.07697579,-0.2202671,None,0.09303077,-0.07697579,0.09303077,0.0953294,0,-0.002298623,METABOLISM,Random,1,-0.1_0.1,Lower,-0.008381829,0.008149013,0.07283163,Recessive,-0.008381829,0.08098064,-0.008381829,-0.05985507,0,0.05147324,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0.006249517,0.2411867,0.007742241,Dominant,0.01399176,0.2411867,0.006249517,-0.05705102,0.007742241,0.07104278,ATTRIBUTES,3.093031,0.9916182,0.9916182,20,260
18:05:19,2321.264,3,SPEED,Random,1,-0.25_0.25,Bigger,0.02712139,-0.3238461,-0.131203,Dominant and Recessive,-0.1040816,-0.4550491,0.07092175,0.02712139,-0.1750033,-0.131203,METABOLISM,Random,1,-0.1_0.1,Lower,-0.03967909,0.05825014,0.09156006,Dominant,0.05188097,0.05825014,-0.03129652,-0.03967909,0.08317749,0.09156006,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1462456,-0.1035665,-0.1833419,Dominant,-0.3295876,-0.1035665,-0.09853774,-0.1462456,-0.2310498,-0.1833419,ATTRIBUTES,2.895918,1.051881,1.051881,20,260
18:05:19,2321.264,3,SPEED,Random,1,-0.25_0.25,Bigger,0.02712139,-0.3238461,0.009511322,Recessive,0.02712139,-0.3143348,0.07092175,0.02712139,-0.04380036,0,METABOLISM,Random,1,-0.1_0.1,Lower,-0.03967909,0.05825014,-0.01660129,None,-0.03967909,0.05825014,-0.03129652,-0.03967909,-0.008382566,0,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1462456,-0.1035665,0.1832549,Dominant and Recessive,0.03700927,0.07968846,-0.09853774,-0.1462456,0.135547,0.1832549,ATTRIBUTES,3.027121,0.9603209,0.9603209,20,260
18:05:31,2323.664,3.25,SPEED,Random,1,-0.25_0.25,Bigger,0.0953294,0.03225243,-0.2405483,Recessive,0.0953294,-0.2082959,-0.0319092,0.143953,0.1272386,-0.04862357,METABOLISM,Random,1,-0.1_0.1,Lower,-0.07626607,0,-0.06480069,Dominant and Recessive,-0.1410668,-0.06480069,-0.06369466,-0.1144896,-0.0773721,-0.02657719,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0.06839871,0.1773971,0.02546465,Dominant and Recessive,0.09386336,0.2028618,0.04761846,0.1253394,0.0462449,-0.031476,ATTRIBUTES,3.095329,0.8589332,0.8589332,20,260
18:05:31,2323.664,3.25,SPEED,Random,1,-0.25_0.25,Bigger,0.0953294,0.03225243,0.2030111,None,0.0953294,0.03225243,-0.0319092,0.143953,0.1272386,-0.04862357,METABOLISM,Random,1,-0.1_0.1,Lower,-0.07626607,0,-0.08857506,Recessive,-0.07626607,-0.08857506,-0.06369466,-0.1144896,-0.01257141,0.0382235,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0.06839871,0.1773971,0.01405594,Dominant,0.08245464,0.1773971,0.04761846,0.1253394,0.03483618,-0.04288471,ATTRIBUTES,3.095329,0.9237339,0.9237339,20,260
18:07:01,2342.464,3.25,SPEED,Random,1,-0.25_0.25,Bigger,0.1837493,-0.3752987,0.1818318,Dominant and Recessive,0.3655811,-0.1934669,0.07753587,0.1837493,0.2880453,0.1818318,METABOLISM,Random,1,-0.1_0.1,Lower,0,0.004467785,-0.09768217,Dominant and Recessive,-0.09768217,-0.09321439,0.07477663,0,-0.1724588,-0.09768217,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0,0.02826405,-0.1970127,Dominant and Recessive,-0.1970127,-0.1687486,-0.1035665,0,-0.09344622,-0.1970127,ATTRIBUTES,3.365581,0.9023178,0.9023178,20,260
18:07:01,2342.464,3.25,SPEED,Random,1,-0.25_0.25,Bigger,0.1837493,-0.3752987,-0.1329017,Dominant,0.05084762,-0.3752987,0.07753587,0.1837493,-0.02668825,-0.1329017,METABOLISM,Random,1,-0.1_0.1,Lower,0,0.004467785,-0.06734758,Dominant and Recessive,-0.06734758,-0.06287979,0.07477663,0,-0.1421242,-0.06734758,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0,0.02826405,-0.01269734,None,0,0.02826405,-0.1035665,0,0.1035665,0,ATTRIBUTES,3.050848,0.9326524,0.9326524,20,260
18:09:13,2369.063,3.25,SPEED,Random,1,-0.25_0.25,Bigger,0.02057003,-0.07839388,-0.2465398,None,0.02057003,-0.07839388,0.02057003,0.1660757,0,-0.1455057,METABOLISM,Random,1,-0.1_0.1,Lower,-0.08864612,0.01117402,0.02040519,Recessive,-0.08864612,0.03157921,-0.08864612,0.01627121,0,-0.1049173,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0.05784724,0.2227326,0.1079891,Dominant,0.1658364,0.2227326,0.05784724,-0.1016585,0.1079891,0.2674949,ATTRIBUTES,3.02057,0.9113539,0.9113539,20,260
18:09:13,2369.063,3.25,SPEED,Random,1,-0.25_0.25,Bigger,0.02057003,-0.07839388,-0.0766463,Dominant and Recessive,-0.05607627,-0.1550402,0.02057003,0.1660757,-0.0766463,-0.222152,METABOLISM,Random,1,-0.1_0.1,Lower,-0.08864612,0.01117402,0.002808437,None,-0.08864612,0.01117402,-0.08864612,0.01627121,0,-0.1049173,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0.05784724,0.2227326,-0.08594392,Recessive,0.05784724,0.1367887,0.05784724,-0.1016585,0,0.1595058,ATTRIBUTES,2.943924,0.9113539,0.9113539,20,260
18:09:22,2370.864,3,SPEED,Random,1,-0.25_0.25,Bigger,0.007085353,-0.1730058,-0.1402155,None,0.007085353,-0.1730058,0.007085353,0.09454349,0,-0.08745813,METABOLISM,Random,1,-0.1_0.1,Lower,0.001192529,0.1101351,0.06125924,Dominant and Recessive,0.06245177,0.1713943,0.001192529,0.07594386,0.06125924,-0.01349209,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0,0.2577339,-0.1462426,Dominant and Recessive,-0.1462426,0.1114913,0.2577339,-0.01401854,-0.4039766,-0.1322241,ATTRIBUTES,3.007085,1.062452,1.062452,20,260
18:09:22,2370.864,3,SPEED,Random,1,-0.25_0.25,Bigger,0.007085353,-0.1730058,-0.02370247,None,0.007085353,-0.1730058,0.007085353,0.09454349,0,-0.08745813,METABOLISM,Random,1,-0.1_0.1,Lower,0.001192529,0.1101351,-0.09508505,Dominant and Recessive,-0.09389251,0.01505005,0.001192529,0.07594386,-0.09508504,-0.1698364,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0,0.2577339,0.1788592,Dominant and Recessive,0.1788592,0.4365931,0.2577339,-0.01401854,-0.07887472,0.1928777,ATTRIBUTES,3.007085,0.9061075,0.9061075,20,260
18:09:31,2372.864,3.125,SPEED,Random,1,-0.25_0.25,Bigger,-0.01247777,-0.1235963,-0.0603402,None,-0.01247777,-0.1235963,0.121433,0.1995746,-0.1339108,-0.2120524,METABOLISM,Random,1,-0.1_0.1,Lower,0.01117402,0.04577429,-0.082474,None,0.01117402,0.04577429,0.01158306,-0.008381829,-0.0004090369,0.01955585,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0.1304967,0.1947463,0.02461216,Dominant and Recessive,0.1551089,0.2193585,-0.01401854,-0.1408892,0.1691274,0.2959981,ATTRIBUTES,2.987522,1.011174,1.011174,20,260
18:09:31,2372.864,3.125,SPEED,Random,1,-0.25_0.25,Bigger,-0.01247777,-0.1235963,-0.07774714,Dominant and Recessive,-0.09022491,-0.2013435,0.121433,0.1995746,-0.211658,-0.2897995,METABOLISM,Random,1,-0.1_0.1,Lower,0.01117402,0.04577429,0.05962107,Dominant and Recessive,0.07079509,0.1053954,0.01158306,-0.008381829,0.05921203,0.07917692,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0.1304967,0.1947463,0.0731645,Dominant,0.2036612,0.1947463,-0.01401854,-0.1408892,0.2176797,0.3445504,ATTRIBUTES,2.909775,1.070795,1.070795,20,260
18:10:25,2384.264,3,SPEED,Random,1,-0.25_0.25,Bigger,0.0829597,-0.05083734,0.004899114,Recessive,0.0829597,-0.04593822,0.0829597,-0.05083734,0,0.133797,METABOLISM,Random,1,-0.1_0.1,Lower,-0.04782952,0,0.07071006,None,-0.04782952,0,-0.04782952,0,0,-0.04782952,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.5173336,-0.04981562,-0.00913541,Recessive,-0.5173336,-0.05895104,-0.04981562,-0.5173336,-0.4675179,0,ATTRIBUTES,3.08296,0.9521705,0.9521705,20,260
18:10:25,2384.264,3,SPEED,Random,1,-0.25_0.25,Bigger,-0.07031834,-0.1190106,-0.06254497,Dominant,-0.1328633,-0.1190106,0.0829597,-0.05083734,-0.215823,-0.08202597,METABOLISM,Random,1,-0.1_0.1,Lower,0,0.00484322,-0.0646631,None,0,0.00484322,-0.04782952,0,0.04782952,0,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1996158,-0.01424453,-0.07877205,Dominant and Recessive,-0.2783878,-0.09301658,-0.04981562,-0.5173336,-0.2285722,0.2389458,ATTRIBUTES,2.867137,1,1,20,260
18:12:33,2411.864,3.5,SPEED,Random,1,-0.25_0.25,Bigger,0.2234228,0,0.2111123,None,0.2234228,0,0.2234228,0,0,0.2234228,METABOLISM,Random,1,-0.1_0.1,Lower,-0.1000376,0.03393762,0.07253969,Dominant and Recessive,-0.02749796,0.1064773,-0.1000376,0.03393762,0.07253969,-0.06143558,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.0962681,0.01744564,-0.1671176,Dominant and Recessive,-0.2633857,-0.149672,0.01744564,-0.0962681,-0.2808314,-0.1671177,ATTRIBUTES,3.223423,0.9725021,0.9725021,20,260
18:12:33,2411.864,3.5,SPEED,Random,1,-0.25_0.25,Bigger,0.2234228,0,-0.1649846,Recessive,0.2234228,-0.1649846,0.2234228,0,0,0.2234228,METABOLISM,Random,1,-0.1_0.1,Lower,-0.1000376,0.03393762,0.04704835,Recessive,-0.1000376,0.08098598,-0.1000376,0.03393762,0,-0.1339753,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.0962681,0.01744564,-0.1151287,Dominant and Recessive,-0.2113968,-0.09768307,0.01744564,-0.0962681,-0.2288425,-0.1151287,ATTRIBUTES,3.223423,0.8999624,0.8999624,20,260
18:14:12,2433.264,3.25,SPEED,Random,1,-0.25_0.25,Bigger,0.143953,-0.08812386,-0.07909933,None,0.143953,-0.08812386,-0.01594257,0.5133066,0.1598955,-0.3693536,METABOLISM,Random,1,-0.1_0.1,Lower,0.01019198,0.1657618,0.07509446,Recessive,0.01019198,0.2408562,0.07011013,0.01501442,-0.05991816,-0.00482244,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1133138,0,0.06060076,None,-0.1133138,0,-0.1194101,-0.02349383,0.006096289,-0.08981995,ATTRIBUTES,3.143953,1.010192,1.010192,20,260
18:14:12,2433.264,3.25,SPEED,Random,1,-0.25_0.25,Bigger,0.143953,-0.08812386,-0.1347502,Recessive,0.143953,-0.222874,-0.01594257,0.5133066,0.1598955,-0.3693536,METABOLISM,Random,1,-0.1_0.1,Lower,0.01019198,0.1657618,-0.08205945,Dominant,-0.07186747,0.1657618,0.07011013,0.01501442,-0.1419776,-0.08688189,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1133138,0,-0.1246161,Dominant and Recessive,-0.2379299,-0.1246161,-0.1194101,-0.02349383,-0.1185198,-0.2144361,ATTRIBUTES,3.143953,0.9281325,0.9281325,20,260
18:14:50,2441.464,2.75,SPEED,Random,1,-0.25_0.25,Bigger,0.1783842,0,0.06039032,Dominant and Recessive,0.2387745,0.06039032,0.2102934,0,0.02848113,0.2387745,METABOLISM,Random,1,-0.1_0.1,Lower,-0.03299407,0.09516317,-0.08477486,Dominant and Recessive,-0.1177689,0.01038831,0.0412444,-0.03299407,-0.1590133,-0.08477486,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1027651,-0.04981562,-0.1062234,Dominant,-0.2089886,-0.04981562,-0.1026493,-0.04981562,-0.1063393,-0.159173,ATTRIBUTES,3.238775,0.8822311,0.8822311,20,260
18:14:50,2441.464,2.75,SPEED,Random,1,-0.25_0.25,Bigger,0.1783842,0,0.2476653,Dominant and Recessive,0.4260496,0.2476653,0.2102934,0,0.2157561,0.4260496,METABOLISM,Random,1,-0.1_0.1,Lower,-0.03299407,0.09516317,0.06927712,Dominant,0.03628305,0.09516317,0.0412444,-0.03299407,-0.004961357,0.06927712,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1027651,-0.04981562,-0.08799793,Recessive,-0.1027651,-0.1378136,-0.1026493,-0.04981562,-0.0001158714,-0.0529495,ATTRIBUTES,3.426049,1.036283,1.036283,20,260
18:16:04,2457.464,3.375,SPEED,Random,1,-0.25_0.25,Bigger,0.3343543,0.09739392,-0.1711183,Dominant,0.163236,0.09739392,0.3343543,0.09739392,-0.1711183,0.06584207,METABOLISM,Random,1,-0.1_0.1,Lower,-0.07615496,-0.005246006,-0.0616199,Dominant and Recessive,-0.1377749,-0.06686591,-0.07615496,-0.005246006,-0.06161989,-0.1325288,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1035665,0,0.1929826,Dominant and Recessive,0.08941618,0.1929826,-0.1035665,0,0.1929826,0.08941618,ATTRIBUTES,3.163236,0.8622252,0.8622252,20,260
18:16:04,2457.464,3.375,SPEED,Random,1,-0.25_0.25,Bigger,0.3343543,0.09739392,-0.07305524,Dominant,0.2612991,0.09739392,0.3343543,0.09739392,-0.07305524,0.1639051,METABOLISM,Random,1,-0.1_0.1,Lower,-0.07615496,-0.005246006,-0.02755281,Dominant and Recessive,-0.1037078,-0.03279881,-0.07615496,-0.005246006,-0.02755281,-0.09846176,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1035665,0,-0.1362953,Recessive,-0.1035665,-0.1362953,-0.1035665,0,0,-0.1035665,ATTRIBUTES,3.261299,0.8962922,0.8962922,20,260
18:17:04,2470.264,3,SPEED,Random,1,-0.25_0.25,Bigger,-0.005037516,-0.1489943,0.1310331,None,-0.005037516,-0.1489943,-0.005037516,-0.1489943,0,0.1439568,METABOLISM,Random,1,-0.1_0.1,Lower,-0.1090322,0.03692545,-0.03545355,Dominant and Recessive,-0.1444858,0.001471907,-0.1090322,0.03692545,-0.03545355,-0.1814112,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.3177178,-0.07127178,-0.1219829,None,-0.3177178,-0.07127178,-0.3177178,-0.07127178,0,-0.246446,ATTRIBUTES,2.994962,0.8555142,0.8555142,20,260
18:17:04,2470.264,3,SPEED,Random,1,-0.25_0.25,Bigger,-0.005037516,-0.1489943,-0.1313707,Recessive,-0.005037516,-0.2803649,-0.005037516,-0.1489943,0,0.1439568,METABOLISM,Random,1,-0.1_0.1,Lower,-0.1090322,0.03692545,0.09568173,Dominant,-0.01335047,0.03692545,-0.1090322,0.03692545,0.09568173,-0.05027593,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.3177178,-0.07127178,-0.05863245,Recessive,-0.3177178,-0.1299042,-0.3177178,-0.07127178,0,-0.246446,ATTRIBUTES,2.994962,0.9866495,0.9866495,20,260
18:19:53,2506.864,3.25,SPEED,Random,1,-0.25_0.25,Bigger,0.07753587,-0.1181675,0.1534922,Recessive,0.07753587,0.03532475,0.07753587,-0.1886525,0,0.2661884,METABOLISM,Random,1,-0.1_0.1,Lower,0.03960042,0.07477663,0.004760228,Dominant and Recessive,0.04436065,0.07953686,0.07477663,0.01367019,-0.03041599,0.03069045,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1035665,0.1624638,-0.03587076,Recessive,-0.1035665,0.126593,-0.1035665,0,0,-0.1035665,ATTRIBUTES,3.077536,1.044361,1.044361,20,260
18:19:53,2506.864,3.25,SPEED,Random,1,-0.25_0.25,Bigger,0.07753587,-0.1181675,-0.2123677,Dominant,-0.1348318,-0.1181675,0.07753587,-0.1886525,-0.2123677,0.0538207,METABOLISM,Random,1,-0.1_0.1,Lower,0.03960042,0.07477663,-0.03721157,Recessive,0.03960042,0.03756506,0.07477663,0.01367019,-0.03517622,0.02593022,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1035665,0.1624638,-0.1517117,Dominant,-0.2552782,0.1624638,-0.1035665,0,-0.1517117,-0.2552782,ATTRIBUTES,2.865168,1.0396,1.0396,20,260
18:20:13,2511.264,3.125,SPEED,Random,1,-0.25_0.25,Bigger,-0.09170684,-0.4261826,-0.1785375,Dominant and Recessive,-0.2702443,-0.6047201,-0.05496094,-0.1538163,-0.2152834,-0.116428,METABOLISM,Random,1,-0.1_0.1,Lower,-0.08534556,0.03323004,0.04432945,Dominant,-0.04101611,0.03323004,0,0.04098897,-0.04101611,-0.08200508,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0.2911003,0.3947677,0.07195987,Recessive,0.2911003,0.4667276,0.1714381,-0.009786129,0.1196621,0.3008864,ATTRIBUTES,2.729756,0.9589839,0.9589839,20,260
18:20:13,2511.264,3.125,SPEED,Random,1,-0.25_0.25,Bigger,-0.09170684,-0.4261826,0.2360031,Dominant and Recessive,0.1442963,-0.1901795,-0.05496094,-0.1538163,0.1992572,0.2981126,METABOLISM,Random,1,-0.1_0.1,Lower,-0.08534556,0.03323004,-0.06629787,Recessive,-0.08534556,-0.03306783,0,0.04098897,-0.08534556,-0.1263345,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0.2911003,0.3947677,0.06991948,Dominant and Recessive,0.3610197,0.4646872,0.1714381,-0.009786129,0.1895816,0.3708059,ATTRIBUTES,3.144296,0.9146544,0.9146544,20,260
