System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
22:15:3,702.0865,Pig,26,7,4,0,0,2,1,0,26,22,22,11,7,6,2,5,9,17,11,0,6,2,
22:15:40,776.8998,Pig,26,7,4,0,0,2,0,1,26,22,22,11,7,7,2,5,9,17,11,0,6,2,
22:15:40,777.1054,Pig,26,7,0,4,0,2,0,1,26,26,22,11,7,7,2,5,9,17,11,0,6,2,
22:15:41,777.8698,Pig,26,6,0,4,0,2,0,0,26,26,22,11,7,7,2,4,9,17,11,0,7,2,
22:15:45,786.08,Pig,26,6,0,4,0,0,2,0,26,26,22,11,9,7,2,4,9,17,11,0,7,2,
22:15:58,812.0729,Pig,26,6,0,0,4,0,2,0,26,26,26,11,9,7,2,4,9,17,11,0,7,2,
22:16:6,827.3823,Pig,26,5,0,0,3,0,2,0,26,26,26,11,9,7,2,3,9,17,12,0,7,2,
22:16:26,867.1066,Pig,26,5,0,0,0,3,2,0,26,26,26,14,9,7,2,3,9,17,12,0,7,2,
22:16:35,886.9897,Pig,30,9,4,0,0,3,2,0,30,26,26,14,9,7,4,5,11,19,12,0,7,2,
22:16:48,911.1638,Pig,30,9,4,0,0,3,0,2,30,26,26,14,9,9,4,5,11,19,12,0,7,2,
