System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
3:16:58,2.37317,Pig,24,24,24,0,0,0,0,0,24,0,0,0,0,0,14,10,14,10,0,0,0,0,
3:17:2,13.31876,Pig,24,23,23,0,0,0,0,0,24,0,0,0,0,0,14,9,14,10,0,0,0,1,
3:17:5,23.29656,Pig,24,22,22,0,0,0,0,0,24,0,0,0,0,0,13,9,14,10,0,0,0,2,
3:17:17,57.33569,Pig,24,21,21,0,0,0,0,0,24,0,0,0,0,0,13,8,14,10,0,0,0,3,
3:17:26,84.96214,Pig,24,20,20,0,0,0,0,0,24,0,0,0,0,0,12,8,14,10,0,0,0,4,
3:17:28,91.7448,Pig,24,19,19,0,0,0,0,0,24,0,0,0,0,0,11,8,14,10,0,0,0,5,
3:17:33,107.2071,Pig,24,19,0,19,0,0,0,0,24,19,0,0,0,0,11,8,14,10,0,0,0,5,
3:17:50,156.2158,Pig,24,19,0,0,19,0,0,0,24,19,19,0,0,0,11,8,14,10,0,0,0,5,
3:17:55,171.9124,Pig,24,18,0,0,18,0,0,0,24,19,19,0,0,0,11,7,14,10,0,0,0,6,
3:17:58,180.5737,Pig,24,17,0,0,17,0,0,0,24,19,19,0,0,0,10,7,14,10,0,0,0,7,
3:18:1,190.435,Pig,27,20,3,0,17,0,0,0,27,19,19,0,0,0,11,9,15,12,0,0,0,7,
3:18:14,229.5671,Pig,27,19,2,0,17,0,0,0,27,19,19,0,0,0,11,8,15,12,0,0,0,8,
3:18:15,233.2111,Pig,27,19,2,0,0,17,0,0,27,19,19,17,0,0,11,8,15,12,0,0,0,8,
3:18:21,250.666,Pig,30,22,5,0,0,17,0,0,30,19,19,17,0,0,13,9,17,13,0,0,0,8,
3:18:28,272.291,Pig,33,25,8,0,0,17,0,0,33,19,19,17,0,0,15,10,19,14,0,0,0,8,
3:18:36,295.4749,Pig,33,25,6,2,0,17,0,0,33,21,19,17,0,0,15,10,19,14,0,0,0,8,
3:18:41,310.16,Pig,33,24,6,1,0,17,0,0,33,21,19,17,0,0,14,10,19,14,0,0,0,9,
3:18:52,344.5029,Pig,33,24,6,0,1,17,0,0,33,21,20,17,0,0,14,10,19,14,0,0,0,9,
3:18:55,351.0785,Pig,36,27,9,0,1,17,0,0,36,21,20,17,0,0,15,12,20,16,0,0,0,9,
3:18:55,352.2157,Pig,36,27,9,0,1,0,17,0,36,21,20,17,17,0,15,12,20,16,0,0,0,9,
3:18:56,355.7125,Pig,36,27,6,3,1,0,17,0,36,24,20,17,17,0,15,12,20,16,0,0,0,9,
3:19:3,377.3726,Pig,36,27,3,6,1,0,17,0,36,27,20,17,17,0,15,12,20,16,0,0,0,9,
3:19:4,379.2112,Pig,36,24,3,6,1,0,14,0,36,27,20,17,17,0,13,11,20,16,2,1,0,9,
3:19:7,389.3076,Pig,36,23,3,6,0,0,14,0,36,27,20,17,17,0,13,10,20,16,2,2,0,9,
3:19:7,389.6606,Pig,39,26,6,6,0,0,14,0,39,27,20,17,17,0,16,10,23,16,2,2,0,9,
3:19:10,396.6027,Pig,39,25,5,6,0,0,14,0,39,27,20,17,17,0,15,10,23,16,2,2,0,10,
3:19:10,397.4921,Pig,42,28,8,6,0,0,14,0,42,27,20,17,17,0,16,12,24,18,2,2,0,10,
3:19:12,404.6833,Pig,42,28,8,3,3,0,14,0,42,27,23,17,17,0,16,12,24,18,2,2,0,10,
3:19:18,421.205,Pig,45,31,11,3,3,0,14,0,45,27,23,17,17,0,18,13,26,19,2,2,0,10,
3:19:20,426.3465,Pig,45,31,11,0,6,0,14,0,45,27,26,17,17,0,18,13,26,19,2,2,0,10,
3:19:22,434.0439,Pig,45,30,11,0,6,0,13,0,45,27,26,17,17,0,18,12,26,19,2,2,0,11,
3:19:23,436.6328,Pig,51,35,14,0,5,0,13,0,48,27,26,17,17,0,20,15,29,22,2,3,0,11,
3:19:23,436.7518,Pig,51,35,17,0,5,0,13,0,51,27,26,17,17,0,20,15,29,22,2,3,0,11,
3:19:30,456.1142,Pig,51,35,14,3,5,0,13,0,51,30,26,17,17,0,20,15,29,22,2,3,0,11,
3:19:32,463.0696,Pig,51,34,14,3,5,0,12,0,51,30,26,17,17,0,20,14,29,22,2,4,0,11,
3:19:35,470.9541,Pig,51,33,13,3,5,0,12,0,51,30,26,17,17,0,20,13,29,22,2,4,0,12,
3:19:35,471.1715,Pig,51,30,13,3,2,0,12,0,51,30,26,17,17,0,18,12,29,22,2,7,0,12,
3:19:35,473.174,Pig,54,33,16,3,2,0,12,0,54,30,26,17,17,0,19,14,30,24,2,7,0,12,
3:19:37,478.1454,Pig,57,36,19,3,2,0,12,0,57,30,26,17,17,0,20,16,31,26,2,7,0,12,
3:19:38,481.6975,Pig,57,36,19,3,0,2,12,0,57,30,26,19,17,0,20,16,31,26,2,7,0,12,
3:19:43,494.7472,Pig,57,36,17,5,0,2,12,0,57,32,26,19,17,0,20,16,31,26,2,7,0,12,
3:19:45,501.676,Pig,60,39,20,5,0,2,12,0,60,32,26,19,17,0,21,18,32,28,2,7,0,12,
3:19:45,502.5226,Pig,60,39,18,7,0,2,12,0,60,34,26,19,17,0,21,18,32,28,2,7,0,12,
3:19:46,505.1389,Pig,60,39,18,4,3,2,12,0,60,34,29,19,17,0,21,18,32,28,2,7,0,12,
3:19:50,516.3075,Pig,60,38,18,3,3,2,12,0,60,34,29,19,17,0,20,18,32,28,2,7,0,13,
3:19:53,526.2811,Pig,60,38,15,6,3,2,12,0,60,37,29,19,17,0,20,18,32,28,2,7,0,13,
3:19:53,527.3255,Pig,60,38,15,6,3,2,0,12,60,37,29,19,17,12,20,18,32,28,2,7,0,13,
3:19:54,529.9095,Pig,60,37,15,6,3,2,0,11,60,37,29,19,17,12,19,18,32,28,2,7,0,14,
3:19:56,533.8038,Pig,60,36,15,6,3,2,0,10,60,37,29,19,17,12,18,18,32,28,2,7,0,15,
3:19:56,535.4695,Pig,60,35,15,6,3,1,0,10,60,37,29,19,17,12,18,17,32,28,2,8,0,15,
3:19:57,537.1699,Pig,60,34,15,6,3,1,0,9,60,37,29,19,17,12,17,17,32,28,2,8,0,16,
3:19:57,539.048,Pig,63,37,18,6,3,1,0,9,63,37,29,19,17,12,20,17,35,28,2,8,0,16,
3:19:58,541.7895,Pig,63,37,12,12,3,1,0,9,63,43,29,19,17,12,20,17,35,28,2,8,0,16,
3:19:59,543.7315,Pig,63,36,11,11,4,1,0,9,63,43,30,19,17,12,19,17,35,28,2,8,0,17,
3:19:59,544.3602,Pig,63,35,11,11,4,1,0,8,63,43,30,19,17,12,18,17,35,28,2,8,0,18,
3:20:1,551.5366,Pig,63,35,11,9,6,1,0,8,63,43,32,19,17,12,18,17,35,28,2,8,0,18,
3:20:3,557.4238,Pig,63,34,11,9,6,1,0,7,63,43,32,19,17,12,17,17,35,28,2,8,1,18,
3:20:7,567.4774,Pig,63,33,11,9,6,1,0,6,63,43,32,19,17,12,16,17,35,28,2,8,2,18,
3:20:9,575.2597,Pig,63,33,11,6,9,1,0,6,63,43,35,19,17,12,16,17,35,28,2,8,2,18,
3:20:10,577.5404,Pig,63,32,11,6,9,1,0,5,63,43,35,19,17,12,16,16,35,28,2,8,3,18,
3:20:10,578.1757,Pig,63,32,9,8,9,1,0,5,63,45,35,19,17,12,16,16,35,28,2,8,3,18,
3:20:12,582.114,Pig,63,32,9,8,6,4,0,5,63,45,35,22,17,12,16,16,35,28,2,8,3,18,
3:20:12,582.9285,Pig,66,35,12,8,6,4,0,5,66,45,35,22,17,12,17,18,36,30,2,8,3,18,
3:20:12,583.2751,Pig,66,35,9,11,6,4,0,5,66,48,35,22,17,12,17,18,36,30,2,8,3,18,
3:20:14,587.5952,Pig,66,33,9,11,6,4,0,3,66,48,35,22,17,12,16,17,36,30,2,8,5,18,
3:20:14,588.5236,Pig,66,32,9,11,5,4,0,3,66,48,35,22,17,12,15,17,36,30,2,9,5,18,
3:20:15,590.7728,Pig,66,32,9,5,11,4,0,3,66,48,41,22,17,12,15,17,36,30,2,9,5,18,
3:20:16,594.1052,Pig,69,35,12,5,11,4,0,3,69,48,41,22,17,12,16,19,37,32,2,9,5,18,
3:20:17,597.6235,Pig,69,34,12,5,11,4,0,2,69,48,41,22,17,12,16,18,37,32,2,9,6,18,
3:20:18,600.7252,Pig,69,34,12,5,11,3,1,2,69,48,41,22,18,12,16,18,37,32,2,9,6,18,
3:20:19,604.9247,Pig,69,33,12,5,10,3,1,2,69,48,41,22,18,12,16,17,37,32,2,9,6,19,
3:20:20,606.7563,Pig,69,33,9,8,10,3,1,2,69,51,41,22,18,12,16,17,37,32,2,9,6,19,
3:20:21,608.8663,Pig,72,35,12,8,9,3,1,2,72,51,41,22,18,12,17,18,39,33,2,10,6,19,
3:20:21,609.8801,Pig,75,38,15,8,9,3,1,2,75,51,41,22,18,12,20,18,42,33,2,10,6,19,
3:20:24,617.7243,Pig,75,37,15,8,9,3,1,1,75,51,41,22,18,12,19,18,42,33,2,10,7,19,
3:20:25,620.6633,Pig,75,36,14,8,9,3,1,1,75,51,41,22,18,12,19,17,42,33,2,10,7,20,
3:20:25,622.3796,Pig,78,39,17,8,9,3,1,1,78,51,41,22,18,12,21,18,44,34,2,10,7,20,
3:20:27,627.1829,Pig,78,39,17,6,11,3,1,1,78,51,43,22,18,12,21,18,44,34,2,10,7,20,
3:20:27,628.5644,Pig,78,39,17,6,9,5,1,1,78,51,43,24,18,12,21,18,44,34,2,10,7,20,
3:20:28,632.2159,Pig,78,39,17,3,12,5,1,1,78,51,46,24,18,12,21,18,44,34,2,10,7,20,
3:20:30,635.7231,Pig,81,40,17,3,10,5,1,1,78,51,46,24,18,12,22,18,46,35,2,12,7,20,
3:20:30,635.8307,Pig,81,40,20,3,10,5,1,1,81,51,46,24,18,12,22,18,46,35,2,12,7,20,
3:20:31,638.8361,Pig,84,43,23,3,10,5,1,1,84,51,46,24,18,12,22,21,46,38,2,12,7,20,
3:20:32,644.0497,Pig,84,43,20,6,10,5,1,1,84,54,46,24,18,12,22,21,46,38,2,12,7,20,
3:20:35,652.2255,Pig,84,43,20,6,8,7,1,1,84,54,46,26,18,12,22,21,46,38,2,12,7,20,
3:20:36,655.7101,Pig,84,43,20,3,11,7,1,1,84,54,49,26,18,12,22,21,46,38,2,12,7,20,
3:20:40,667.6642,Pig,84,43,20,3,8,10,1,1,84,54,49,29,18,12,22,21,46,38,2,12,7,20,
3:20:40,668.0192,Pig,84,42,20,3,8,10,1,0,84,54,49,29,18,12,22,20,46,38,2,12,8,20,
3:20:42,672.009,Pig,84,40,20,3,6,10,1,0,84,54,49,29,18,12,22,18,46,38,3,13,8,20,
3:20:43,676.2095,Pig,87,43,23,3,6,10,1,0,87,54,49,29,18,12,24,19,48,39,3,13,8,20,
3:20:43,676.9646,Pig,87,40,23,3,3,10,1,0,87,54,49,29,18,12,23,17,48,39,3,16,8,20,
3:20:45,682.968,Pig,90,43,26,3,3,10,1,0,90,54,49,29,18,12,23,20,48,42,3,16,8,20,
3:20:47,687.9795,Pig,90,43,24,5,3,10,1,0,90,56,49,29,18,12,23,20,48,42,3,16,8,20,
3:20:49,693.022,Pig,90,43,24,2,6,10,1,0,90,56,52,29,18,12,23,20,48,42,3,16,8,20,
3:20:51,699.1051,Pig,90,43,21,5,6,10,1,0,90,59,52,29,18,12,23,20,48,42,3,16,8,20,
3:20:51,701.0524,Pig,90,43,21,5,6,7,4,0,90,59,52,29,21,12,23,20,48,42,3,16,8,20,
3:20:52,703.186,Pig,93,46,24,5,6,7,4,0,93,59,52,29,21,12,24,22,49,44,3,16,8,20,
3:20:56,713.8677,Pig,93,46,21,8,6,7,4,0,93,62,52,29,21,12,24,22,49,44,3,16,8,20,
3:20:56,714.8597,Pig,93,46,18,11,6,7,4,0,93,65,52,29,21,12,24,22,49,44,3,16,8,20,
3:20:57,717.2325,Pig,96,49,21,11,6,7,4,0,96,65,52,29,21,12,25,24,50,46,3,16,8,20,
3:21:0,727.4191,Pig,96,49,18,14,6,7,4,0,96,68,52,29,21,12,25,24,50,46,3,16,8,20,
3:21:1,731.077,Pig,96,48,17,14,6,7,4,0,96,68,52,29,21,12,25,23,50,46,3,16,8,21,
3:21:2,732.6395,Pig,96,48,17,14,3,10,4,0,96,68,52,32,21,12,25,23,50,46,3,16,8,21,
3:21:3,736.9747,Pig,96,48,17,12,5,10,4,0,96,68,54,32,21,12,25,23,50,46,3,16,8,21,
3:21:5,740.8232,Pig,96,48,14,15,5,10,4,0,96,71,54,32,21,12,25,23,50,46,3,16,8,21,
3:21:6,743.916,Pig,96,48,11,18,5,10,4,0,96,74,54,32,21,12,25,23,50,46,3,16,8,21,
3:21:6,744.988,Pig,99,51,14,18,5,10,4,0,99,74,54,32,21,12,25,26,50,49,3,16,8,21,
3:21:6,745.4681,Pig,102,54,17,18,5,10,4,0,102,74,54,32,21,12,27,27,52,50,3,16,8,21,
3:21:7,747.5323,Pig,102,54,17,18,5,8,6,0,102,74,54,32,23,12,27,27,52,50,3,16,8,21,
3:21:7,748.2098,Pig,102,54,17,15,8,8,6,0,102,74,57,32,23,12,27,27,52,50,3,16,8,21,
3:21:12,762.8662,Pig,102,54,17,12,11,8,6,0,102,74,60,32,23,12,27,27,52,50,3,16,8,21,
3:21:12,763.8626,Pig,102,54,17,9,14,8,6,0,102,74,63,32,23,12,27,27,52,50,3,16,8,21,
3:21:13,765.3302,Pig,105,57,20,9,14,8,6,0,105,74,63,32,23,12,29,28,54,51,3,16,8,21,
3:21:14,770.0652,Pig,105,57,20,9,11,11,6,0,105,74,63,35,23,12,29,28,54,51,3,16,8,21,
3:21:15,771.245,Pig,105,57,20,9,11,9,8,0,105,74,63,35,25,12,29,28,54,51,3,16,8,21,
3:21:16,775.6981,Pig,105,57,20,9,11,9,7,1,105,74,63,35,25,13,29,28,54,51,3,16,8,21,
3:21:16,776.3826,Pig,105,57,20,6,14,9,7,1,105,74,66,35,25,13,29,28,54,51,3,16,8,21,
3:21:18,781.2271,Pig,105,57,17,9,14,9,7,1,105,77,66,35,25,13,29,28,54,51,3,16,8,21,
3:21:18,781.7784,Pig,105,55,17,9,12,9,7,1,105,77,66,35,25,13,28,27,54,51,4,17,8,21,
3:21:20,786.6349,Pig,105,55,17,9,12,6,10,1,105,77,66,35,28,13,28,27,54,51,4,17,8,21,
3:21:20,788.0195,Pig,105,55,15,11,12,6,10,1,105,79,66,35,28,13,28,27,54,51,4,17,8,21,
3:21:21,789.807,Pig,105,55,15,8,15,6,10,1,105,79,69,35,28,13,28,27,54,51,4,17,8,21,
3:21:22,792.9338,Pig,105,52,15,5,15,6,10,1,105,79,72,35,28,13,27,25,54,51,4,20,8,21,
3:21:23,797.1053,Pig,108,55,18,5,15,6,10,1,108,79,72,35,28,13,29,26,56,52,4,20,8,21,
3:21:23,797.4456,Pig,111,58,21,5,15,6,10,1,111,79,72,35,28,13,32,26,59,52,4,20,8,21,
3:21:24,797.9437,Pig,114,61,24,5,15,6,10,1,114,79,72,35,28,13,33,28,60,54,4,20,8,21,
3:21:26,805.5222,Pig,117,64,27,5,15,6,10,1,117,79,72,35,28,13,36,28,63,54,4,20,8,21,
3:21:27,807.621,Pig,120,67,30,5,15,6,10,1,120,79,72,35,28,13,37,30,64,56,4,20,8,21,
3:21:27,808.2422,Pig,120,67,27,8,15,6,10,1,120,82,72,35,28,13,37,30,64,56,4,20,8,21,
3:21:27,808.6959,Pig,120,64,27,8,12,6,10,1,120,82,72,35,28,13,34,30,64,56,4,23,8,21,
3:21:28,812.4287,Pig,123,67,30,8,12,6,10,1,123,82,72,35,28,13,36,31,66,57,4,23,8,21,
3:21:32,822.261,Pig,123,67,27,11,12,6,10,1,123,85,72,35,28,13,36,31,66,57,4,23,8,21,
3:21:33,827.3813,Pig,126,70,30,11,12,6,10,1,126,85,72,35,28,13,37,33,67,59,4,23,8,21,
3:21:34,827.7301,Pig,129,73,33,11,12,6,10,1,129,85,72,35,28,13,37,36,67,62,4,23,8,21,
3:21:34,830.2433,Pig,129,73,33,8,15,6,10,1,129,85,75,35,28,13,37,36,67,62,4,23,8,21,
3:21:37,836.9797,Pig,129,73,33,6,17,6,10,1,129,85,77,35,28,13,37,36,67,62,4,23,8,21,
3:21:37,837.69,Pig,129,71,33,6,15,6,10,1,129,85,77,35,28,13,37,34,67,62,4,25,8,21,
3:21:38,839.8911,Pig,129,71,33,6,12,9,10,1,129,85,77,38,28,13,37,34,67,62,4,25,8,21,
3:21:40,846.9847,Pig,129,70,32,6,12,9,10,1,129,85,77,38,28,13,37,33,67,62,4,25,8,22,
3:21:41,848.8593,Pig,132,73,35,6,12,9,10,1,132,85,77,38,28,13,38,35,68,64,4,25,8,22,
3:21:41,850.1231,Pig,132,73,32,9,12,9,10,1,132,88,77,38,28,13,38,35,68,64,4,25,8,22,
3:21:41,850.4935,Pig,132,73,29,12,12,9,10,1,132,91,77,38,28,13,38,35,68,64,4,25,8,22,
3:21:42,851.6893,Pig,132,73,29,12,12,6,13,1,132,91,77,38,31,13,38,35,68,64,4,25,8,22,
3:21:42,852.8907,Pig,132,72,29,12,12,6,12,1,132,91,77,38,31,13,37,35,68,64,4,26,8,22,
3:21:42,853.3953,Pig,132,72,29,12,9,9,12,1,132,91,77,41,31,13,37,35,68,64,4,26,8,22,
3:21:43,855.242,Pig,132,71,29,12,9,9,11,1,132,91,77,41,31,13,37,34,68,64,4,26,8,23,
3:21:43,856.1476,Pig,132,70,29,12,9,9,11,0,132,91,77,41,31,13,36,34,68,64,4,26,9,23,
3:21:43,857.2268,Pig,132,70,29,9,12,9,11,0,132,91,80,41,31,13,36,34,68,64,4,26,9,23,
3:21:46,864.2925,Pig,132,69,29,9,12,9,10,0,132,91,80,41,31,13,36,33,68,64,4,26,9,24,
3:21:47,866.8719,Pig,132,69,29,9,9,12,10,0,132,91,80,44,31,13,36,33,68,64,4,26,9,24,
3:21:48,869.8059,Pig,132,69,29,9,8,13,10,0,132,91,80,45,31,13,36,33,68,64,4,26,9,24,
3:21:48,870.3268,Pig,132,69,27,11,8,13,10,0,132,93,80,45,31,13,36,33,68,64,4,26,9,24,
3:21:48,871.2863,Pig,132,69,27,8,11,13,10,0,132,93,83,45,31,13,36,33,68,64,4,26,9,24,
3:21:49,875.0417,Pig,132,68,27,8,10,13,10,0,132,93,83,45,31,13,35,33,68,64,4,27,9,24,
3:21:50,875.5491,Pig,132,67,26,8,10,13,10,0,132,93,83,45,31,13,34,33,68,64,4,27,9,25,
3:21:50,876.1542,Pig,132,67,26,8,10,13,7,3,132,93,83,45,31,16,34,33,68,64,4,27,9,25,
3:21:50,878.2168,Pig,135,70,29,8,10,13,7,3,135,93,83,45,31,16,35,35,69,66,4,27,9,25,
3:21:52,881.7772,Pig,135,69,29,8,9,13,7,3,135,93,83,45,31,16,35,34,69,66,4,28,9,25,
3:21:53,887.4295,Pig,138,72,32,8,9,13,7,3,138,93,83,45,31,16,36,36,70,68,4,28,9,25,
3:21:54,888.6234,Pig,141,74,35,8,8,13,7,3,141,93,83,45,31,16,37,37,72,69,4,29,9,25,
3:21:54,889.0585,Pig,141,74,35,8,8,10,10,3,141,93,83,45,34,16,37,37,72,69,4,29,9,25,
3:21:57,899.0459,Pig,141,74,35,5,11,10,10,3,141,93,86,45,34,16,37,37,72,69,4,29,9,25,
3:21:57,899.5453,Pig,141,74,35,2,14,10,10,3,141,93,89,45,34,16,37,37,72,69,4,29,9,25,
3:21:58,901.087,Pig,144,77,38,2,14,10,10,3,144,93,89,45,34,16,37,40,72,72,4,29,9,25,
3:21:58,902.1301,Pig,144,77,35,5,14,10,10,3,144,96,89,45,34,16,37,40,72,72,4,29,9,25,
3:21:58,902.5242,Pig,144,77,33,7,14,10,10,3,144,98,89,45,34,16,37,40,72,72,4,29,9,25,
3:21:59,902.9902,Pig,144,77,30,10,14,10,10,3,144,101,89,45,34,16,37,40,72,72,4,29,9,25,
3:22:0,907.2446,Pig,147,80,33,10,12,12,10,3,147,101,89,47,34,16,39,41,74,73,4,29,9,25,
3:22:0,908.4323,Pig,150,83,36,10,12,12,10,3,150,101,89,47,34,16,40,43,75,75,4,29,9,25,
3:22:1,909.895,Pig,150,81,35,9,12,12,10,3,150,101,89,47,34,16,38,43,75,75,4,29,9,27,
3:22:1,910.5148,Pig,150,81,32,12,12,12,10,3,150,104,89,47,34,16,38,43,75,75,4,29,9,27,
3:22:2,912.6525,Pig,150,81,29,15,12,12,10,3,150,107,89,47,34,16,38,43,75,75,4,29,9,27,
3:22:2,913.7911,Pig,150,80,29,15,12,11,10,3,150,107,89,47,34,16,38,42,75,75,4,29,9,28,
3:22:2,914.0228,Pig,150,80,29,15,11,12,10,3,150,107,89,48,34,16,38,42,75,75,4,29,9,28,
3:22:3,917.4961,Pig,150,80,26,18,11,12,10,3,150,110,89,48,34,16,38,42,75,75,4,29,9,28,
3:22:4,919.4216,Pig,150,80,26,17,12,12,10,3,150,110,90,48,34,16,38,42,75,75,4,29,9,28,
3:22:5,922.5344,Pig,150,80,26,17,12,12,9,4,150,110,90,48,34,17,38,42,75,75,4,29,9,28,
3:22:8,931.14,Pig,153,83,29,17,12,12,9,4,153,110,90,48,34,17,39,44,76,77,4,29,9,28,
3:22:8,931.2556,Pig,153,82,28,17,12,12,9,4,153,110,90,48,34,17,38,44,76,77,4,29,9,29,
3:22:8,932.3886,Pig,153,82,25,20,12,12,9,4,153,113,90,48,34,17,38,44,76,77,4,29,9,29,
3:22:9,932.722,Pig,153,82,22,23,12,12,9,4,153,116,90,48,34,17,38,44,76,77,4,29,9,29,
3:22:9,934.2815,Pig,153,82,22,23,10,14,9,4,153,116,90,50,34,17,38,44,76,77,4,29,9,29,
3:22:11,940.9935,Pig,156,85,25,23,10,14,9,4,156,116,90,50,34,17,38,47,76,80,4,29,9,29,
3:22:11,941.3912,Pig,156,84,24,23,10,14,9,4,156,116,90,50,34,17,38,46,76,80,4,29,9,30,
3:22:13,945.926,Pig,159,87,27,23,10,14,9,4,159,116,90,50,34,17,39,48,77,82,4,29,9,30,
3:22:13,946.2003,Pig,159,87,27,23,10,14,8,5,159,116,90,50,34,18,39,48,77,82,4,29,9,30,
3:22:13,946.4967,Pig,159,86,27,23,10,14,8,4,159,116,90,50,34,18,39,47,77,82,4,29,10,30,
3:22:14,948.2471,Pig,159,86,27,23,7,17,8,4,159,116,90,53,34,18,39,47,77,82,4,29,10,30,
3:22:14,948.791,Pig,162,89,30,23,7,17,8,4,162,116,90,53,34,18,40,49,78,84,4,29,10,30,
3:22:15,951.1749,Pig,162,89,30,20,10,17,8,4,162,116,93,53,34,18,40,49,78,84,4,29,10,30,
3:22:15,951.4792,Pig,162,89,30,18,12,17,8,4,162,116,95,53,34,18,40,49,78,84,4,29,10,30,
3:22:15,952.0024,Pig,162,89,30,15,15,17,8,4,162,116,98,53,34,18,40,49,78,84,4,29,10,30,
3:22:15,952.755,Pig,162,88,30,15,15,17,8,3,162,116,98,53,34,18,40,48,78,84,4,29,11,30,
3:22:16,953.8691,Pig,162,88,27,18,15,17,8,3,162,119,98,53,34,18,40,48,78,84,4,29,11,30,
3:22:17,958.9487,Pig,162,88,27,18,15,14,11,3,162,119,98,53,37,18,40,48,78,84,4,29,11,30,
3:22:17,959.5179,Pig,162,88,27,15,18,14,11,3,162,119,101,53,37,18,40,48,78,84,4,29,11,30,
3:22:18,961.605,Pig,162,88,27,12,21,14,8,6,162,119,104,53,37,21,40,48,78,84,4,29,11,30,
3:22:19,964.1436,Pig,162,87,27,12,20,14,8,6,162,119,104,53,37,21,39,48,78,84,4,30,11,30,
3:22:20,966.1376,Pig,162,86,27,12,20,14,7,6,162,119,104,53,37,21,38,48,78,84,4,30,11,31,
3:22:20,966.54,Pig,162,86,27,9,23,14,7,6,162,119,107,53,37,21,38,48,78,84,4,30,11,31,
3:22:20,967.459,Pig,162,84,27,9,23,12,7,6,162,119,107,53,37,21,38,46,78,84,4,32,11,31,
3:22:20,968.2318,Pig,165,87,30,9,23,12,7,6,165,119,107,53,37,21,40,47,80,85,4,32,11,31,
3:22:22,972.3914,Pig,165,87,30,9,23,9,10,6,165,119,107,53,40,21,40,47,80,85,4,32,11,31,
3:22:23,976.0302,Pig,165,87,30,9,20,12,10,6,165,119,107,56,40,21,40,47,80,85,4,32,11,31,
3:22:23,976.5258,Pig,165,87,30,9,17,15,10,6,165,119,107,59,40,21,40,47,80,85,4,32,11,31,
3:22:25,980.8651,Pig,168,90,33,9,17,15,10,6,168,119,107,59,40,21,41,49,81,87,4,32,11,31,
3:22:25,981.4834,Pig,168,90,33,6,20,15,10,6,168,119,110,59,40,21,41,49,81,87,4,32,11,31,
3:22:25,981.6917,Pig,168,90,33,3,23,15,10,6,168,119,113,59,40,21,41,49,81,87,4,32,11,31,
3:22:25,983.2239,Pig,168,90,32,4,23,15,10,6,168,120,113,59,40,21,41,49,81,87,4,32,11,31,
3:22:26,983.6906,Pig,171,93,35,4,23,15,10,6,171,120,113,59,40,21,43,50,83,88,4,32,11,31,
3:22:26,985.8798,Pig,171,93,35,4,23,13,12,6,171,120,113,59,42,21,43,50,83,88,4,32,11,31,
3:22:27,986.719,Pig,171,91,35,4,23,13,12,4,171,120,113,59,42,21,42,49,83,88,4,32,13,31,
3:22:27,988.9705,Pig,174,94,35,4,23,12,13,4,171,120,113,59,43,21,44,50,85,89,4,32,13,31,
3:22:27,989.0784,Pig,174,94,38,4,23,12,13,4,174,120,113,59,43,21,44,50,85,89,4,32,13,31,
3:22:28,989.6778,Pig,174,93,37,4,23,12,13,4,174,120,113,59,43,21,44,49,85,89,4,32,13,32,
3:22:28,992.4417,Pig,174,93,35,6,23,12,13,4,174,122,113,59,43,21,44,49,85,89,4,32,13,32,
3:22:29,993.6279,Pig,174,93,32,9,23,12,13,4,174,125,113,59,43,21,44,49,85,89,4,32,13,32,
3:22:30,995.8755,Pig,177,96,35,9,23,12,13,4,177,125,113,59,43,21,45,51,86,91,4,32,13,32,
3:22:30,996.7935,Pig,177,94,35,9,21,12,13,4,177,125,113,59,43,21,45,49,86,91,4,34,13,32,
3:22:30,997.978,Pig,177,93,35,9,21,11,13,4,177,125,113,59,43,21,44,49,86,91,4,35,13,32,
3:22:30,998.2752,Pig,177,92,35,9,21,11,12,4,177,125,113,59,43,21,44,48,86,91,4,35,13,33,
3:22:32,1001.766,Pig,177,91,35,9,21,11,12,3,177,125,113,59,43,21,44,47,86,91,4,35,14,33,
3:22:32,1002.935,Pig,177,91,35,6,24,11,12,3,177,125,116,59,43,21,44,47,86,91,4,35,14,33,
3:22:33,1006.172,Pig,177,91,32,9,24,11,12,3,177,128,116,59,43,21,44,47,86,91,4,35,14,33,
3:22:33,1006.55,Pig,177,90,32,9,24,11,12,2,177,128,116,59,43,21,43,47,86,91,4,35,15,33,
3:22:35,1010.795,Pig,180,93,35,9,24,11,12,2,180,128,116,59,43,21,45,48,88,92,4,35,15,33,
3:22:35,1011.267,Pig,180,91,35,9,22,11,12,2,180,128,116,59,43,21,44,47,88,92,4,37,15,33,
3:22:35,1012.305,Pig,180,91,32,12,22,11,12,2,180,131,116,59,43,21,44,47,88,92,4,37,15,33,
3:22:35,1013.504,Pig,180,91,29,15,22,11,12,2,180,134,116,59,43,21,44,47,88,92,4,37,15,33,
3:22:39,1024.943,Pig,183,94,32,15,22,11,12,2,183,134,116,59,43,21,45,49,89,94,4,37,15,33,
3:22:40,1026.327,Pig,183,93,32,15,21,9,14,2,183,134,116,59,45,21,45,48,89,94,4,38,15,33,
